frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,4.761199999848031,1.5155000000959262,0.4698000002463232
1,0.02857142857142857,3.3491000003778026,0.3372000001036213,0.1748000004226924
2,0.04285714285714286,2.9027000000496628,0.23590000000695,0.15859999984968454
3,0.05714285714285714,4.034499999761465,0.19669999983307207,0.17699999989417847
4,0.07142857142857142,4.004000000350061,0.24639999992359662,0.17750000006344635
5,0.08571428571428572,3.7188999995123595,0.23049999981594738,0.19630000042525353
6,0.09999999999999999,5.2261999999245745,0.2565000004324247,0.2030000005106558
7,0.11428571428571428,7.770799999889277,0.23549999968963675,0.2153999994334299
8,0.12857142857142856,3.8475999999718624,0.2627000003485591,0.2058000000033644
9,0.14285714285714285,6.326400000034482,0.21259999994072132,0.19049999991693767
10,0.15714285714285714,3.5978999994767946,0.19769999926211312,0.1947999999174499
11,0.17142857142857143,3.6380000001372537,0.25610000011511147,0.1961999996638042
12,0.18571428571428572,3.8649999996778206,0.24759999996604165,0.16420000065409113
13,0.19999999999999998,5.015099999582162,0.29739999990852084,0.1858000005086069
14,0.21428571428571427,4.12640000013198,0.2973000000565662,0.23390000023937318
15,0.22857142857142856,7.696699999542034,0.3040999999939231,0.21780000042781467
16,0.24285714285714285,9.21459999972285,0.2798000004986534,0.20010000025649788
17,0.2571428571428571,4.482700000153272,0.3001000004587695,0.22199999966687756
18,0.2714285714285714,4.620499999873573,0.4683999995904742,0.21709999964514282
19,0.2857142857142857,4.075099999681697,0.29489999997167615,0.18499999987398041
20,0.3,4.261699999915436,0.262999999904423,0.18280000040249433
21,0.3142857142857143,3.8763000002290937,0.20899999981338624,0.18120000004273606
22,0.32857142857142857,3.5408999992796453,0.1934000001710956,0.1762000001690467
23,0.34285714285714286,3.7420999997266335,0.2378999997745268,0.1733999997668434
24,0.35714285714285715,3.8769000002503162,0.23300000066228677,0.17019999995682156
25,0.37142857142857144,3.817299999354873,0.22739999985788018,0.16729999970266363
26,0.3857142857142857,4.475899999306421,0.2651999993759091,0.19249999968451448
27,0.39999999999999997,3.3943999997063656,0.2901999996538507,0.18390000059298472
28,0.41428571428571426,7.323999999243824,0.26279999929101905,0.18809999983204762
29,0.42857142857142855,3.485799999907613,0.21159999960218556,0.17670000033831457
30,0.44285714285714284,5.019799999899988,0.22790000002714805,0.18039999940810958
31,0.45714285714285713,5.209999999351567,0.26900000011664815,0.17829999978857813
