frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.664100000103645,1.4901999998073734,0.42269999994459795
1,0.02857142857142857,3.219499999886466,0.4262000002199784,0.17359999992550001
2,0.04285714285714286,3.9134999997259,0.23869999995440594,0.20260000019334257
3,0.05714285714285714,3.4074000000146043,0.2569000002949906,0.1640999998926418
4,0.07142857142857142,3.2898999997996725,0.19720000000233995,0.16249999998763087
5,0.08571428571428572,5.120300000271527,0.21949999973003287,0.17320000006293412
6,0.09999999999999999,4.218700000365061,0.2140999999937776,0.17069999967134208
7,0.11428571428571428,3.9663000002292392,0.2918999998655636,0.21600000036414713
8,0.12857142857142856,3.348299999743176,0.2635000000736909,0.17070000012608944
9,0.14285714285714285,3.2829000001584063,0.2351999996790255,0.17579999985173345
10,0.15714285714285714,4.248100000040722,0.23190000001704902,0.16899999991437653
11,0.17142857142857143,4.769000000123924,0.1998999996430939,0.16899999991437653
12,0.18571428571428572,3.3214999998563144,0.24710000025152112,0.16400000004068715
13,0.19999999999999998,4.1544999999132415,0.2328000000488828,0.17030000026352354
14,0.21428571428571427,4.126899999846501,0.23430000010193908,0.17539999998916755
15,0.22857142857142856,4.0315000001101,0.24930000017775455,0.17789999992601224
16,0.24285714285714285,3.94319999986692,0.2494000000297092,0.17170000000987784
17,0.2571428571428571,4.807799999980489,0.21389999983512098,0.18000000000029104
18,0.2714285714285714,4.028599999855942,0.226800000291405,0.1762000001690467
19,0.2857142857142857,3.4854999998970015,0.24949999988166383,0.17710000020088046
20,0.3,4.096399999980349,0.252700000146433,0.17210000032719108
21,0.3142857142857143,5.612200000086887,0.27389999968363554,0.18989999989571515
22,0.32857142857142857,3.512100000079954,0.22639999997409177,0.16219999997701962
23,0.34285714285714286,5.9793999998873915,0.20870000025752233,0.22019999960321002
24,0.35714285714285715,7.773499999984779,0.23409999994328246,0.21689999994123355
25,0.37142857142857144,4.037300000163668,0.29219999987617484,0.17630000002100132
26,0.3857142857142857,3.568799999811745,0.19460000021354062,0.1661999999669206
27,0.39999999999999997,3.8762999997743464,0.25300000015704427,0.17960000013772515
28,0.41428571428571426,4.55839999995078,0.30280000009952346,0.21530000003622263
29,0.42857142857142855,5.258400000002439,0.2524999999877764,0.20089999998162966
30,0.44285714285714284,3.5858000001098844,0.21519999972952064,0.17900000011650263
31,0.45714285714285713,3.8472000001092965,0.3071000001000357,0.19040000006498303
32,0.4714285714285714,4.173199999968347,0.2506000000721542,0.19490000022415188
33,0.4857142857142857,5.13470000032612,0.25510000023132307,0.18640000007508206
34,0.5,3.157699999974284,0.2110000000357104,0.16589999995630933
35,0.5142857142857142,3.1181999997897947,0.22570000010091462,0.14819999978499254
36,0.5285714285714286,3.098899999713467,0.22579999995286926,0.14969999983804883
37,0.5428571428571428,3.074899999774061,0.2546999999140098,0.1578999999765074
38,0.5571428571428572,3.606199999921955,0.1781999999366235,0.14929999997548293
39,0.5714285714285714,3.440999999838823,0.22519999993164674,0.1509000003352412
40,0.5857142857142857,4.03699999969831,0.2399999998488056,0.1674000000093656
41,0.6,3.1054999999469146,0.23469999996450497,0.1637000000300759
42,0.6142857142857142,3.1748999999763328,0.19620000011855154,0.1617000002624991
43,0.6285714285714286,4.2919000002257235,0.21689999994123355,0.1692999999249878
44,0.6428571428571428,3.6923000002389017,0.1992000002246641,0.16939999977694242
45,0.6571428571428571,3.3437000001868,0.30640000022685854,0.19949999978052801
46,0.6714285714285714,3.2505000003766327,0.20940000013069948,0.2065999997284962
47,0.6857142857142857,3.092799999649287,0.19259999999121646,0.1563999999234511
48,0.7,2.966000000014901,0.21949999973003287,0.1480999999330379
49,0.7142857142857143,2.893600000334118,0.2183000001423352,0.15220000022964086
50,0.7285714285714285,3.374100000200997,0.21590000005744514,0.15479999956369284
51,0.7428571428571429,3.6979000001338136,0.2623999998832005,0.1550000001770968
52,0.7571428571428571,5.105300000195712,0.2552000000832777,0.15110000003915047
53,0.7714285714285714,4.1234000000258675,0.20510000013018725,0.16749999986132025
54,0.7857142857142857,3.680499999973108,0.2318000001650944,0.16980000009425567
55,0.7999999999999999,3.2489000000168744,0.20489999997153063,0.16559999994569807
56,0.8142857142857143,4.2153000003963825,0.23880000026110793,0.19890000021405285
57,0.8285714285714285,4.304599999613856,0.20880000010947697,0.1754999998411222
58,0.8428571428571429,9.154999999736901,0.28819999988627387,0.22139999964565504
59,0.8571428571428571,7.853000000068278,0.2413999995951599,0.22560000024896
60,0.8714285714285714,12.498699999923701,0.2710999997361796,0.21860000015294645
61,0.8857142857142857,8.666599999742175,0.27099999988422496,0.2376000002186629
62,0.9,4.283700000087265,0.20049999966431642,0.16460000006190967
63,0.9142857142857143,4.246499999680964,0.22540000009030337,0.16150000010384247
64,0.9285714285714285,4.762900000059744,0.2801000000545173,0.16830000004119938
65,0.9428571428571428,3.5901000001103966,0.22979999994277023,0.17519999983051093
66,0.9571428571428571,6.835499999851891,0.29760000006717746,0.19160000010742806
67,0.9714285714285714,14.233500000045751,0.27380000028642826,0.22459999991042423
68,0.9857142857142857,9.777699999631295,0.35249999973530066,0.22149999995235703
69,1.0,6.250500000078318,0.27499999987412593,0.20879999965472962
70,1.0142857142857142,11.488699999972596,0.28759999986505136,0.22619999981543515
71,1.0285714285714285,11.57580000017333,0.3013000000464672,0.2312999999958265
72,1.042857142857143,10.890999999901396,0.3519000001688255,0.21779999997306732
73,1.0571428571428572,6.040300000222487,0.29230000018287683,0.1968999999917287
74,1.0714285714285714,4.892400000244379,0.2419999996163824,0.17350000007354538
75,1.0857142857142856,3.609500000038679,0.20249999988664058,0.16860000005181064
76,1.0999999999999999,3.3634999999776483,0.288899999759451,0.1729999999042775
77,1.1142857142857143,3.612700000303448,0.2690999999686028,0.22810000018580467
78,1.1285714285714286,12.663900000006834,0.2980000003844907,0.20709999989776406
79,1.1428571428571428,11.736500000097294,0.25490000007266644,0.24610000036773272
80,1.157142857142857,8.786399999735295,0.2988000001096225,0.20219999987602932
81,1.1714285714285715,9.834500000124535,0.3276999996160157,0.3172000001541164
82,1.1857142857142857,6.837699999778124,0.32000000010157237,0.2523000002838671
83,1.2,5.288299999847368,0.28449999990698416,0.1853999997365463
84,1.2142857142857142,6.799600000249484,0.27289999979984714,0.18899999986388138
85,1.2285714285714284,3.850899999633839,0.23669999973208178,0.1681000003372901
86,1.2428571428571429,3.7664999999833526,0.2490000001671433,0.1612000000932312
87,1.2571428571428571,5.641499999910593,0.2282000000377593,0.16840000034790137
88,1.2714285714285714,4.542500000297878,0.23869999995440594,0.16420000019934378
89,1.2857142857142856,4.492400000344787,0.22459999991042423,0.2044000002570101
90,1.3,6.874900000184425,0.2828000001500186,0.21399999968707561
91,1.3142857142857143,9.539099999983591,0.27079999972556834,0.21180000021558953
92,1.3285714285714285,8.791499999915686,0.23420000024998444,0.21470000001500011
93,1.3428571428571427,8.497499999975844,0.35869999965143506,0.20639999956983957
94,1.3571428571428572,7.766200000332901,0.27039999986300245,0.23630000032426324
95,1.3714285714285714,10.358399999859103,0.32659999988027266,0.24120000034599798
96,1.3857142857142857,8.246599999893078,0.2776000001176726,0.22950000038690632
97,1.4,7.052200000089215,0.2554000002419343,0.18950000003314926
98,1.4142857142857141,4.412900000261288,0.23639999972147052,0.20079999967492768
99,1.4285714285714286,4.968599999756407,0.24510000002919696,0.18170000021200394
100,1.4428571428571428,3.848199999993085,0.2782000001388951,0.17449999995733378
101,1.457142857142857,3.32799999978306,0.21119999973961967,0.1726000000417116
102,1.4714285714285713,5.733299999974406,0.2749000000221713,0.20839999979216373
103,1.4857142857142858,8.114199999909033,0.3082000002905261,0.23770000007061753
104,1.5,8.702000000084809,0.5319000001691165,0.21090000018375576
105,1.5142857142857142,9.091500000067754,0.3412999999454769,0.2002000001084525
106,1.5285714285714285,7.920699999885983,0.27039999986300245,0.20989999984522
107,1.5428571428571427,6.447799999932613,0.272300000233372,0.22710000030201627
108,1.5571428571428572,10.61440000012226,0.268199999936769,0.28040000006512855
109,1.5714285714285714,8.263499999884516,0.2807000000757398,0.1988999997593055
