frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.272799999147537,1.8324999991818913,0.4073000000062166
1,0.02857142857142857,3.6389999995662947,0.3385999998499756,0.1827000005505397
2,0.04285714285714286,2.98320000001695,0.23349999992205994,0.15270000039890874
3,0.05714285714285714,3.071099999942817,0.27460000001156004,0.15999999959603883
4,0.07142857142857142,2.924899999925401,0.19280000014987309,0.1720000000204891
5,0.08571428571428572,4.656699999941338,0.2158999996026978,0.15830000029382063
6,0.09999999999999999,3.8685999998051557,0.19579999934649095,0.16009999944799347
7,0.11428571428571428,4.354800000328396,0.22429999989981297,0.15859999984968454
8,0.12857142857142856,3.250800000387244,0.21460000061779283,0.14989999999670545
9,0.14285714285714285,4.9537999993845006,0.24140000004990725,0.19350000002305023
10,0.15714285714285714,3.2837999997354927,0.2334000000701053,0.16659999982948648
11,0.17142857142857143,3.842600000098173,0.19120000069960952,0.16680000044289045
12,0.18571428571428572,2.756500000032247,0.22400000034394907,0.15100000018719584
13,0.19999999999999998,3.417299999455281,0.24729999950068304,0.16909999976633117
14,0.21428571428571427,3.4786999995048973,0.23810000038793078,0.17449999995733378
15,0.22857142857142856,3.3588000005693175,0.2372999997533043,0.18959999943035655
16,0.24285714285714285,3.285199999481847,0.3826000001936336,0.17219999972439837
17,0.2571428571428571,3.305499999441963,0.21039999955974054,0.173700000232202
18,0.2714285714285714,4.4768999996449566,0.25100000038946746,0.17769999976735562
19,0.2857142857142857,3.939400000490423,0.22639999951934442,0.17290000050707022
20,0.3,3.197899999577203,0.20820000008825446,0.1627000001462875
21,0.3142857142857143,3.225100000236125,0.22700000045006163,0.16080000023066532
22,0.32857142857142857,3.242599999794038,0.22540000009030337,0.16039999991335208
23,0.34285714285714286,3.160100000059174,0.23430000055668643,0.16080000023066532
24,0.35714285714285715,2.9668999995919876,0.19879999945260352,0.16319999940606067
25,0.37142857142857144,3.9922000005390146,0.24169999960577115,0.19430000065767672
26,0.3857142857142857,4.1221999999834225,0.21250000008876668,0.19390000034036348
27,0.39999999999999997,8.150999999998021,0.28949999978067353,0.2441000006001559
28,0.41428571428571426,5.2196999995430815,0.20599999970727367,0.20760000006703194
29,0.42857142857142855,8.482400000502821,0.2845999997589388,0.20319999930507038
30,0.44285714285714284,8.731400000215217,0.2752999998847372,0.23440000040864106
31,0.45714285714285713,5.080500000076427,0.24890000076993601,0.19739999970624922
32,0.4714285714285714,4.900500000076136,0.25920000007317867,0.1708999998299987
33,0.4857142857142857,3.291499999249936,0.20340000082796905,0.16599999980826396
34,0.5,3.5943000002589542,0.18900000031862874,0.17969999953493243
35,0.5142857142857142,3.8974000008238363,0.21709999964514282,0.16309999955410603
36,0.5285714285714286,3.279599999586935,0.2252000003863941,0.15529999927821336
37,0.5428571428571428,5.3362999997261795,0.1806999998734682,0.1619000004211557
38,0.5571428571428572,4.9102000002676505,0.23590000000695,0.17179999940708512
39,0.5714285714285714,3.631899999163579,0.23809999947843608,0.17769999976735562
40,0.5857142857142857,3.4759999998641433,0.24440000015601981,0.16210000012506498
41,0.6,4.228499999953783,0.21190000006754417,0.19640000027720816
42,0.6142857142857142,3.9593000001332257,0.2641000000949134,0.17550000029586954
43,0.6285714285714286,6.1022999998385785,0.23440000040864106,0.17740000021149172
44,0.6428571428571428,6.455700000515208,0.24779999966995092,0.22249999983614543
45,0.6571428571428571,5.345300000044517,0.2753999997366918,0.22020000051270472
46,0.6714285714285714,4.645699999855424,0.22010000066075008,0.1959000001079403
47,0.6857142857142857,5.3754999999000574,0.2199000000473461,0.17129999923781725
48,0.7,3.9508999998361105,0.2123000003848574,0.15629999961674912
49,0.7142857142857143,3.1393999997817446,0.21399999968707561,0.16790000063338084
50,0.7285714285714285,3.034700000171142,0.1806999998734682,0.1812999998946907
51,0.7428571428571429,5.088099999738915,0.22650000028079376,0.16899999991437653
52,0.7571428571428571,4.030199999760953,0.21010000000387663,0.1978999998755171
53,0.7714285714285714,3.7367999993875856,0.19890000021405285,0.20850000055361306
54,0.7857142857142857,3.174100000251201,0.2131000001099892,0.17190000016853446
55,0.7999999999999999,4.5988000001671026,0.2676999993127538,0.20039999981236178
56,0.8142857142857143,4.631900000276801,0.22979999994277023,0.17860000025393674
57,0.8285714285714285,3.3143000000563916,0.2625999995871098,0.18809999983204762
58,0.8428571428571429,3.8069000001996756,0.21910000032221433,0.20529999983409652
59,0.8571428571428571,3.259000000070955,0.2294000005349517,0.16909999976633117
60,0.8714285714285714,2.9269000006024726,0.2333999991606106,0.15729999995528487
61,0.8857142857142857,2.240600000732229,0.22079999962443253,0.15249999978550477
62,0.9,3.4273000001121545,0.2223999999841908,0.16759999925852753
63,0.9142857142857143,2.866899999389716,0.1990000000660075,0.15179999991232762
64,0.9285714285714285,3.5524999993867823,0.2653999999893131,0.14769999961572466
65,0.9428571428571428,4.564700000628363,0.20739999945362797,0.19049999991693767
66,0.9571428571428571,3.7311999994926737,0.35850000040227314,0.1733999997668434
67,0.9714285714285714,3.092300000389514,0.24119999943650328,0.18110000019078143
68,0.9857142857142857,3.5780999996859464,0.2347999998164596,0.1615999999557971
69,1.0,4.381499999908556,0.2606999996714876,0.17430000025342451
70,1.0142857142857142,3.9839999999458087,0.22820000049250666,0.18480000017007114
71,1.0285714285714285,3.3888999996634084,0.2153999994334299,0.1824000000851811
72,1.042857142857143,3.9827999999033636,0.30919999971956713,0.18980000004376052
73,1.0571428571428572,4.909799999950337,0.27119999958813423,0.19460000021354062
74,1.0714285714285714,3.399399999580055,0.2753999997366918,0.17050000042218016
75,1.0857142857142856,3.8045000001147855,0.2386999994996586,0.19319999955769163
76,1.0999999999999999,4.077499999766587,0.19769999926211312,0.16649999997753184
77,1.1142857142857143,2.820599999722617,0.2283000003444613,0.1587999995535938
78,1.1285714285714286,3.3914000005097478,0.23570000030304072,0.18619999991642544
79,1.1428571428571428,3.6861999997199746,0.2563999996709754,0.17859999934444204
80,1.157142857142857,4.356400000688154,0.19889999930455815,0.1779000003807596
81,1.1714285714285715,4.189299999779905,0.27630000022327295,0.1739999997880659
82,1.1857142857142857,2.7357999997548177,0.24910000047384528,0.20180000046821078
83,1.2,3.856399999676796,0.25040000036824495,0.1781999999366235
84,1.2142857142857142,3.838300000097661,0.2021000000240747,0.17360000038024737
85,1.2285714285714284,3.3783999997467618,0.23379999947792385,0.16969999978755368
86,1.2428571428571429,3.0803999998170184,0.23710000004939502,0.13950000084150815
87,1.2571428571428571,3.2332999999198364,0.19049999991693767,0.1551000004837988
88,1.2714285714285714,3.654899999673944,0.18840000029740622,0.17780000052880496
89,1.2857142857142856,4.211600000417093,0.21329999981389847,0.1540000002933084
90,1.3,3.7962000005791197,0.3504999995129765,0.15590000020893058
91,1.3142857142857143,2.8140000003986643,0.2077999997709412,0.14149999969959026
92,1.3285714285714285,4.213799999888579,0.22429999989981297,0.15809999968041666
93,1.3428571428571427,3.2849999997779378,0.1756999999997788,0.15869999970163917
94,1.3571428571428572,4.105399999389192,0.19899999915651279,0.17589999970368808
95,1.3714285714285714,4.082299999936367,0.23989999954210361,0.18449999970471254
96,1.3857142857142857,6.409700000403973,0.24949999988166383,0.21639999977196567
97,1.4,3.936200000680401,0.24480000047333306,0.17040000057022553
98,1.4142857142857141,3.6951000001863576,0.2594999996290426,0.17519999983051093
99,1.4285714285714286,4.015999999865016,0.2075000002150773,0.1762000001690467
100,1.4428571428571428,4.042499999741267,0.24440000015601981,0.17380000008415664
101,1.457142857142857,3.445299999839335,0.24880000000848668,0.2092000004267902
102,1.4714285714285713,4.118699999708042,0.20540000059554586,0.17759999991540099
103,1.4857142857142858,4.171999999925902,0.19950000023527537,0.17279999974562088
104,1.5,3.245500000048196,0.23909999981697183,0.1604999997653067
105,1.5142857142857142,3.6003000004711794,0.24279999979626155,0.17939999997906853
106,1.5285714285714285,4.747900000438676,0.25120000009337673,0.1999000005525886
107,1.5428571428571427,3.616400000282738,0.35180000031687086,0.1768000001902692
108,1.5571428571428572,4.126900000301248,0.28950000069016824,0.18929999987449264
109,1.5714285714285714,4.826500000490341,0.23240000064106425,0.18339999951422215
110,1.5857142857142856,4.429499999787367,0.26000000070780516,0.17209999987244373
111,1.5999999999999999,2.828600000611914,0.250199999754841,0.16200000027311035
112,1.6142857142857143,2.9550999997809413,0.22420000004785834,0.15499999972234946
113,1.6285714285714286,3.19610000042303,0.18399999953544466,0.14550000014423858
114,1.6428571428571428,2.7483999992909958,0.21130000004632166,0.13949999993201345
115,1.657142857142857,2.5464000000283704,0.20560000029945513,0.1385000005029724
116,1.6714285714285715,3.5608999996838975,0.17519999983051093,0.15040000016597332
117,1.6857142857142857,2.179500000238477,0.17639999987295596,0.14290000035543926
118,1.7,2.96980000075564,0.21529999958147528,0.14709999959450215
119,1.7142857142857142,2.211600000009639,0.1899999997476698,0.15750000056868885
120,1.7285714285714284,2.932100000180071,0.2680000006876071,0.15619999976479448
121,1.7428571428571429,2.525699999750941,0.22709999939252157,0.15329999951063655
122,1.7571428571428571,3.0484999997497653,0.22160000025905902,0.1554000000396627
123,1.7714285714285714,2.885699999751523,0.2223999999841908,0.1578999999765074
124,1.7857142857142856,2.953400000478723,0.18980000004376052,0.1557000005050213
125,1.8,2.7916000008190167,0.1869000006990973,0.15189999976428226
126,1.8142857142857143,3.4621000004335656,0.22809999973105732,0.19219999921915587
127,1.8285714285714285,3.2638000002407352,0.18259999978909036,0.15439999970112694
128,1.8428571428571427,3.4446999998181127,0.20310000036261044,0.14759999976377003
129,1.857142857142857,2.7445999994597514,0.17660000048635993,0.14209999972081278
130,1.8714285714285714,3.391100000044389,0.21549999928538455,0.15189999976428226
131,1.8857142857142857,3.1049999997776467,0.18559999989520293,0.1613000003999332
132,1.9,3.1331000000136555,0.2051999999821419,0.15970000004017493
133,1.9142857142857141,3.075900000112597,0.1976000003196532,0.17360000038024737
134,1.9285714285714286,3.5540999997465406,0.1961999996638042,0.16390000018873252
135,1.9428571428571428,2.4005000004763133,0.2235000001746812,0.13859999944543233
136,1.957142857142857,2.2546000000147615,0.2021000000240747,0.15320000056817662
137,1.9714285714285713,3.5763000005317735,0.1975999994101585,0.17239999942830764
138,1.9857142857142855,3.078800000366755,0.23039999996399274,0.15559999974357197
139,2.0,3.0428000000028987,0.18030000046564965,0.14389999978448031
140,2.0142857142857142,3.187399999660556,0.17320000006293412,0.152900000102818
141,2.0285714285714285,3.2925000004979665,0.16680000044289045,0.13750000016443664
142,2.0428571428571427,2.8033999997205683,0.19960000008723,0.135999999656633
143,2.057142857142857,2.560500000072352,0.16740000046411296,0.1364999998259009
144,2.071428571428571,3.7215000002106535,0.2260999999634805,0.1373999994029873
145,2.085714285714286,3.571399999600544,0.22170000011101365,0.16039999991335208
146,2.1,3.009600000041246,0.18679999993764795,0.1615999999557971
147,2.1142857142857143,2.956100000119477,0.18360000012762612,0.15689999963797163
148,2.1285714285714286,2.463499999976193,0.22780000017519342,0.15330000042013125
149,2.142857142857143,4.115700000511424,0.24229999962699367,0.1700000002529123
150,2.157142857142857,3.23240000034275,0.24229999962699367,0.16510000023117755
151,2.1714285714285713,2.875799999856099,0.2212999997937004,0.15110000003915047
152,2.1857142857142855,2.503200000319339,0.2179000002797693,0.16070000037871068
153,2.1999999999999997,2.2507000003315625,0.21660000038536964,0.12509999942267314
154,2.2142857142857144,3.6466999999902328,0.21329999981389847,0.14789999931963393
155,2.2285714285714286,4.249699999490986,0.23719999990134966,0.1560000000608852
156,2.242857142857143,3.324899999824993,0.18180000006395858,0.1649999994697282
157,2.257142857142857,3.343000000313623,0.19009999959962443,0.17010000010486692
158,2.2714285714285714,2.9688999993595644,0.22910000006959308,0.15609999991283985
159,2.2857142857142856,2.794999999423453,0.19700000029843068,0.16290000075969147
160,2.3,2.87800000023708,0.19490000067889923,0.16000000050553354
161,2.314285714285714,4.377000000204134,0.23149999924498843,0.16870000035851263
162,2.3285714285714283,3.100099999755912,0.3318999997645733,0.16560000040044542
163,2.342857142857143,2.9261999998198007,0.2640000002429588,0.17600000046513742
164,2.357142857142857,2.4499000001014792,0.21709999964514282,0.15489999987039482
165,2.3714285714285714,3.1563000002279296,0.21269999979267595,0.15809999968041666
166,2.3857142857142857,6.869000000733649,0.17489999936515233,0.14250000003812602
167,2.4,3.5017999998672167,0.17610000031709205,0.14180000016494887
168,2.414285714285714,2.565100000538223,0.20390000008774223,0.1364999998259009
169,2.4285714285714284,3.1389999994644313,0.3197999994881684,0.1492000001235283
170,2.4428571428571426,2.173699999730161,0.21519999972952064,0.17530000059196027
171,2.457142857142857,2.7173999997103238,0.2252000003863941,0.15910000001895241
172,2.4714285714285715,3.0157999999573804,0.34979999963979935,0.1615999999557971
173,2.4857142857142858,2.1039000002929242,0.2137000001312117,0.14869999995426042
174,2.5,2.992900000208465,0.18670000008569332,0.1556999995955266
175,2.5142857142857142,3.386599999430473,0.2268999996886123,0.16090000008261995
176,2.5285714285714285,4.0791000001263455,0.22139999964565504,0.16010000035748817
177,2.5428571428571427,2.8674999994109385,0.24090000079013407,0.1568000006955117
178,2.557142857142857,4.812099999981001,0.21809999998367857,0.14009999995323597
179,2.571428571428571,2.883299999666633,0.20730000051116804,0.14250000003812602
180,2.585714285714286,3.100899999481044,0.2193000000261236,0.1488999996581697
181,2.6,2.9871000006096438,0.18249999993713573,0.1446999995096121
182,2.6142857142857143,2.9749000004812842,0.2144999998563435,0.1449999999749707
183,2.6285714285714286,3.002800000103889,0.21610000021610176,0.14769999961572466
184,2.642857142857143,2.9831000001649954,0.18619999991642544,0.15489999987039482
185,2.657142857142857,2.8763999998773215,0.3420000002734014,0.16700000014679972
186,2.6714285714285713,3.38240000019141,0.36050000016984995,0.14999999984866008
187,2.6857142857142855,2.9020000001764856,0.2173000002585468,0.15210000037768623
188,2.6999999999999997,3.331199999593082,0.22290000015345868,0.14459999965765746
189,2.7142857142857144,3.212100000382634,0.1793000001271139,0.1523000000815955
190,2.7285714285714286,2.734200000304554,0.1843999998527579,0.146399999721325
191,2.742857142857143,2.0843000002059853,0.20109999968553893,0.13360000048123766
192,2.757142857142857,1.8895000002885354,0.2051999999821419,0.132300000586838
193,2.7714285714285714,3.2339999997930136,0.1629999997021514,0.13179999950807542
194,2.7857142857142856,2.966299999570765,0.2009999998335843,0.1314999999522115
195,2.8,3.3480000001873123,0.1947999999174499,0.13760000001639128
