frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.506599998625461,1.6243000009126263,0.41450000026088674
1,0.02857142857142857,3.810899999734829,0.36860000000160653,0.167199999850709
2,0.04285714285714286,3.8739000010536984,0.2614999993966194,0.15890000031504314
3,0.05714285714285714,3.48649999978079,0.22770000032323878,0.16259999938483816
4,0.07142857142857142,4.1466000002401415,0.22309999985736795,0.1666999996814411
5,0.08571428571428572,3.077299999858951,0.19319999955769163,0.16770000001997687
6,0.09999999999999999,3.221799999664654,0.22879999960423447,0.18419999832985923
7,0.11428571428571428,3.7718999992648605,0.185500000952743,0.15910000001895241
8,0.12857142857142856,2.326899999388843,0.22279999939200934,0.17320000006293412
9,0.14285714285714285,3.0323999999382067,0.22700000045006163,0.1905999997688923
10,0.15714285714285714,2.767399999356712,0.21940000078757294,0.14860000010230578
11,0.17142857142857143,3.748299999642768,0.2265999992232537,0.17329999900539406
12,0.18571428571428572,3.210499999113381,0.18660000023373868,0.1601999992999481
13,0.19999999999999998,2.7595999999903142,0.18850000014936086,0.15619999976479448
14,0.21428571428571427,2.8550999995786697,0.21769999875687063,0.1982000012503704
15,0.22857142857142856,4.029300000183866,0.2347999998164596,0.1742999993439298
16,0.24285714285714285,3.5717999999178573,0.2077999997709412,0.19419999989622738
17,0.2571428571428571,2.7918000014324207,0.24419999863312114,0.16680000044289045
18,0.2714285714285714,5.232600000454113,0.278499999694759,0.19609999981184956
19,0.2857142857142857,3.75259999964328,0.240999999732594,0.18119999913324136
20,0.3,3.2523000008950476,0.23700000019744039,0.1764999997249106
21,0.3142857142857143,2.773600001091836,0.2268999996886123,0.16219999997701962
22,0.32857142857142857,3.4179999984189635,0.23379999947792385,0.1640999998926418
23,0.34285714285714286,3.4099000004061963,0.2203999993071193,0.1646999990043696
24,0.35714285714285715,4.287899999326328,0.22620000163442455,0.17730000035953708
25,0.37142857142857144,3.4558999996079365,0.23540000074717682,0.17460000162827782
26,0.3857142857142857,3.380699999979697,0.227999998969608,0.16569999934290536
27,0.39999999999999997,3.5938000000896864,0.237300000662799,0.16979999963950831
28,0.41428571428571426,3.3177000004798174,0.2080000012938399,0.18699999964155722
29,0.42857142857142855,3.411099998629652,0.2468999991833698,0.17109999862441327
30,0.44285714285714284,3.5652999995363643,0.1978999989660224,0.20980000044801272
31,0.45714285714285713,2.736800001002848,0.25009999990288634,0.20849999964411836
32,0.4714285714285714,2.793399999063695,0.29279999944265,0.16390000018873252
33,0.4857142857142857,3.990499999417807,0.22869999884278513,0.2023999986704439
34,0.5,3.0552000007446622,0.17719999959808774,0.18360000103712082
35,0.5142857142857142,2.7188999993086327,0.21209999977145344,0.14760000158275943
36,0.5285714285714286,5.762099999628845,0.24870000015653204,0.14790000022912864
37,0.5428571428571428,3.369399999428424,0.17469999875174835,0.1495000014983816
38,0.5571428571428572,2.6543999993009493,0.20679999943240546,0.14279999959398992
39,0.5714285714285714,4.734100000860053,0.20349999977042899,0.14379999993252568
40,0.5857142857142857,3.424700000323355,0.18069999896397348,0.15309999980672728
41,0.6,2.9806000002281507,0.18900000031862874,0.15760000133013818
42,0.6142857142857142,3.3720999999786727,0.2674999996088445,0.16030000006139744
43,0.6285714285714286,3.731599999809987,0.2175999998144107,0.16680000044289045
44,0.6428571428571428,3.190199999153265,0.5036000002291985,0.16629999845463317
45,0.6571428571428571,3.0053000009502284,0.295600000754348,0.15689999963797163
46,0.6714285714285714,3.0583999996451894,0.26419999994686805,0.1613000003999332
47,0.6857142857142857,2.9095999998389743,0.1793000010366086,0.15630000052624382
