frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.158099999993283,1.55510000013237,0.5065000000286091
1,0.02857142857142857,6.19810000034704,0.3660000002128072,0.2119999999194988
2,0.04285714285714286,3.7056000001030043,0.27399999999033753,0.17969999998967978
3,0.05714285714285714,3.9468999998462095,0.28249999968466,0.18899999986388138
4,0.07142857142857142,6.089999999858264,0.2175000004172034,0.20570000015140977
5,0.08571428571428572,4.929600000195933,0.29230000018287683,0.1872000002549612
6,0.09999999999999999,3.7482000002455607,0.22269999999480206,0.1764999997249106
7,0.11428571428571428,4.382099999929778,0.2413000001979526,0.2328000000488828
8,0.12857142857142856,5.340000000160217,0.24859999984983006,0.22600000011152588
9,0.14285714285714285,4.558099999940168,0.2162000000680564,0.18369999997958075
10,0.15714285714285714,4.067599999871163,0.30220000007830095,0.18899999986388138
11,0.17142857142857143,4.576100000122096,0.3115999998044572,0.23400000009132782
12,0.18571428571428572,5.310900000040419,0.28449999990698416,0.17840000009528012
13,0.19999999999999998,3.88329999987036,0.25390000018887804,0.18210000007456983
14,0.21428571428571427,9.179200000289711,0.30779999997321283,0.19899999961126014
15,0.22857142857142856,4.091700000117271,0.2567999999882886,0.17669999988356722
16,0.24285714285714285,3.5236000003351364,0.20570000015140977,0.17359999992550001
17,0.2571428571428571,3.359599999839702,0.24400000029345392,0.17249999973500962
18,0.2714285714285714,5.091199999696983,0.21780000042781467,0.18199999976786785
19,0.2857142857142857,5.626699999993434,0.22509999962494476,0.19160000010742806
20,0.3,3.973899999891728,0.22979999994277023,0.19010000005437178
21,0.3142857142857143,3.6912000000484113,0.24450000000797445,0.16690000029484509
22,0.32857142857142857,4.260400000021036,0.2082999999402091,0.17500000012660166
23,0.34285714285714286,4.843700000037643,0.24100000018734136,0.19949999978052801
24,0.35714285714285715,5.275900000015099,0.28350000002319575,0.2223999999841908
25,0.37142857142857144,3.666600000087783,0.24570000005041948,0.1698999999462103
26,0.3857142857142857,3.5927999997511506,0.32190000001719454,0.17710000020088046
27,0.39999999999999997,18.769999999676656,0.30640000022685854,0.2591999996184313
28,0.41428571428571426,9.53960000015286,0.36030000001119333,0.2328000000488828
29,0.42857142857142855,8.893500000340282,0.26440000010552467,0.24580000035712146
30,0.44285714285714284,12.724100000014005,0.38159999985509785,0.2556999997977982
31,0.45714285714285713,10.640399999829242,0.3566000000319036,0.26750000006359187
32,0.4714285714285714,9.695599999758997,0.30789999982516747,0.24239999993369565
33,0.4857142857142857,10.3809000002002,0.3050000000257569,0.215099999877566
34,0.5,4.41000000000713,0.2552000000832777,0.22739999985788018
35,0.5142857142857142,8.132699999805482,0.30070000002524466,0.23330000021815067
36,0.5285714285714286,9.173800000098709,0.32770000007076305,0.25749999986146577
37,0.5428571428571428,7.472100000086357,0.294200000098499,0.2320999997209583
38,0.5571428571428572,8.620499999778986,0.304600000163191,0.23210000017570565
39,0.5714285714285714,10.500999999749183,0.3106999997726234,0.27050000016970444
40,0.5857142857142857,4.215999999814812,0.30900000001565786,0.2523999996810744
41,0.6,8.51970000030633,0.26440000010552467,0.2469000000928645
42,0.6142857142857142,6.966999999804102,0.3071000001000357,0.2347999998164596
43,0.6285714285714286,7.441299999754847,0.3059999999095453,0.23329999976340332
44,0.6428571428571428,10.412900000119407,0.34409999989293283,0.21319999996194383
45,0.6571428571428571,7.455200000094919,0.3561000003173831,0.2656000001479697
46,0.6714285714285714,11.524099999860482,0.2756999997473031,0.21209999977145344
47,0.6857142857142857,8.375300000352581,0.28759999986505136,0.25950000008378993
48,0.7,5.667599999924278,0.2755000000433938,0.20470000026762136
49,0.7142857142857143,6.12379999984114,0.25109999978667474,0.20800000038434519
50,0.7285714285714285,5.641299999751936,0.21849999984624446,0.1932999998643936
51,0.7428571428571429,4.862700000103359,0.27559999989534845,0.18700000009630457
52,0.7571428571428571,4.728400000203692,0.2814999998008716,0.20249999988664058
53,0.7714285714285714,6.685899999865796,0.2908999999817752,0.21879999985685572
54,0.7857142857142857,10.083799999847542,0.31370000033348333,0.2741999996942468
55,0.7999999999999999,13.635399999657238,0.2689000002646935,0.21150000020497828
56,0.8142857142857143,10.32710000026782,0.3532999999151798,0.20880000010947697
57,0.8285714285714285,9.194100000058825,0.29620000032082316,0.2079000000776432
58,0.8428571428571429,8.853799999997136,0.28339999971649377,0.24620000021968735
59,0.8571428571428571,9.497000000010303,0.2712000000428816,0.21350000042730244
60,0.8714285714285714,4.456600000139588,0.28150000025561894,0.1870999999482592
61,0.8857142857142857,3.8211999999475665,0.26519999983065645,0.19020000036107376
62,0.9,4.907699999876058,0.3028999999514781,0.18799999998009298
63,0.9142857142857143,4.299900000205525,0.2677999996194558,0.18509999972593505
64,0.9285714285714285,3.9502000004176807,0.2936999999292311,0.18419999969410128
65,0.9428571428571428,8.448399999906542,0.3062000000682019,0.23540000029242947
66,0.9571428571428571,10.886899999604793,0.3075999998145562,0.24830000029396615
67,0.9714285714285714,9.595099999842205,0.5715999996027676,0.20100000028833165
68,0.9857142857142857,8.402099999784696,0.311000000237982,0.2123999997820647
69,1.0,7.178099999691767,0.3386000003047229,0.2312999999958265
70,1.0142857142857142,9.956100000181323,0.32940000028247596,0.2426999999443069
71,1.0285714285714285,5.19529999974111,0.24429999984931783,0.19039999961023568
72,1.042857142857143,10.858600000119623,0.2629000000524684,0.1959000001079403
73,1.0571428571428572,2.406399999927089,0.19320000001243898,0.1480999999330379
74,1.0714285714285714,3.445299999839335,0.18560000034995028,0.15870000015638652
75,1.0857142857142856,2.853099999811093,0.25999999979831045,0.15899999971225043
76,1.0999999999999999,3.006100000220613,0.21519999972952064,0.1818999999159132
77,1.1142857142857143,3.669000000172673,0.20200000017212005,0.18180000006395858
78,1.1285714285714286,10.66709999986415,0.23759999976391555,0.19800000018221908
79,1.1428571428571428,3.757899999982328,0.2782000001388951,0.18120000004273606
80,1.157142857142857,3.516900000249734,0.21190000006754417,0.18529999988459167
81,1.1714285714285715,4.045700000006036,0.24230000008174102,0.18640000007508206
82,1.1857142857142857,4.278699999758828,0.21500000002561137,0.1806999998734682
83,1.2,5.49170000022059,0.2426999999443069,0.19089999977950356
84,1.2142857142857142,12.133300000186864,0.3230999996048922,0.2426999999443069
85,1.2285714285714284,13.409600000159116,0.24289999964821618,0.23220000002766028
86,1.2428571428571429,3.273000000262982,0.2546000000620552,0.17989999969358905
87,1.2571428571428571,3.909600000042701,0.25700000014694524,0.20500000027823262
88,1.2714285714285714,3.886099999817816,0.23199999986900366,0.17600000001039007
89,1.2857142857142856,4.404100000101607,0.22889999991093646,0.17149999985122122
90,1.3,3.3957999999074673,0.24050000001807348,0.1708999998299987
91,1.3142857142857143,6.657400000221969,0.3530999997565232,0.19459999975879327
92,1.3285714285714285,3.77200000002631,0.19780000002356246,0.16889999960767454
93,1.3428571428571427,3.9578000000801694,0.1988999997593055,0.16290000030494411
94,1.3571428571428572,3.065899999910471,0.23259999989022617,0.1635999997233739
95,1.3714285714285714,4.362900000160153,0.22110000008979114,0.16349999987141928
96,1.3857142857142857,3.227899999728834,0.19939999992857338,0.1555000003463647
97,1.4,4.329399999733141,0.18020000015894766,0.15170000006037299
98,1.4142857142857141,3.0666000002383953,0.20939999967595213,0.14830000009169453
99,1.4285714285714286,5.78140000015992,0.21470000001500011,0.19890000021405285
100,1.4428571428571428,6.927099999757047,0.21269999979267595,0.22480000006908085
101,1.457142857142857,5.0796999998965475,0.2623999998832005,0.1864999999270367
102,1.4714285714285713,4.911100000299484,0.24620000021968735,0.1895999998851039
103,1.4857142857142858,6.848499999705382,0.25200000027325586,0.22110000008979114
104,1.5,14.214499999980035,0.3443999999035441,0.23839999994379468
105,1.5142857142857142,9.365299999899435,0.37750000001324224,0.2448000000185857
106,1.5285714285714285,10.4298999999628,0.33369999982824083,0.23669999973208178
107,1.5428571428571427,11.100599999736005,0.34469999991415534,0.2316999998583924
108,1.5571428571428572,10.959900000216294,0.33040000016626436,0.2374999999119609
109,1.5714285714285714,9.526800000003277,0.3237000000808621,0.2196999998886895
110,1.5857142857142856,5.747700000028999,0.2778999996735365,0.23329999976340332
111,1.5999999999999999,5.886199999622477,0.4248999998708314,0.21070000002509914
112,1.6142857142857143,8.06239999974423,0.347300000157702,0.2380000000812288
113,1.6285714285714286,6.6117999999733,0.3259000000070955,0.21079999987705378
114,1.6428571428571428,6.86279999990802,0.3737000001819979,0.22529999978360138
115,1.657142857142857,7.058099999994738,0.3222000000278058,0.2537000000302214
116,1.6714285714285715,13.134099999660975,0.29540000014094403,0.2245000000584696
117,1.6857142857142857,16.227600000092934,0.3088999997089559,0.22219999982553418
118,1.7,6.899100000282488,0.3056000000469794,0.21670000023732428
119,1.7142857142857142,6.7297999999027525,0.2526000002944784,0.20180000001346343
120,1.7285714285714284,3.7714000000050873,0.22519999993164674,0.19109999993816018
121,1.7428571428571429,7.135699999707867,0.2761000000646163,0.20979999999326537
122,1.7571428571428571,4.349599999841303,0.2506000000721542,0.18619999991642544
123,1.7714285714285714,3.6842999998043524,0.21800000013172394,0.18120000004273606
124,1.7857142857142856,5.343400000128895,0.26010000010501244,0.18330000011701486
125,1.8,4.345199999988836,0.24289999964821618,0.20360000007713097
126,1.8142857142857143,4.734699999971781,0.22989999979472486,0.18879999970522476
127,1.8285714285714285,8.158600000115257,0.2973000000565662,0.2754000001914392
128,1.8428571428571427,8.686299999681069,0.28339999971649377,0.21669999978257692
