frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.033300000126474,1.5769999990880024,0.41120000059891026
1,0.02857142857142857,3.985600000305567,0.4164000001765089,0.17979999938688707
2,0.04285714285714286,5.348400000002584,0.28199999906064477,0.19979999888164457
3,0.05714285714285714,3.0798000007052906,0.19489999976940453,0.16090000099211466
4,0.07142857142857142,6.798099999286933,0.2586999999039108,0.19020000036107376
5,0.08571428571428572,3.738299999895389,0.1883000004454516,0.17440000010537915
6,0.09999999999999999,3.1060999990586424,0.18930000078398734,0.1644000003580004
7,0.11428571428571428,3.1888999983493704,0.1888999995571794,0.16289999985019676
8,0.12857142857142856,3.470900001047994,0.26729999990493525,0.17149999985122122
9,0.14285714285714285,3.8528999994014157,0.2252000012958888,0.15929999972286168
10,0.15714285714285714,3.055600000152481,0.17979999938688707,0.15700000039942097
11,0.17142857142857143,5.256600001303013,0.19119999888062011,0.17180000031657983
12,0.18571428571428572,3.8284999991446966,0.23770000007061753,0.16680000044289045
13,0.19999999999999998,3.2481000016559847,0.19129999964206945,0.16569999934290536
14,0.21428571428571427,3.3390000007784693,0.26199999956588726,0.1984999998967396
15,0.22857142857142856,3.434700000070734,0.240999999732594,0.16680000044289045
16,0.24285714285714285,3.802499999437714,0.21859999833395705,0.19500000053085387
17,0.2571428571428571,4.077499999766587,0.1990000000660075,0.17829999887908343
18,0.2714285714285714,4.796600000190665,0.26900000011664815,0.1869000006990973
19,0.2857142857142857,4.329699999289005,0.2347999998164596,0.19840000095427968
20,0.3,4.005200000392506,0.2421000008325791,0.18699999964155722
21,0.3142857142857143,3.1493000005866634,0.1984999998967396,0.1666999996814411
22,0.32857142857142857,4.533799999990151,0.20319999930507038,0.17550000120536424
23,0.34285714285714286,3.746300000784686,0.18980000095325522,0.16539999887754675
24,0.35714285714285715,2.942399998573819,0.1874999998108251,0.19219999921915587
25,0.37142857142857144,3.3375999992131256,0.18979999913426582,0.16289999985019676
26,0.3857142857142857,3.497300000162795,0.18459999955666717,0.16770000001997687
27,0.39999999999999997,3.5746000012295553,0.23549999968963675,0.1742999993439298
28,0.41428571428571426,3.7379000004875707,0.23890000011306256,0.18639999871084
29,0.42857142857142855,3.510999998979969,0.24610000036773272,0.17769999976735562
30,0.44285714285714284,4.5560999988083495,0.243800001044292,0.19280000014987309
31,0.45714285714285713,3.628600001320592,0.26219999926979654,0.17549999938637484
32,0.4714285714285714,3.5105000006296905,0.25749999986146577,0.170899998920504
33,0.4857142857142857,3.3905000000231666,0.2260999990539858,0.16710000090824906
34,0.5,2.3934000000735978,0.19299999985378236,0.16239999968092889
35,0.5142857142857142,2.8578999990713783,0.2106000010826392,0.14650000048277434
36,0.5285714285714286,3.696699999636621,0.20389999917824753,0.14860000010230578
37,0.5428571428571428,3.5783000002993504,0.2029999996011611,0.14650000048277434
38,0.5571428571428572,4.181800000878866,0.2086000004055677,0.14150000060908496
39,0.5714285714285714,5.233899999439018,0.17180000031657983,0.1551000004837988
40,0.5857142857142857,4.1805000000749715,0.18529999942984432,0.16479999976581894
41,0.6,3.8111999983811984,0.21890000061830506,0.1768000001902692
42,0.6142857142857142,3.3445000008214265,0.20769999900949188,0.20010000116599258
43,0.6285714285714286,3.537599999617669,0.23549999968963675,0.18119999913324136
44,0.6428571428571428,3.7413000009109965,0.26499999876250513,0.194500000361586
45,0.6571428571428571,3.458499999396736,0.22309999985736795,0.1956999985850416
46,0.6714285714285714,3.250800000387244,0.2640000002429588,0.1900000006571645
47,0.6857142857142857,5.8980000012525124,0.2753000007942319,0.20500000027823262
48,0.7,7.150100000217208,0.2961999998660758,0.1823999991756864
49,0.7142857142857143,3.286099999968428,0.25579999964975286,0.17160000061267056
50,0.7285714285714285,3.667400000267662,0.25779999850783497,0.1609999999345746
51,0.7428571428571429,2.7946000009251293,0.24229999871749897,0.15309999980672728
52,0.7571428571428571,2.9952000004414003,0.20799999947485048,0.15130000065255444
53,0.7714285714285714,3.4328000001551118,0.20349999977042899,0.15409999832627364
54,0.7857142857142857,4.73970000166446,0.1953999999386724,0.176199999259552
55,0.7999999999999999,3.391199999896344,0.26219999926979654,0.16900000082387123
56,0.8142857142857143,3.1648999993194593,0.22309999985736795,0.17689999913272914
57,0.8285714285714285,3.73080000099435,0.23739999960525893,0.17770000158634502
58,0.8428571428571429,3.8795000000391155,0.19999999858555384,0.17320000006293412
59,0.8571428571428571,4.238400000758702,0.24699999994481914,0.17870000010589138
60,0.8714285714285714,3.8103000006231014,0.2976000014314195,0.1861000000644708
61,0.8857142857142857,2.9320000012376113,0.18980000095325522,0.16080000023066532
62,0.9,3.007500001331209,0.227999998969608,0.15220000022964086
63,0.9142857142857143,2.9389999999693828,0.2113999998982763,0.15300000086426735
64,0.9285714285714285,4.022399998575565,0.1962000005732989,0.1706000002741348
65,0.9428571428571428,4.354400000011083,0.2640000002429588,0.17529999968246557
66,0.9571428571428571,9.39950000065437,0.2223999999841908,0.20249999943189323
67,0.9714285714285714,8.14619999982824,0.30760000117879827,0.19520000023476314
68,0.9857142857142857,4.245000000082655,0.18180000006395858,0.1548000000184402
69,1.0,2.839799999492243,0.2306000005773967,0.17070000103558414
70,1.0142857142857142,4.081000000951462,0.22329999956127722,0.1747999995131977
71,1.0285714285714285,3.5833000001730397,0.2441000015096506,0.17449999904783908
72,1.042857142857143,3.4541999993962236,0.26620000062393956,0.198199999431381
73,1.0571428571428572,3.6416000002645887,0.24119999943650328,0.18260000069858506
74,1.0714285714285714,4.231900000377209,0.2607000005809823,0.17769999976735562
75,1.0857142857142856,3.3536999999341788,0.25429999914194923,0.17380000099365134
76,1.0999999999999999,3.703099999256665,0.18260000069858506,0.1615999990463024
77,1.1142857142857143,3.5449999995762482,0.22260000150708947,0.17110000044340268
78,1.1285714285714286,4.752599999847007,0.18559999989520293,0.16879999930097256
79,1.1428571428571428,3.3288999984506518,0.19670000074256677,0.15979999989212956
80,1.157142857142857,3.444999998464482,0.1900000006571645,0.1692000005277805
81,1.1714285714285715,3.418099999180413,0.2196000004914822,0.16869999853952322
82,1.1857142857142857,3.0334000002767425,0.1778999994712649,0.16259999938483816
83,1.2,3.7081999998918036,0.21070000002509914,0.1702999998087762
84,1.2142857142857142,3.907199999957811,0.23079999846231658,0.17599999955564272
85,1.2285714285714284,4.113599999982398,0.21670000023732428,0.16680000044289045
86,1.2428571428571429,3.667400000267662,0.21560000095632859,0.1654999996389961
87,1.2571428571428571,3.02919999921869,0.21769999875687063,0.1578999999765074
88,1.2714285714285714,2.8215999991516583,0.23429999964719173,0.1419000000169035
89,1.2857142857142856,2.9716999997617677,0.22789999820815865,0.1382000009471085
90,1.3,2.9020000001764856,0.20170000061625615,0.14170000031299423
91,1.3142857142857143,2.8578000001289183,0.20430000040505547,0.13930000022810418
92,1.3285714285714285,3.120600000329432,0.1978999989660224,0.13469999976223335
93,1.3428571428571427,3.767999998672167,0.2744000012171455,0.18369999997958075
94,1.3571428571428572,3.518600000461447,0.2612000007502502,0.18249999993713573
95,1.3714285714285714,3.585100001146202,0.26760000037029386,0.18599999930302147
96,1.3857142857142857,3.6830999997619074,0.20770000082848128,0.18029999955615494
97,1.4,4.08900000002177,0.21869999909540638,0.1930999987962423
98,1.4142857142857141,3.779600001507788,0.20670000048994552,0.1823999991756864
99,1.4285714285714286,4.049400000440073,0.2531000009184936,0.1936999997269595
100,1.4428571428571428,3.7444000008690637,0.2702000001590932,0.21070000002509914
101,1.457142857142857,4.292699999496108,0.21460000061779283,0.16820000018924475
102,1.4714285714285713,3.782899999350775,0.4869999993388774,0.15809999968041666
103,1.4857142857142858,3.7444999998115236,0.2244000006612623,0.16560000040044542
104,1.5,3.7271999990480253,0.1964999992196681,0.16540000069653615
105,1.5142857142857142,3.7908000012976117,0.2745000001596054,0.17130000014731195
106,1.5285714285714285,3.381299999091425,0.21500000002561137,0.17809999917517416
107,1.5428571428571427,3.3970999993471196,0.2418000003672205,0.18049999926006421
108,1.5571428571428572,4.222599998684018,0.24329999905603472,0.17630000002100132
109,1.5714285714285714,3.139000000373926,0.25909999931172933,0.20539999968605116
110,1.5857142857142856,4.591400000208523,0.20570000015140977,0.18339999951422215
111,1.5999999999999999,4.269199998816475,0.2663999985088594,0.17349999870930333
112,1.6142857142857143,4.355700000814977,0.1776000008248957,0.1857999995991122
113,1.6285714285714286,2.711799999815412,0.182699999641045,0.15799999891896732
114,1.6428571428571428,2.7906000013899757,0.19859999883919954,0.14039999950909987
115,1.657142857142857,3.041599999050959,0.1632999992580153,0.1415999995515449
116,1.6714285714285715,2.8062999990652315,0.2122999994753627,0.13690000014321413
117,1.6857142857142857,2.8929000000061933,0.19880000036209822,0.13860000035492703
