frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.071400002634618,1.5106999999261461,0.40830000216374174
1,0.02857142857142857,3.655500000604661,0.43250000089756213,0.17440000010537915
2,0.04285714285714286,3.133500002149958,0.18430000272928737,0.15500000154133886
3,0.05714285714285714,3.180100000463426,0.18910000289906748,0.15939999866532162
4,0.07142857142857142,3.0273000011220574,0.1871999993454665,0.16289999985019676
5,0.08571428571428572,3.895000001648441,0.21829999968758784,0.15210000128718093
6,0.09999999999999999,2.790300000924617,0.18210000052931719,0.14900000314810313
7,0.11428571428571428,3.2165000011445954,0.274800000624964,0.16970000069704838
8,0.12857142857142856,3.87830000181566,0.185800003237091,0.16590000086580403
9,0.14285714285714285,3.3772999995562714,0.22370000078808516,0.1523000028100796
10,0.15714285714285714,4.267399999662302,0.22090000129537657,0.1491999973950442
11,0.17142857142857143,4.371600000013132,0.22539999918080866,0.15300000086426735
12,0.18571428571428572,3.9431000004697125,0.22140000146464445,0.17160000061267056
13,0.19999999999999998,4.455700000107754,0.23820000205887482,0.17800000205170363
14,0.21428571428571427,4.393100000015693,0.2482999989297241,0.1795999996829778
15,0.22857142857142856,4.257600001437822,0.35959999877377413,0.18810000256053172
16,0.24285714285714285,5.151600002136547,0.2176000016334001,0.1779000012902543
17,0.2571428571428571,4.26789999983157,0.2569999996921979,0.18379999892204069
18,0.2714285714285714,4.671099999541184,0.225499999942258,0.18700000146054663
19,0.2857142857142857,3.6395000024640467,0.2571000004536472,0.16800000230432488
20,0.3,3.283099998952821,0.1880999989225529,0.15759999951114878
21,0.3142857142857143,3.2591999988653697,0.1832999987527728,0.1706000002741348
22,0.32857142857142857,3.3983000030275434,0.21550000019487925,0.161599997227313
23,0.34285714285714286,2.819699999236036,0.2172999993490521,0.15150000035646372
24,0.35714285714285715,3.185099998518126,0.19719999909284525,0.1542999998491723
25,0.37142857142857144,3.0714999993506353,0.21659999765688553,0.15770000027259812
26,0.3857142857142857,4.777199999807635,0.2131000001099892,0.2024000023084227
27,0.39999999999999997,3.466500002105022,0.2585000002000015,0.20930000027874485
28,0.41428571428571426,2.9956999969726894,0.22290000197244808,0.17069999739760533
29,0.42857142857142855,4.136100000323495,0.24499999926774763,0.17559999832883477
30,0.44285714285714284,8.17789999928209,0.2618999969854485,0.24699999994481914
