frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.133799999588518,1.5890999993644073,0.4139000002396642
1,0.02857142857142857,3.309199999421253,0.404299999900104,0.18360000012762612
2,0.04285714285714286,3.1001999996078666,0.24169999960577115,0.15529999927821336
3,0.05714285714285714,3.8483000007545343,0.22230000013223616,0.16430000050604576
4,0.07142857142857142,3.5328999992998433,0.19580000025598565,0.15639999946870375
5,0.08571428571428572,3.1144999993557576,0.24679999933141517,0.15999999959603883
6,0.09999999999999999,3.920000000107393,0.2382000002398854,0.2127999996446306
7,0.11428571428571428,5.225400000199443,0.19429999974818202,0.1723000004858477
8,0.12857142857142856,2.74730000001,0.20289999974920647,0.1677999998719315
9,0.14285714285714285,3.0053999998926884,0.20109999968553893,0.1680999994277954
10,0.15714285714285714,3.1897999997454463,0.22260000059759477,0.15939999957481632
11,0.17142857142857143,2.4590000002717716,0.21569999989878852,0.15459999940503621
12,0.18571428571428572,3.5625000000436557,0.1965000001291628,0.1706000002741348
13,0.19999999999999998,3.417799999624549,0.2645999993546866,0.1655000005484908
14,0.21428571428571427,3.288399999291869,0.23839999994379468,0.17839999964053277
15,0.22857142857142856,3.9965999994819867,0.2406999992672354,0.18249999993713573
16,0.24285714285714285,4.167300000517571,0.2395999999862397,0.17560000014782418
17,0.2571428571428571,3.702500000144937,0.19549999979062704,0.16869999944901792
18,0.2714285714285714,4.662199999984296,0.25120000009337673,0.19630000042525353
19,0.2857142857142857,8.476299999529147,0.2725000003920286,0.21180000021558953
20,0.3,7.296800000403891,0.23989999954210361,0.20700000004580943
21,0.3142857142857143,3.7953000000925385,0.2584999992905068,0.1869000006990973
22,0.32857142857142857,3.2842999999047606,0.2975999996124301,0.1806999998734682
23,0.34285714285714286,4.3191000004298985,0.2508999996280181,0.17810000008466886
24,0.35714285714285715,3.4207999997306615,0.4738000006909715,0.16630000027362257
25,0.37142857142857144,4.431100000147126,0.2857999998013838,0.2088999999614316
26,0.3857142857142857,8.101600000372855,0.29970000014145626,0.2266000001327484
27,0.39999999999999997,6.916899999851012,0.2808999997796491,0.19829999928333564
28,0.41428571428571426,14.54589999957534,0.29889999950682977,0.2778999996735365
29,0.42857142857142855,11.724500000127591,0.4054000000905944,0.2853999994840706
30,0.44285714285714284,15.036000000691274,0.31969999963621376,0.28339999971649377
31,0.45714285714285713,9.330400000180816,0.33679999978630804,0.25410000034753466
32,0.4714285714285714,10.835900000529364,0.26530000013735844,0.24160000066331122
33,0.4857142857142857,3.589500000089174,0.23779999992257217,0.17949999983102316
34,0.5,3.833900000245194,0.22450000051321695,0.16930000037973514
