frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,4.89730000003874,1.7196000001149514,0.42600000006132177
1,0.02857142857142857,3.6265999999613996,0.41429999987485644,0.18569999997453124
2,0.04285714285714286,4.678999999896405,0.20909999989271455,0.1825000001645094
3,0.05714285714285714,6.069399999887537,0.2716999999847758,0.1859999999851425
4,0.07142857142857142,4.551199999923483,0.2974000001358945,0.189200000022538
5,0.08571428571428572,3.662800000029165,0.2769000000171218,0.19079999992754892
6,0.09999999999999999,3.4976999997979874,0.22960000001148728,0.17679999996289553
7,0.11428571428571428,5.368099999941478,0.22919999992154771,0.18469999986336916
8,0.12857142857142856,4.317899999932706,0.32140000007530034,0.20199999994474638
9,0.14285714285714285,8.491199999980381,0.2987999998822488,0.23199999986900366
10,0.15714285714285714,5.364000000099622,0.27249999993728125,0.18260000001646404
11,0.17142857142857143,4.351000000042404,0.22480000006908085,0.183999999990192
12,0.18571428571428572,3.5086000000319473,0.3102000000581029,0.17649999995228427
13,0.19999999999999998,5.454099999951723,0.23469999996450497,0.18739999995887047
14,0.21428571428571427,5.179500000167536,0.2957000001515553,0.19780000002356246
15,0.22857142857142856,9.128400000008696,0.43110000001433946,0.19780000002356246
16,0.24285714285714285,14.710999999806518,0.2930999999080086,0.2620000000206346
17,0.2571428571428571,6.339900000057241,0.324099999943428,0.19730000008166826
18,0.2714285714285714,11.771700000053897,0.3497000000152184,0.22940000008020434
19,0.2857142857142857,10.203600000068036,0.2699000001484819,0.26010000010501244
20,0.3,6.471500000088781,0.2929999998286803,0.2103999997871142
21,0.3142857142857143,8.48760000008042,0.330500000018219,0.21379999998316634
22,0.32857142857142857,4.153200000018842,0.3050999998777115,0.1788000001852197
23,0.34285714285714286,4.002399999990303,0.28859999997621344,0.18890000001192675
24,0.35714285714285715,4.834299999856739,0.19620000011855154,0.16649999997753184
25,0.37142857142857144,4.648999999972148,0.22100000001046283,0.1674000000093656
26,0.3857142857142857,5.6412000001273555,0.241100000039296,0.19399999996494444
27,0.39999999999999997,4.795500000000175,0.2854000001661916,0.1868999997896026
28,0.41428571428571426,5.492799999956333,0.27360000012777164,0.18629999999575375
29,0.42857142857142855,5.213099999991755,0.24780000012469827,0.18060000002151355
30,0.44285714285714284,10.411799999928917,0.28830000019297586,0.20919999997204286
31,0.45714285714285713,10.571400000117137,0.31619999981558067,0.21159999982955924
32,0.4714285714285714,11.694700000134617,0.2718000000641041,0.24460000008730276
33,0.4857142857142857,9.059900000011112,0.3392999999505264,0.23769999984324386
34,0.5,10.00930000009248,0.331700000060664,0.2504999999928259
35,0.5142857142857142,5.148100000042177,0.2913999999236694,0.18589999990581418
36,0.5285714285714286,4.53220000008514,0.2628999998250947,0.17489999981989968
37,0.5428571428571428,5.789600000071005,0.31719999992674275,0.17189999994116079
38,0.5571428571428572,3.753400000050533,0.31979999994291575,0.17860000002656307
39,0.5714285714285714,10.790499999984604,0.26109999998880085,0.2145999999356718
40,0.5857142857142857,10.129000000006272,0.2709000000322703,0.222899999926085
41,0.6,9.134099999982936,0.2965999999560154,0.20180000001346343
42,0.6142857142857142,11.385099999870363,0.3133000000161701,0.23420000002261077
43,0.6285714285714286,9.436100000129954,0.32460000011269585,0.22000000012667442
44,0.6428571428571428,9.56569999993917,0.29400000016721606,0.22919999992154771
45,0.6571428571428571,9.8077000000103,0.290400000039881,0.24119999989125063
46,0.6714285714285714,8.992900000066584,0.27299999987917545,0.20919999997204286
47,0.6857142857142857,5.004800000051546,0.2104000000144879,0.18539999996391998
48,0.7,3.174399999807065,0.21289999995133257,0.17139999999926658
49,0.7142857142857143,5.129800000077012,0.39120000019465806,0.18799999998009298
50,0.7285714285714285,4.445499999974345,0.21839999999428983,0.19470000006549526
51,0.7428571428571429,7.521600000018225,0.251399999797286,0.25899999991452205
52,0.7571428571428571,11.76420000001599,0.2895000000080472,0.2618999999413063
53,0.7714285714285714,7.935200000019904,0.2780000002076122,0.18980000004376052
54,0.7857142857142857,12.543800000003102,0.33140000005005277,0.22469999998975254
55,0.7999999999999999,9.300400000029185,0.30519999995703984,0.2217999999629683
56,0.8142857142857143,8.309699999927034,0.22769999986849143,0.20610000001397566
57,0.8285714285714285,11.455599999862898,0.3177000000960106,0.23660000010750082
58,0.8428571428571429,8.346899999878588,0.2738999999110092,0.2113999998982763
59,0.8571428571428571,7.724600000074133,0.27709999994840473,0.23719999990134966
60,0.8714285714285714,6.892299999890383,0.3725999999915075,0.22689999991598597
61,0.8857142857142857,11.586699999952543,0.41090000013355166,0.20079999990230135
62,0.9,8.960499999830063,0.3142999998999585,0.2321999998002866
63,0.9142857142857143,6.747000000132175,0.32200000009652285,0.19559999986995535
64,0.9285714285714285,7.513499999959095,0.3133000000161701,0.2028000001246255
65,0.9428571428571428,9.912299999996321,0.2868000001399196,0.20959999983460875
66,0.9571428571428571,10.071599999946557,0.31100000001060835,0.22009999997862906
67,0.9714285714285714,9.782400000176494,0.31560000002173183,0.19919999999729043
