frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,4.812200000287703,1.5051999998831889,0.462599999991653
1,0.02857142857142857,3.7685000002056768,0.40200000012191595,0.21030000016253325
2,0.04285714285714286,3.6442999999053427,0.28100000008635106,0.1855000000432483
3,0.05714285714285714,3.3558000000084576,0.24190000021917513,0.16490000007252092
4,0.07142857142857142,3.396500000235392,0.2515999999559426,0.1750999999785563
5,0.08571428571428572,3.9263000003302295,0.20290000020395382,0.17030000026352354
6,0.09999999999999999,3.601899999921443,0.20839999979216373,0.2058000000033644
7,0.11428571428571428,3.2221000001300126,0.23360000022876193,0.18020000015894766
8,0.12857142857142856,3.584300000056828,0.21019999985583127,0.16419999974459643
9,0.14285714285714285,3.074899999774061,0.23260000034497352,0.15249999978550477
10,0.15714285714285714,3.2132999999703316,0.189200000022538,0.1602999996066501
11,0.17142857142857143,3.118999999969674,0.21849999984624446,0.1615999999557971
12,0.18571428571428572,3.1714000001556997,0.1793000001271139,0.18490000002202578
13,0.19999999999999998,3.069699999741715,0.24489999987054034,0.17419999994672253
14,0.21428571428571427,4.030600000078266,0.31459999991056975,0.21490000017365674
15,0.22857142857142856,3.922399999737536,0.20399999993969686,0.18599999975776882
16,0.24285714285714285,4.639799999949901,0.24440000015601981,0.17529999968246557
17,0.2571428571428571,4.429699999946024,0.2503999999134976,0.17909999996845727
18,0.2714285714285714,3.141300000152114,0.20240000003468595,0.17830000024332548
19,0.2857142857142857,4.686400000082358,0.21059999971839716,0.184100000296894
20,0.3,3.0732000000170956,0.23489999966841424,0.17770000022210297
21,0.3142857142857143,2.966799999740033,0.18619999991642544,0.15609999991283985
22,0.32857142857142857,2.948899999864807,0.21510000033231336,0.151599999753671
23,0.34285714285714286,4.263300000275194,0.1758000003064808,0.1490999998168263
24,0.35714285714285715,3.4686000003603112,0.1785999997991894,0.156799999786017
25,0.37142857142857144,2.748899999915011,0.2506000000721542,0.15299999995477265
26,0.3857142857142857,3.4889000003204274,0.2362999998695159,0.1809000000321248
27,0.39999999999999997,4.167799999777344,0.24709999979677377,0.1999999999497959
28,0.41428571428571426,3.3827000002020213,0.2692000002753048,0.1959000001079403
29,0.42857142857142855,3.2943000001068867,0.1999999999497959,0.17249999973500962
30,0.44285714285714284,5.550200000016048,0.22699999999531428,0.17430000025342451
31,0.45714285714285713,3.403100000014092,0.24679999978616252,0.17479999996794504
32,0.4714285714285714,3.12660000008691,0.26099999968209886,0.16780000032667886
33,0.4857142857142857,3.053500000078202,0.18699999964155722,0.16169999980775174
34,0.5,2.977400000418129,0.1811999995879887,0.14659999987998162
35,0.5142857142857142,3.65220000003319,0.20610000001397566,0.13910000006944756
36,0.5285714285714286,3.9606000000276254,0.22189999981492292,0.1419000000169035
37,0.5428571428571428,3.0336999998326064,0.20630000017263228,0.136099999963335
38,0.5571428571428572,2.8201000000080967,0.16529999993508682,0.13489999992088997
39,0.5714285714285714,3.6726999996972154,0.25069999992410885,0.1704999999674328
40,0.5857142857142857,2.8689000000667875,0.3222000000278058,0.1573999998072395
41,0.6,3.9870000000519212,0.19410000004427275,0.1706000002741348
42,0.6142857142857142,3.7106999998286483,0.24339999981748406,0.17409999964002054
43,0.6285714285714286,4.47729999996227,0.2085000000988657,0.18879999970522476
44,0.6428571428571428,4.248700000061945,0.20610000001397566,0.1712999996925646
45,0.6571428571428571,3.6694999998871936,0.19739999970624922,0.18950000003314926
46,0.6714285714285714,4.164700000274024,0.23090000013326062,0.16520000008313218
47,0.6857142857142857,3.5158999999111984,0.26800000023285975,0.1443999999537482
48,0.7,3.46899999976813,0.1830000001064036,0.15419999999721767
49,0.7142857142857143,3.3295000002908637,0.22010000020600273,0.18219999992652447
50,0.7285714285714285,3.8309000001390814,0.19360000032975222,0.17170000000987784
51,0.7428571428571429,3.716400000030262,0.1938000000336615,0.16400000004068715
52,0.7571428571428571,3.1020000001262815,0.2337999999326712,0.18150000005334732
53,0.7714285714285714,3.640999999788619,0.29279999989739736,0.17149999985122122
54,0.7857142857142857,4.156199999670207,0.27260000024398323,0.18109999973603408
55,0.7999999999999999,5.05299999986164,0.25839999989329954,0.18360000012762612
56,0.8142857142857143,3.6824000003434776,0.2216999996562663,0.1756999999997788
57,0.8285714285714285,4.962599999998929,0.25340000001961016,0.18040000031760428
58,0.8428571428571429,3.826800000297226,0.23610000016560662,0.17430000025342451
59,0.8571428571428571,4.520500000126049,0.23199999986900366,0.16449999975520768
60,0.8714285714285714,5.771300000105839,0.1963999998224608,0.17669999988356722
61,0.8857142857142857,3.5819999998238927,0.189200000022538,0.15899999971225043
62,0.9,2.9690000001210137,0.22170000011101365,0.15510000002905144
63,0.9142857142857143,4.094699999768636,0.22089999993113452,0.15530000018770806
64,0.9285714285714285,4.2568000003484485,0.21989999959259876,0.15010000015536207
65,0.9428571428571428,2.127400000063062,0.21340000012060045,0.16980000009425567
66,0.9571428571428571,3.4891999998762913,0.2071999997497187,0.17269999989366625
67,0.9714285714285714,4.073100000368868,0.20249999988664058,0.18739999995887047
68,0.9857142857142857,4.457800000182033,0.19569999994928367,0.17560000014782418
69,1.0,3.451000000040949,0.25009999990288634,0.16279999999824213
70,1.0142857142857142,3.2306000002790825,0.2040999997916515,0.1733999997668434
71,1.0285714285714285,5.352099999981874,0.3057000003536814,0.18039999986285693
72,1.042857142857143,3.5527000000001863,0.21779999997306732,0.1809000000321248
73,1.0571428571428572,3.135299999939889,0.2906000004259113,0.16699999969205237
74,1.0714285714285714,3.846099999918806,0.18520000003263704,0.15809999968041666
75,1.0857142857142856,3.267399999913323,0.2237999997305451,0.15699999994467362
76,1.0999999999999999,3.7231000001156644,0.18839999984265887,0.1521999997748935
77,1.1142857142857143,3.3023999999386433,0.17759999991540099,0.15039999971122597
78,1.1285714285714286,3.024699999969016,0.1764000003277033,0.1654000002417888
79,1.1428571428571428,5.220499999722961,0.19190000011803932,0.1661999999669206
80,1.157142857142857,3.4341000000495114,0.187899999673391,0.16030000006139744
81,1.1714285714285715,3.1803000001673354,0.1936999997269595,0.1803000000109023
82,1.1857142857142857,3.256700000292767,0.1909999996314582,0.15919999987090705
83,1.2,3.3110999997916224,0.1847000003181165,0.18170000021200394
84,1.2142857142857142,4.0508000001864275,0.2515999999559426,0.15979999989212956
85,1.2285714285714284,3.036699999938719,0.2546999999140098,0.15280000025086338
86,1.2428571428571429,2.141699999810953,0.17929999967236654,0.1461000001654611
87,1.2571428571428571,3.647799999725976,0.20589999985531904,0.13429999989966745
88,1.2714285714285714,2.8987999999117164,0.16310000000885339,0.1358000004074711
89,1.2857142857142856,2.272299999731331,0.2044000002570101,0.13319999970917706
90,1.3,2.697899999930087,0.16559999994569807,0.13170000011086813
91,1.3142857142857143,3.4983999998985382,0.288899999759451,0.17139999999926658
92,1.3285714285714285,5.429399999684392,0.2343999999538937,0.1727000003484136
93,1.3428571428571427,5.650800000239542,0.21240000023681205,0.19740000016099657
94,1.3571428571428572,5.021899999974266,0.22010000020600273,0.18580000005385955
95,1.3714285714285714,4.431300000305782,0.20820000008825446,0.18349999982092413
96,1.3857142857142857,3.5182999999960884,0.20429999995030812,0.18420000014884863
97,1.4,4.40039999966757,0.24179999991247314,0.1550000001770968
98,1.4142857142857141,3.5090999999738415,0.20799999992959783,0.17309999975623214
99,1.4285714285714286,3.4104999999726715,0.1955000002453744,0.16000000005078618
100,1.4428571428571428,3.365600000051927,0.2555999999458436,0.1596000001882203
101,1.457142857142857,3.3782000000428525,0.22089999993113452,0.15769999981785077
102,1.4714285714285713,3.3946000003197696,0.18020000015894766,0.1532999999653839
103,1.4857142857142858,4.790399999819783,0.2171999999518448,0.15010000015536207
104,1.5,3.14410000009957,0.23049999981594738,0.19290000000182772
105,1.5142857142857142,4.666899999847374,0.21610000021610176,0.20089999998162966
106,1.5285714285714285,5.725299999994604,0.25419999974474194,0.1833999999689695
107,1.5428571428571427,4.063099999711994,0.2689999996619008,0.21229999993011006
108,1.5571428571428572,4.026999999950931,0.21779999997306732,0.18219999992652447
109,1.5714285714285714,4.425699999956123,0.2092999998239975,0.18910000017058337
110,1.5857142857142856,3.676100000120641,0.19659999998111743,0.16840000034790137
111,1.5999999999999999,3.3695000001898734,0.18210000007456983,0.1480999999330379
112,1.6142857142857143,3.943100000014965,0.2374999999119609,0.1384000001962704
113,1.6285714285714286,3.8258999998106447,0.20189999986541807,0.13469999976223335
114,1.6428571428571428,4.52560000030644,0.22260000014284742,0.13309999985722243
115,1.657142857142857,2.9931000003671215,0.16289999985019676,0.12969999988854397
116,1.6714285714285715,2.8524999997898703,0.19950000023527537,0.1316000002589135
117,1.6857142857142857,3.022800000053394,0.1947999999174499,0.14899999996487168
118,1.7,3.9032999998198648,0.2347999998164596,0.15160000020841835
119,1.7142857142857142,2.8848000001744367,0.22369999987859046,0.15530000018770806
120,1.7285714285714284,3.1903999997666688,0.18170000021200394,0.15529999973296071
121,1.7428571428571429,2.9862999999750173,0.22800000033385004,0.15760000042064348
122,1.7571428571428571,3.792400000293128,0.21569999989878852,0.15709999979662825
123,1.7714285714285714,3.40120000009847,0.21489999971890938,0.16050000022005406
124,1.7857142857142856,2.8930999997101026,0.22869999975227984,0.15299999995477265
125,1.8,3.3271000002059736,0.256599999829632,0.15549999989161734
126,1.8142857142857143,2.9152000001886336,0.18409999984214664,0.14450000026045018
127,1.8285714285714285,3.3853999998427753,0.1781999999366235,0.1330000000052678
128,1.8428571428571427,3.9188999999169027,0.17230000003110035,0.13380000018514693
129,1.857142857142857,3.7328000003071793,0.19500000007610652,0.1326000001427019
130,1.8714285714285714,2.9752999998891028,0.2090000002681336,0.14280000004873727
131,1.8857142857142857,3.8949999998294516,0.1886000000013155,0.17099999968195334
132,1.9,4.083799999989424,0.1830000001064036,0.1596000001882203
133,1.9142857142857141,3.284599999915372,0.45169999975769315,0.1548000000184402
134,1.9285714285714286,2.784799999972165,0.2154000003429246,0.15370000028269715
135,1.9428571428571428,2.9402999998637824,0.2179000002797693,0.15200000007098424
136,1.957142857142857,4.225099999985105,0.2303000001120381,0.15759999996589613
137,1.9714285714285713,2.8762000001734123,0.22050000006856862,0.15129999974305974
138,1.9857142857142855,3.1221999997796956,0.2214000001004024,0.13679999983651214
139,2.0,2.6921000003312656,0.2129999998032872,0.13249999983599992
140,2.0142857142857142,2.934999999979482,0.16090000008261995,0.12939999987793271
141,2.0285714285714285,2.5854000000435917,0.24530000018785358,0.12610000021595624
142,2.0428571428571427,3.4696000002440996,0.24080000002868474,0.12630000037461286
143,2.057142857142857,3.401500000109081,0.15970000004017493,0.14779999992242665
144,2.071428571428571,2.8475999997681356,0.18330000011701486,0.15910000001895241
145,2.085714285714286,2.9610999999931664,0.23520000013377285,0.15970000004017493
146,2.1,4.103700000086974,0.18659999977899133,0.17380000008415664
147,2.1142857142857143,3.6687000001620618,0.22440000020651496,0.1816999997572566
148,2.1285714285714286,5.737599999974918,0.3139000000373926,0.18809999983204762
149,2.142857142857143,3.0186000003595836,0.2814999998008716,0.17479999996794504
150,2.157142857142857,2.784600000268256,0.19530000008671777,0.16510000023117755
151,2.1714285714285713,3.550800000084564,0.23009999995338148,0.1449999999749707
152,2.1857142857142855,2.680999999938649,0.20390000008774223,0.13699999999516876
153,2.1999999999999997,4.89510000033988,0.1675000003160676,0.1353999996354105
154,2.2142857142857144,2.8834999998252897,0.21110000034241239,0.13509999962479924
155,2.2285714285714286,3.2053999998424842,0.1965000001291628,0.12800000013157842
156,2.242857142857143,4.035499999645253,0.22360000002663583,0.16589999995630933
157,2.257142857142857,3.3259000001635286,0.2418000003672205,0.2116000000569329
158,2.2714285714285714,3.9187999996102008,0.21460000016304548,0.1648000002205663
159,2.2857142857142856,5.761899999924935,0.2133999996658531,0.17119999984060996
160,2.3,3.356299999722978,0.18659999977899133,0.16110000024127658
161,2.314285714285714,3.030999999737105,0.21599999990939978,0.15720000010333024
162,2.3285714285714283,3.6939999999958673,0.18799999998009298,0.15200000007098424
163,2.342857142857143,3.163599999879807,0.20670000003519817,0.1391999999214022
164,2.357142857142857,3.140399999665533,0.16980000009425567,0.13579999995272374
165,2.3714285714285714,3.8254999999480788,0.19890000021405285,0.1287999998567102
166,2.3857142857142857,3.0492000000776898,0.204800000119576,0.12920000017402344
167,2.4,3.5247000000708795,0.1609999999345746,0.13730000000578002
168,2.414285714285714,3.076299999975163,0.18879999970522476,0.1502000000073167
169,2.4285714285714284,3.292200000032608,0.2235000001746812,0.16229999982897425
170,2.4428571428571426,3.548399999999674,0.19459999975879327,0.19350000002305023
171,2.457142857142857,3.435799999806477,0.23539999983768212,0.16830000004119938
172,2.4714285714285715,3.354800000124669,0.2303000001120381,0.17690000004222384
173,2.4857142857142858,3.49850000020524,0.1882000001387496,0.1679000001786335
174,2.5,2.915699999903154,0.18259999978909036,0.14899999996487168
175,2.5142857142857142,2.8669000002992107,0.18430000000080327,0.15380000013465178
176,2.5285714285714285,2.672000000075059,0.20820000008825446,0.13889999991079094
177,2.5428571428571427,2.9927000000498083,0.17139999999926658,0.13450000005832408
178,2.557142857142857,2.632700000049226,0.20450000010896474,0.13029999990976648
179,2.571428571428571,2.187699999922188,0.20350000022517634,0.13339999986783369
180,2.585714285714286,3.568000000086613,0.19840000004478497,0.12710000009974465
181,2.6,3.1291000000237545,0.16860000005181064,0.13070000022707973
182,2.6142857142857143,3.760800000236486,0.18940000018119463,0.15990000019883155
183,2.6285714285714286,2.858199999991484,0.18079999972542282,0.15180000036707497
184,2.642857142857143,2.9008999999859952,0.21500000002561137,0.16240000013567624
