frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.697199998394353,1.5372999987448566,0.4154999987804331
1,0.02857142857142857,4.1185000009136274,0.33009999970090576,0.16939999841270037
2,0.04285714285714286,2.7554000007512514,0.23579999833600596,0.17759999900590628
3,0.05714285714285714,3.1042000009620097,0.21320000087143853,0.15049999637994915
4,0.07142857142857142,3.404300001420779,0.22199999875738285,0.16899999900488183
5,0.08571428571428572,5.727299998397939,0.18989999807672575,0.18229999841423705
6,0.09999999999999999,3.5669999997480772,0.25580000146874227,0.15980000171111897
7,0.11428571428571428,3.7978000000293832,0.2167999991797842,0.1875000016298145
8,0.12857142857142856,3.554999999323627,0.26340000113123097,0.16419999883510172
9,0.14285714285714285,3.0191000005288515,0.2268999996886123,0.1545999984955415
10,0.15714285714285714,2.9503999976441264,0.25129999994533136,0.1556999995955266
11,0.17142857142857143,3.443200002948288,0.18429999909130856,0.15999999959603883
12,0.18571428571428572,3.5083000002487097,0.19570000222302042,0.16959999993559904
13,0.19999999999999998,4.160199998295866,0.2477000016369857,0.18009999985224567
14,0.21428571428571427,5.318999999872176,0.26979999893228523,0.19179999799234793
15,0.22857142857142856,7.64559999879566,0.22679999892716296,0.22929999977350235
16,0.24285714285714285,5.998699998599477,0.20940000104019418,0.21500000002561137
17,0.2571428571428571,7.434799998009112,0.24909999774536118,0.23180000061984174
18,0.2714285714285714,5.952499999693828,0.21020000349381007,0.18339999951422215
19,0.2857142857142857,3.4129000014218036,0.28079999901819974,0.18450000061420724
20,0.3,4.9752000013540965,0.27319999935571104,0.19240000256104395
21,0.3142857142857143,3.7301000011211727,0.2609000002848916,0.18590000036056153
22,0.32857142857142857,3.978500000812346,0.2550000026531052,0.20170000061625615
23,0.34285714285714286,3.146700000797864,0.20679999943240546,0.16970000069704838
24,0.35714285714285715,3.596099999413127,0.274800000624964,0.16210000103455968
25,0.37142857142857144,2.822300000843825,0.19469999824650586,0.15829999756533653
26,0.3857142857142857,3.3433999997214414,0.1847000021371059,0.15770000027259812
27,0.39999999999999997,4.0386999971815385,0.20009999934700318,0.1745000008668285
