frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.373899999540299,1.5657000003557187,0.4201000010652933
1,0.02857142857142857,4.450399999768706,0.3625999997893814,0.16799999866634607
2,0.04285714285714286,2.662000002601417,0.18420000196783803,0.15390000044135377
3,0.05714285714285714,2.98320000001695,0.26199999774689786,0.1511999980721157
4,0.07142857142857142,3.0760000008740462,0.18560000171419233,0.1878000002761837
5,0.08571428571428572,3.124099999695318,0.25749999986146577,0.1557000032335054
6,0.09999999999999999,3.5570000000006985,0.198500001715729,0.1742999993439298
7,0.11428571428571428,4.7937000017554965,0.2314000012120232,0.17250000018975697
8,0.12857142857142856,3.4300999977858737,0.1899999988381751,0.15379999967990443
9,0.14285714285714285,3.6645999971369747,0.19859999883919954,0.15969999731169082
10,0.15714285714285714,3.2604999978502747,0.18839999756892212,0.17470000238972716
11,0.17142857142857143,3.4406999984639697,0.17390000357409008,0.15250000069499947
12,0.18571428571428572,2.9498999974748585,0.19210000027669594,0.16110000069602393
13,0.19999999999999998,3.075599997828249,0.18740000086836517,0.1559999982418958
14,0.21428571428571427,3.798300000198651,0.2088999972329475,0.1726000009512063
15,0.22857142857142856,3.381899998203153,0.24390000180574134,0.17659999866737053
16,0.24285714285714285,4.417999996803701,0.3299000018159859,0.17549999756738544
17,0.2571428571428571,3.850199998851167,0.24429999757558107,0.1509000030637253
18,0.2714285714285714,4.063600001245504,0.24510000002919696,0.18600000112201087
19,0.2857142857142857,3.843300000880845,0.27459999910206534,0.1993000005313661
20,0.3,6.711199999699602,0.28620000011869706,0.20600000061676838
21,0.3142857142857143,3.080400001636008,0.23119999968912452,0.16080000204965472
22,0.32857142857142857,3.8903999993635807,0.22420000095735304,0.16060000052675605
23,0.34285714285714286,3.427600000577513,0.21639999977196567,0.15309999798773788
24,0.35714285714285715,2.4570999994466547,0.1773999974830076,0.1596000001882203
25,0.37142857142857144,2.9466999985743314,0.20980000044801272,0.1534000002720859
26,0.3857142857142857,3.451900000072783,0.225499999942258,0.17110000044340268
