frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.165299999338458,1.616499999727239,0.4242000004524016
1,0.02857142857142857,3.9358999993055477,0.3692999998747837,0.17239999942830764
2,0.04285714285714286,3.038699999706296,0.22559999979421264,0.1599000006535789
3,0.05714285714285714,3.2071999994514044,0.1824000000851811,0.1658000001043547
4,0.07142857142857142,3.5580000003392342,0.2324999995835242,0.1816000003600493
5,0.08571428571428572,3.51180000052409,0.2206999997724779,0.15580000035697594
6,0.09999999999999999,2.9927000005045556,0.22460000036517158,0.15799999982846202
7,0.11428571428571428,3.8586999999097316,0.2007000002777204,0.17699999989417847
8,0.12857142857142856,3.497099999549391,0.22899999930814374,0.18500000078347512
9,0.14285714285714285,2.6974000002155663,0.22420000004785834,0.1768000001902692
10,0.15714285714285714,2.8899999997520354,0.20200000017212005,0.15520000033575343
11,0.17142857142857143,3.2418000000689062,0.22089999947638717,0.1584999999977299
12,0.18571428571428572,3.391199999896344,0.232000000323751,0.16039999991335208
13,0.19999999999999998,3.487900000436639,0.22290000015345868,0.15840000014577527
14,0.21428571428571427,3.6202000001139822,0.246300000071642,0.18220000038127182
15,0.22857142857142856,3.785500000049069,0.21499999911611667,0.17580000076122815
16,0.24285714285714285,3.842899999654037,0.22110000008979114,0.17320000006293412
17,0.2571428571428571,4.447199999958684,0.20880000010947697,0.19009999959962443
18,0.2714285714285714,3.617800000029092,0.2590000003692694,0.1765000006344053
19,0.2857142857142857,5.435699999907229,0.25999999979831045,0.20349999977042899
20,0.3,5.3844999993089,0.2995999993800069,0.19749999955820385
21,0.3142857142857143,5.778700000519166,0.2350999993723235,0.1764999997249106
22,0.32857142857142857,4.923199999211647,0.2575999997134204,0.1615999999557971
23,0.34285714285714286,3.175799999553419,0.1934000001710956,0.1548000000184402
24,0.35714285714285715,3.9532999999210006,0.18279999949299963,0.1548000000184402
25,0.37142857142857144,4.3733000002248446,0.18360000012762612,0.15640000037819846
26,0.3857142857142857,3.0329999999594293,0.19470000006549526,0.1640999998926418
27,0.39999999999999997,4.207900000437803,0.2268999996886123,0.16110000069602393
