frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.268200000500656,1.5167999990808312,0.4934999997203704
1,0.02857142857142857,2.6567000004433794,0.35600000046542846,0.1640999998926418
2,0.04285714285714286,4.585900000165566,0.2457999999023741,0.1573999998072395
3,0.05714285714285714,3.193999998984509,0.22910000006959308,0.16590000086580403
4,0.07142857142857142,3.759400000490132,0.20059999951627105,0.15469999925699085
5,0.08571428571428572,3.2620999991195276,0.21670000023732428,0.15069999972183723
6,0.09999999999999999,3.4450000002834713,0.23239999973156955,0.1675000003160676
7,0.11428571428571428,3.277100000559585,0.22399999943445437,0.15549999989161734
8,0.12857142857142856,3.9639999995415565,0.1931000006152317,0.16510000023117755
9,0.14285714285714285,5.06879999920784,0.24900000062189065,0.1548000000184402
10,0.15714285714285714,4.725799999505398,0.18970000019180588,0.1560000000608852
11,0.17142857142857143,3.8193000000319444,0.19880000036209822,0.1632999992580153
12,0.18571428571428572,3.2828000003064517,0.1878000002761837,0.15139999959501438
13,0.19999999999999998,3.8996999992377823,0.21770000057586003,0.16930000128922984
14,0.21428571428571427,4.806599999938044,0.21120000019436702,0.1733999997668434
15,0.22857142857142856,4.882700000962359,0.2548000011302065,0.18289999934495427
16,0.24285714285714285,4.388499999549822,0.24680000024090987,0.18119999913324136
17,0.2571428571428571,3.1906000003800727,0.2901999996538507,0.1864000005298294
18,0.2714285714285714,3.176900001562899,0.2249000008305302,0.18639999871084
19,0.2857142857142857,3.889999999955762,0.2800999991450226,0.21980000019539148
20,0.3,3.5581000011006836,0.23719999990134966,0.16909999976633117
21,0.3142857142857143,2.964100000099279,0.2190000013797544,0.15350000103353523
22,0.32857142857142857,2.758399999947869,0.22230000104173087,0.15069999972183723
23,0.34285714285714286,3.3224000017071376,0.20599999879777897,0.15700000039942097
24,0.35714285714285715,3.168199998981436,0.22759999956178945,0.15639999946870375
25,0.37142857142857144,3.154099998937454,0.22709999939252157,0.14899999951012433
26,0.3857142857142857,4.654899999877671,0.23580000015499536,0.17020000086631626
27,0.39999999999999997,3.4606000008352567,0.2204000011261087,0.1722999986668583
28,0.41428571428571426,6.709500001306878,0.22770000032323878,0.19919999976991676
29,0.42857142857142855,3.5177000008843606,0.2598999999463558,0.21249999917927198
30,0.44285714285714284,3.617399999711779,0.23979999969014898,0.1675000003160676
31,0.45714285714285713,3.2988000002660556,0.2330999996047467,0.16309999955410603
32,0.4714285714285714,3.4664000013435725,0.2877000006265007,0.1686000014160527
33,0.4857142857142857,3.848399999696994,0.23180000061984174,0.15589999929943588
34,0.5,4.192000000330154,0.21269999888318125,0.13930000022810418
35,0.5142857142857142,4.121599999052705,0.2091999995172955,0.13969999963592272
36,0.5285714285714286,3.875500000503962,0.2466000005370006,0.14069999997445848
37,0.5428571428571428,3.8894999997864943,0.25040000036824495,0.13670000043930486
38,0.5571428571428572,4.571800000121584,0.2457999999023741,0.13690000014321413
39,0.5714285714285714,4.672600000048988,0.2265999992232537,0.16249999862338882
40,0.5857142857142857,3.5957999989477685,0.18009999985224567,0.20200000108161476
41,0.6,3.3653999998932704,0.22160000116855372,0.1654999996389961
42,0.6142857142857142,3.0329999990499346,0.19070000053034164,0.20049999875482172
43,0.6285714285714286,3.0399000006582355,0.23270000019692816,0.20170000061625615
44,0.6428571428571428,3.5949000011896715,0.2272000001539709,0.22460000036517158
45,0.6571428571428571,3.7885999990976416,0.27969999973720405,0.21840000044903718
46,0.6714285714285714,3.3980000007431954,0.19769999926211312,0.1567999988765223
47,0.6857142857142857,3.8199999999051215,0.21599999854515772,0.15019999955256935
48,0.7,3.1686999991507037,0.21100000049045775,0.14699999883305281
49,0.7142857142857143,3.0532999990100507,0.20899999981338624,0.14689999989059288
50,0.7285714285714285,3.6126000013609882,0.1785000004019821,0.14379999993252568
51,0.7428571428571429,3.1220000000757864,0.1809999994293321,0.14109999938227702
52,0.7571428571428571,3.2112000008055475,0.16930000128922984,0.15750000056868885
53,0.7714285714285714,3.277199999502045,0.1979000007850118,0.16390000018873252
54,0.7857142857142857,3.5464999982650625,0.2457999999023741,0.20290000065870117
55,0.7999999999999999,3.7885000001551816,0.24599999960628338,0.17239999942830764
56,0.8142857142857143,4.112599999643862,0.24250000024039764,0.1733999997668434
57,0.8285714285714285,3.3445999997638864,0.23349999901256524,0.17589999879419338
58,0.8428571428571429,3.9503999996668426,0.20200000108161476,0.17309999930148479
59,0.8571428571428571,3.904299999703653,0.20349999977042899,0.16210000103455968
60,0.8714285714285714,2.8185999999550404,0.20420000146259554,0.14650000048277434
61,0.8857142857142857,3.055099999983213,0.16940000023168977,0.14109999938227702
62,0.9,4.354800001237891,0.1771000006556278,0.14600000031350646
63,0.9142857142857143,5.067499998403946,0.21159999960218556,0.14379999993252568
64,0.9285714285714285,5.100700000184588,0.20760000006703194,0.148899998748675
65,0.9428571428571428,4.137400001127389,0.2482999989297241,0.18970000019180588
66,0.9571428571428571,3.467499998805579,0.18510000154492445,0.16040000082284678
67,0.9714285714285714,3.848199999993085,0.2285999999003252,0.1664000010350719
68,0.9857142857142857,4.001599998446181,0.20489999951678328,0.17689999913272914
69,1.0,4.2037000002892455,0.2015999998548068,0.180200000613695
70,1.0142857142857142,4.094299998541828,0.20179999955871608,0.1722999986668583
71,1.0285714285714285,3.3380999993823934,0.20500000027823262,0.1781999999366235
72,1.042857142857143,3.337600001032115,0.1902999993035337,0.16309999955410603
73,1.0571428571428572,3.395499999896856,0.22309999985736795,0.15780000103404745
74,1.0714285714285714,3.340600000228733,0.2575999988039257,0.14870000086375512
75,1.0857142857142856,3.8968999997450737,0.18450000061420724,0.1534000002720859
76,1.0999999999999999,3.039799999896786,0.2122999994753627,0.14860000010230578
77,1.1142857142857143,2.7733999995689373,0.17100000150094274,0.1381999991281191
78,1.1285714285714286,3.2286999994539656,0.20360000053187832,0.1343000003544148
79,1.1428571428571428,3.1853999989834847,0.18840000120690092,0.1584999990882352
80,1.157142857142857,3.4326999993936624,0.1801999987947056,0.15870000061113387
81,1.1714285714285715,3.218199999537319,0.21419999939098489,0.17149999985122122
82,1.1857142857142857,3.0695000004925532,0.21349999951780774,0.15779999921505805
83,1.2,3.7771999996039085,0.21720000040659215,0.16340000001946464
84,1.2142857142857142,3.7991999997757375,0.25939999977708794,0.15639999946870375
85,1.2285714285714284,3.3903000003192574,0.3079999987676274,0.1551000004837988
86,1.2428571428571429,3.0404999997699633,0.21430000015243422,0.14929999997548293
87,1.2571428571428571,3.2569000013609184,0.2162000000680564,0.14770000052521937
88,1.2714285714285714,3.3595999993849546,0.22790000002714805,0.13840000065101776
89,1.2857142857142856,4.235399999743095,0.1771000006556278,0.13810000018565916
90,1.3,3.776300000026822,0.18850000014936086,0.14990000090620015
91,1.3142857142857143,4.2013000002043555,0.2730999985942617,0.18140000065614004
92,1.3285714285714285,6.649900000411435,0.2803999996103812,0.19050000082643237
93,1.3428571428571427,4.709500000899425,0.24809999922581483,0.21740000011050142
94,1.3571428571428572,5.970599999272963,0.2204000011261087,0.2158999996026978
95,1.3714285714285714,3.3462999999755993,0.20200000108161476,0.1633000010770047
96,1.3857142857142857,4.328299999542651,0.21600000036414713,0.2009999989240896
97,1.4,4.331300000558258,0.24310000117111485,0.1917000008688774
98,1.4142857142857141,2.9608999993797624,0.47059999997145496,0.16730000061215833
99,1.4285714285714286,2.9116999994585058,0.23540000074717682,0.16040000082284678
100,1.4428571428571428,3.0549999992217636,0.1843999998527579,0.16540000069653615
101,1.457142857142857,3.2171000002563233,0.18530000124883372,0.1573999998072395
102,1.4714285714285713,2.981300000101328,0.1894999986689072,0.1556999995955266
103,1.4857142857142858,4.356400000688154,0.1900000006571645,0.13779999972030055
104,1.5,3.9931999999680556,0.2206999997724779,0.1658000001043547
105,1.5142857142857142,3.6309999995864928,0.24589999884483404,0.16990000040095765
106,1.5285714285714285,3.1667999992350815,0.23920000057842117,0.20199999926262535
107,1.5428571428571427,3.331899999466259,0.25919999825418927,0.20399999993969686
108,1.5571428571428572,3.2797999992908444,0.23300000066228677,0.14270000065153
109,1.5714285714285714,3.108199998678174,0.21379999998316634,0.1627000001462875
110,1.5857142857142856,2.98310000107449,0.22460000036517158,0.15499999972234946
111,1.5999999999999999,2.8122000003349967,0.18149999959859997,0.1508999994257465
112,1.6142857142857143,3.3336000014969613,0.25490000007266644,0.17860000116343144
113,1.6285714285714286,2.5802000000112457,0.2055000004475005,0.13110000145388767
114,1.6428571428571428,3.072499999689171,0.16289999985019676,0.16449999930046033
115,1.657142857142857,2.674999999726424,0.24699999994481914,0.12260000039532315
116,1.6714285714285715,3.0291000002762303,0.2029999996011611,0.12960000094608404
117,1.6857142857142857,2.5199000010616146,0.1979000007850118,0.15250000069499947
118,1.7,2.938099998573307,0.2176000016334001,0.15109999912965577
119,1.7142857142857142,4.310000000259606,0.2930999999080086,0.1596000001882203
120,1.7285714285714284,3.5940999987360556,0.1816000003600493,0.15520000124524813
121,1.7428571428571429,2.86950000008801,0.18490000002202578,0.1503000003140187
122,1.7571428571428571,2.664899999217596,0.18230000023322646,0.15100000018719584
123,1.7714285714285714,2.8710000005958136,0.21670000023732428,0.1550999986648094
124,1.7857142857142856,3.205199998774333,0.213699999221717,0.14849999934085645
125,1.8,2.824299999701907,0.24610000036773272,0.13899999976274557
126,1.8142857142857143,2.633399999467656,0.1990000000660075,0.1322999996773433
127,1.8285714285714285,2.406699999482953,0.16089999917312525,0.12819999938074034
128,1.8428571428571427,2.6586000003590016,0.1933999992616009,0.12830000014218967
129,1.857142857142857,2.77039999855333,0.16320000031555537,0.13039999976172112
130,1.8714285714285714,2.912899999500951,0.15800000073795673,0.12900000001536682
131,1.8857142857142857,3.766299998460454,0.21840000044903718,0.16700000014679972
132,1.9,3.272899999501533,0.21869999909540638,0.16979999963950831
133,1.9142857142857141,3.070699998716009,0.2184999993914971,0.15829999938432593
134,1.9285714285714286,3.312799999548588,0.18450000061420724,0.15320000056817662
135,1.9428571428571428,2.6670999995985767,0.21209999977145344,0.15180000082182232
136,1.957142857142857,3.2260000007227063,0.1852000004873844,0.16009999853849877
137,1.9714285714285713,3.2864999993762467,0.17970000044442713,0.15470000107598025
138,1.9857142857142855,2.690200000870391,0.2108999997290084,0.13560000115830917
139,2.0,1.8702999986999203,0.20140000015089754,0.13249999938125256
140,2.0142857142857142,2.777300000161631,0.16930000128922984,0.13240000043879263
141,2.0285714285714285,2.754199998889817,0.2026999991358025,0.13409999883151613
142,2.0428571428571427,2.7359000014257617,0.23779999901307747,0.1295000001846347
143,2.057142857142857,3.2664000009390293,0.19470000006549526,0.13250000120024197
144,2.071428571428571,4.239100000631879,0.16320000031555537,0.14820000069448724
145,2.085714285714286,3.4914999996544793,0.17809999917517416,0.15130000065255444
146,2.1,3.720400000020163,0.20430000040505547,0.14820000069448724
147,2.1142857142857143,3.4850000010919757,0.17769999976735562,0.16569999934290536
148,2.1285714285714286,2.94930000018212,0.1868999988801079,0.15219999841065146
149,2.142857142857143,3.021200000148383,0.20939999922120478,0.1453000004403293
150,2.157142857142857,3.135800001473399,0.16369999866583385,0.14680000094813295
151,2.1714285714285713,4.18320000062522,0.17409999964002054,0.14519999967887998
152,2.1857142857142855,2.7595999999903142,0.24750000011408702,0.1339999998890562
153,2.1999999999999997,2.742900000157533,0.19439999960013665,0.1298000006499933
154,2.2142857142857144,2.791500000967062,0.19219999921915587,0.1289000010729069
155,2.2285714285714286,3.7151000015001046,0.21290000040607993,0.13240000043879263
156,2.242857142857143,2.6257999998051673,0.19489999976940453,0.13419999959296547
157,2.257142857142857,4.67680000110704,0.25719999939610716,0.17109999862441327
158,2.2714285714285714,4.12539999888395,0.1999000014620833,0.19190000057278667
159,2.2857142857142856,2.9910000012023374,0.5156000006536487,0.16060000052675605
160,2.3,3.6843999987468123,0.19869999960064888,0.15129999883356504
161,2.314285714285714,3.261199999542441,0.23189999956230167,0.15779999921505805
162,2.3285714285714283,3.3409999996365514,0.1785000004019821,0.15549999989161734
163,2.342857142857143,3.5385999999562046,0.2150999989680713,0.14850000115984585
164,2.357142857142857,2.7157999993505655,0.1778999994712649,0.14409999857889488
