frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.392099999880884,1.7115000000558211,0.41570000030333176
1,0.02857142857142857,3.3213999995496124,0.4639999997380073,0.18060000002151355
2,0.04285714285714286,3.0181000001903158,0.20529999983409652,0.16520000008313218
3,0.05714285714285714,3.402000000278349,0.1878000002761837,0.16679999953339575
4,0.07142857142857142,5.532099999982165,0.24729999950068304,0.20630000017263228
5,0.08571428571428572,10.040500000286556,0.29549999999289867,0.2594999996290426
6,0.09999999999999999,6.813500000134809,0.32639999972161604,0.25120000009337673
7,0.11428571428571428,7.970599999680417,0.33770000027288916,0.25410000034753466
8,0.12857142857142856,10.038699999313394,0.37290000000211876,0.2119999999194988
9,0.14285714285714285,9.636100000534498,0.3169999999954598,0.2677999991647084
10,0.15714285714285714,11.881499999617517,0.3944000000046799,0.23389999932987848
11,0.17142857142857143,6.799900000260095,0.3420000002734014,0.2783999998428044
12,0.18571428571428572,12.324199999966368,0.29800000083923806,0.21839999953954248
13,0.19999999999999998,13.948599999821454,0.34140000025217887,0.19770000017160783
14,0.21428571428571427,8.508799999617622,0.3086000006078393,0.20180000046821078
15,0.22857142857142856,5.65069999993284,0.2440999996906612,0.23190000047179637
16,0.24285714285714285,11.645300000054704,0.3348000000187312,0.246300000071642
17,0.2571428571428571,6.864800000585092,0.2648999998200452,0.21549999928538455
18,0.2714285714285714,11.404699999729928,0.30560000050172675,0.2761000005193637
19,0.2857142857142857,6.733100000019476,0.2570000006016926,0.2372999997533043
20,0.3,10.311400000318827,0.3828999997494975,0.2365000000281725
21,0.3142857142857143,7.791699999870616,0.5078000003777561,0.23160000000643777
22,0.32857142857142857,7.865399999900546,0.3145000000586151,0.21299999934853986
23,0.34285714285714286,20.860699999502685,0.37169999995967373,0.25240000013582176
24,0.35714285714285715,6.33789999938017,0.38190000032045646,0.23439999949914636
25,0.37142857142857144,11.522599999807426,0.3644999997050036,0.24370000028284267
26,0.3857142857142857,4.076399999576097,0.25999999979831045,0.18460000046616187
27,0.39999999999999997,3.569200000129058,0.26170000001002336,0.18449999970471254
28,0.41428571428571426,4.455700000107754,0.24450000000797445,0.18879999970522476
29,0.42857142857142855,5.04090000049473,0.2324999995835242,0.198199999431381
30,0.44285714285714284,4.201200000352401,0.25749999986146577,0.19129999964206945
31,0.45714285714285713,4.935699999805365,0.2689000002646935,0.18970000019180588
32,0.4714285714285714,4.984399999557354,0.2134000005753478,0.19290000000182772
33,0.4857142857142857,3.995500000200991,0.2764999999271822,0.22700000045006163
