frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.360900000596303,1.5548999999737134,0.4835999998249463
1,0.02857142857142857,5.3674999999202555,0.38049999966460746,0.1920000004247413
2,0.04285714285714286,3.7121000004844973,0.19809999957942637,0.16839999989315402
3,0.05714285714285714,3.2209000000875676,0.24440000015601981,0.17099999968195334
4,0.07142857142857142,4.6520999994754675,0.26309999975637766,0.1833000005717622
5,0.08571428571428572,3.479400000287569,0.19129999964206945,0.172299999576353
6,0.09999999999999999,4.393000000163738,0.23570000030304072,0.16389999927923782
7,0.11428571428571428,4.268199999387434,0.21469999956025276,0.18050000016955892
8,0.12857142857142856,4.066899999997986,0.23980000059964368,0.16429999959655106
9,0.14285714285714285,3.715099999681115,0.23460000011255033,0.20419999964360613
10,0.15714285714285714,3.4157000000050175,0.24959999973361846,0.16700000014679972
11,0.17142857142857143,3.6031999998158426,0.21349999951780774,0.17949999983102316
12,0.18571428571428572,3.869400000439782,0.204699999812874,0.19669999983307207
13,0.19999999999999998,3.7604999997711275,0.5492000000231201,0.18540000019129366
14,0.21428571428571427,4.081999999471009,0.22640000042883912,0.18600000021251617
15,0.22857142857142856,3.494200000204728,0.28250000013940735,0.1978999998755171
16,0.24285714285714285,3.524499999912223,0.2517000002626446,0.1931000006152317
17,0.2571428571428571,3.835800000160816,0.2584000003480469,0.18770000042422907
18,0.2714285714285714,3.7859000003663823,0.22499999977299012,0.1812999998946907
19,0.2857142857142857,4.769500000293192,0.2559000004112022,0.17729999945004238
20,0.3,3.1130000006669434,0.396599999476166,0.16570000025240006
21,0.3142857142857143,2.9211000000941567,0.23749999945721356,0.1624000005904236
22,0.32857142857142857,3.335000000333821,0.2389999999650172,0.1646999999138643
23,0.34285714285714286,4.310500000428874,0.19149999934597872,0.16330000016751
24,0.35714285714285715,3.6486999997578096,0.20419999964360613,0.20169999970676145
25,0.37142857142857144,3.2011000002967194,0.24339999981748406,0.16880000021046726
26,0.3857142857142857,4.415599999447295,0.26820000039151637,0.18989999989571515
27,0.39999999999999997,4.976700000042911,0.3110000006927294,0.18339999951422215
28,0.41428571428571426,3.984499999205582,0.3037000005861046,0.17700000080367317
29,0.42857142857142855,3.6566999997376115,0.2563999996709754,0.18150000050809467
30,0.44285714285714284,3.8309000001390814,0.26649999927030876,0.19690000044647604
31,0.45714285714285713,3.985399999692163,0.2817999993567355,0.18509999972593505
32,0.4714285714285714,3.3528000003570924,0.3068000005441718,0.1675000003160676
33,0.4857142857142857,4.264200000761775,0.24529999973310623,0.17289999959757552
34,0.5,2.738600000157021,0.23429999964719173,0.16200000027311035
35,0.5142857142857142,3.0791999997745734,0.22259999968810007,0.15040000016597332
36,0.5285714285714286,2.9445999998642947,0.1847000003181165,0.155399999130168
37,0.5428571428571428,3.506799999740906,0.24779999966995092,0.15799999982846202
38,0.5571428571428572,3.3096999995905207,0.20790000053239055,0.1491999992140336
39,0.5714285714285714,3.3089999997173436,0.20800000038434519,0.17839999964053277
40,0.5857142857142857,4.500899999584362,0.24429999939457048,0.1843999998527579
41,0.6,3.9097999997466104,0.24339999981748406,0.17449999995733378
42,0.6142857142857142,4.806900000403402,0.2777999998215819,0.17290000050707022
43,0.6285714285714286,3.8028000008125673,0.22110000008979114,0.16820000018924475
44,0.6428571428571428,3.1856999994488433,0.1874999998108251,0.16200000027311035
45,0.6571428571428571,3.36909999987256,0.18009999985224567,0.17410000054951524
46,0.6714285714285714,3.3777999997255392,0.4696000005424139,0.16120000054797856
47,0.6857142857142857,2.763999999842781,0.25209999967046315,0.1426999997420353
48,0.7,2.850599999874248,0.24680000024090987,0.1430000002073939
49,0.7142857142857143,2.9223000001366017,0.21329999981389847,0.14599999940401176
50,0.7285714285714285,3.6160999998173793,0.21999999989930075,0.14899999951012433
51,0.7428571428571429,3.221799999664654,0.23570000030304072,0.14659999942523427
52,0.7571428571428571,4.164199999650009,0.20510000013018725,0.16560000040044542
53,0.7714285714285714,3.228800000215415,0.25830000049609225,0.1436000002286164
54,0.7857142857142857,3.3617999997659354,0.21079999987705378,0.16570000025240006
55,0.7999999999999999,4.288000000087777,0.2620999994178419,0.18790000012813834
56,0.8142857142857143,3.21189999976923,0.18660000023373868,0.16899999991437653
57,0.8285714285714285,4.404100000101607,0.19859999974869424,0.16870000035851263
58,0.8428571428571429,3.254400000514579,0.22929999977350235,0.1706000002741348
59,0.8571428571428571,4.1326000000481145,0.28199999997013947,0.18249999993713573
60,0.8714285714285714,4.185000000688888,0.1899999997476698,0.1711999993858626
61,0.8857142857142857,3.3351000001857756,0.22499999977299012,0.18559999989520293
62,0.9,2.997999999934109,0.19020000036107376,0.15380000058939913
63,0.9142857142857143,4.9361000001226785,0.2243999997517676,0.1658000001043547
64,0.9285714285714285,3.2362000001739943,0.23539999983768212,0.15970000004017493
65,0.9428571428571428,4.649800000152027,0.21720000040659215,0.19390000034036348
66,0.9571428571428571,4.544200000054843,0.26930000058200676,0.19919999976991676
67,0.9714285714285714,4.5303000006242655,0.23779999992257217,0.17070000012608944
68,0.9857142857142857,3.37760000002163,0.19780000002356246,0.16619999951217324
69,1.0,3.0796999999438412,0.232000000323751,0.1685999995970633
70,1.0142857142857142,3.348100000039267,0.25829999958659755,0.1655000005484908
71,1.0285714285714285,3.5975999999209307,0.20599999970727367,0.17419999949197518
72,1.042857142857143,3.065699999751814,0.19350000002305023,0.17209999987244373
73,1.0571428571428572,3.4875000001193257,0.23710000004939502,0.16820000018924475
74,1.0714285714285714,3.2693999992261524,0.22499999977299012,0.15690000054746633
75,1.0857142857142856,2.9779999995298567,0.19260000044596381,0.16239999968092889
76,1.0999999999999999,4.094300000360818,0.22590000025957124,0.1627000001462875
77,1.1142857142857143,3.3129000003100373,0.22309999985736795,0.1599000006535789
78,1.1285714285714286,3.0467999995380524,0.26029999935417436,0.1742999993439298
79,1.1428571428571428,3.2134000002770335,0.27689999933500076,0.1720000000204891
80,1.157142857142857,3.655399999843212,0.19629999951575883,0.16510000023117755
81,1.1714285714285715,3.7658000001101755,0.24909999956435058,0.17179999940708512
82,1.1857142857142857,3.9741000000503846,0.2435000005789334,0.16179999965970637
83,1.2,3.2037999999374733,0.2684999999473803,0.16040000082284678
84,1.2142857142857142,3.889000000526721,0.2533999995648628,0.1649999994697282
85,1.2285714285714284,3.072799999245035,0.2637999996295548,0.15809999968041666
86,1.2428571428571429,3.654899999673944,0.2210000002378365,0.151499999446969
87,1.2571428571428571,4.56800000029034,0.17769999976735562,0.1533999993625912
88,1.2714285714285714,2.981999999974505,0.17939999997906853,0.14869999995426042
89,1.2857142857142856,4.13120000030176,0.17130000014731195,0.146399999721325
90,1.3,2.761099999588623,0.18309999995835824,0.14400000054592965
91,1.3142857142857143,3.5938000000896864,0.24699999994481914,0.14539999938278925
92,1.3285714285714285,3.5172999996575527,0.26760000037029386,0.16059999961726135
93,1.3428571428571427,3.9303999992625904,0.21079999987705378,0.18229999932373175
94,1.3571428571428572,4.638299999896844,0.2621000003273366,0.17759999991540099
95,1.3714285714285714,3.747300000213727,0.22929999977350235,0.17469999966124306
96,1.3857142857142857,3.979799999797251,0.23069999951985665,0.18590000036056153
97,1.4,3.5870000001523294,0.23489999966841424,0.20330000006651971
98,1.4142857142857141,3.948300000047311,0.21749999996245606,0.17599999955564272
99,1.4285714285714286,3.5967000003438443,0.2948000001197215,0.18320000071980758
100,1.4428571428571428,2.853500000128406,0.2835000004779431,0.16479999976581894
101,1.457142857142857,3.254899999774352,0.19570000040403102,0.16630000027362257
102,1.4714285714285713,3.902100000232167,0.23119999968912452,0.16349999987141928
103,1.4857142857142858,6.160299999464769,0.20220000078552403,0.1833000005717622
104,1.5,7.924500000626722,0.21829999968758784,0.1824000000851811
105,1.5142857142857142,3.4611999999469845,0.2584000003480469,0.20909999966534087
106,1.5285714285714285,3.7623999996867497,0.23710000004939502,0.19050000082643237
107,1.5428571428571427,3.9435999997294857,0.282599999991362,0.1771000006556278
108,1.5571428571428572,3.5182999999960884,0.20789999962289585,0.16700000014679972
109,1.5714285714285714,4.500500000176544,0.2334000000701053,0.16930000037973514
110,1.5857142857142856,3.75869999970746,0.21629999992001103,0.1581999995323713
111,1.5999999999999999,4.399999999805004,0.21969999943394214,0.1556999995955266
112,1.6142857142857143,3.0798999996477505,0.18280000040249433,0.15170000006037299
113,1.6285714285714286,3.6107000005358714,0.2158999996026978,0.15499999972234946
114,1.6428571428571428,2.8800000000046566,0.24759999996604165,0.14800000008108327
115,1.657142857142857,4.985499999747844,0.29999999969732016,0.18060000002151355
116,1.6714285714285715,3.6393000000316533,0.2378999997745268,0.1598999997440842
117,1.6857142857142857,3.2245000002149027,0.18420000014884863,0.14999999984866008
118,1.7,3.1909999997878913,0.2420999999230844,0.16379999942728318
119,1.7142857142857142,8.509600000252249,0.24869999924703734,0.2532999997129082
120,1.7285714285714284,7.00070000038977,0.3127999998469022,0.2234999992651865
121,1.7428571428571429,3.365999999914493,0.19980000070063397,0.16239999968092889
122,1.7571428571428571,2.535199999329052,0.1934000001710956,0.15799999982846202
123,1.7714285714285714,4.030699999930221,0.21890000061830506,0.15129999974305974
124,1.7857142857142856,2.9261999998198007,0.21319999996194383,0.15219999932014616
125,1.8,6.496500000139349,0.2660000000105356,0.20339999991847435
126,1.8142857142857143,6.332699999802571,0.26820000039151637,0.22540000009030337
127,1.8285714285714285,7.813199999873177,0.2810000005410984,0.2162000000680564
128,1.8428571428571427,7.690700000239303,0.29630000062752515,0.21470000046974747
129,1.857142857142857,6.369699999595468,0.28049999946233584,0.193099999705737
130,1.8714285714285714,4.70580000001064,0.2580999998826883,0.1748000004226924
131,1.8857142857142857,12.09030000063649,0.26330000036978163,0.225499999942258
132,1.9,10.72070000009262,0.33379999968019547,0.2387000004091533
133,1.9142857142857141,3.7065000005895854,0.3175000001647277,0.1953999999386724
134,1.9285714285714286,5.023599999731232,0.2934000003733672,0.3326999994897051
135,1.9428571428571428,7.299899999452464,0.3004000000146334,0.208599999496073
136,1.957142857142857,10.988100000759005,0.3265000004830654,0.20279999989725184
137,1.9714285714285713,7.413499999529449,0.2720000002227607,0.20760000006703194
138,1.9857142857142855,6.72480000048381,0.2662999995663995,0.19740000061574392
139,2.0,4.866500000389351,0.3681999996842933,0.19560000055207638
140,2.0142857142857142,6.758800000170595,0.28110000039305305,0.20109999968553893
141,2.0285714285714285,9.4504999997298,0.5890000002182205,0.2027000000452972
142,2.0428571428571427,9.532299999591487,0.3004000000146334,0.21440000000438886
143,2.057142857142857,11.974000000009255,0.2765000008366769,0.23070000042935135
144,2.071428571428571,8.879799999704119,0.4048999999213265,0.23890000011306256
145,2.085714285714286,9.949999999662396,0.30169999990903307,0.2660999998624902
146,2.1,8.379300000342482,0.2839999997377163,0.20870000025752233
147,2.1142857142857143,10.06039999992936,0.32280000050377566,0.2260999999634805
148,2.1285714285714286,9.119700000155717,0.26869999965128954,0.22060000083001796
149,2.142857142857143,7.492400000046473,0.2727999999478925,0.2824000002874527
150,2.157142857142857,8.264799999778916,0.2612999996927101,0.2457999999023741
151,2.1714285714285713,8.791300000666524,0.31680000029155053,0.22650000028079376
152,2.1857142857142855,8.48020000012184,0.23590000000695,0.2144999998563435
153,2.1999999999999997,6.429500000194821,0.29830000039510196,0.22629999966738978
154,2.2142857142857144,4.212599999846134,0.2616000001580687,0.17490000027464703
155,2.2285714285714286,3.873099999509577,0.2035000006799237,0.16909999976633117
156,2.242857142857143,5.040199999712058,0.23639999926672317,0.1939999992828234
157,2.257142857142857,8.127100000820064,0.31060000037541613,0.22559999979421264
158,2.2714285714285714,6.786800000554649,0.31399999988934724,0.21350000042730244
159,2.2857142857142856,8.524099999704049,0.2947000002677669,0.22790000002714805
160,2.3,8.23249999939435,0.27270000009593787,0.20599999970727367
161,2.314285714285714,9.177599999929953,0.34890000006271293,0.2162000000680564
162,2.3285714285714283,7.029000000329688,0.2604000001156237,0.22279999939200934
163,2.342857142857143,8.744999999180436,0.23360000068350928,0.2248999999210355
164,2.357142857142857,8.54189999972732,0.27009999939764384,0.21039999955974054
165,2.3714285714285714,5.313900000146532,0.2015999998548068,0.1861000000644708
166,2.3857142857142857,6.093500000133645,0.23229999987961492,0.17860000025393674
167,2.4,3.149999999550346,0.2237999997305451,0.15629999961674912
168,2.414285714285714,3.0833000000711763,0.2133999996658531,0.15640000037819846
169,2.4285714285714284,2.986399999826972,0.2137000001312117,0.1519999996162369
170,2.4428571428571426,9.155699999610079,0.21409999953903025,0.22199999966687756
171,2.457142857142857,3.685899999254616,0.24089999988063937,0.17490000027464703
172,2.4714285714285715,3.394000000298547,0.20089999998162966,0.2303000001120381
173,2.4857142857142858,3.2301000001098146,0.2345000002605957,0.16839999989315402
174,2.5,2.9971000003570225,0.23890000011306256,0.19669999983307207
175,2.5142857142857142,4.568800000015472,0.2355999995415914,0.1793000001271139
176,2.5285714285714285,4.098899999917194,0.20320000021456508,0.16110000069602393
177,2.5428571428571427,5.138999999871885,0.23659999988012714,0.1627000001462875
178,2.557142857142857,4.073600000083388,0.204699999812874,0.19100000008620555
179,2.571428571428571,3.4106000002793735,0.1900000006571645,0.16039999991335208
180,2.585714285714286,4.041099999994913,0.22629999966738978,0.16229999982897425
181,2.6,3.1544000003123074,0.1886000000013155,0.15210000037768623
182,2.6142857142857143,3.645900000265101,0.18730000010691583,0.15440000061062165
183,2.6285714285714286,3.295100000286766,0.22599999920203118,0.16529999993508682
184,2.642857142857143,3.181300000505871,0.24699999994481914,0.1726000000417116
185,2.657142857142857,4.081999999471009,0.24680000024090987,0.1971000001503853
186,2.6714285714285713,9.779799999705574,0.28649999967456097,0.24020000000746222
187,2.6857142857142855,6.3890000001265435,0.2849000002242974,0.19210000027669594
188,2.6999999999999997,3.0302999994091806,0.20120000044698827,0.18279999949299963
189,2.7142857142857144,3.5197999995943974,0.2336999996259692,0.16870000035851263
190,2.7285714285714286,3.4698999997999636,0.19960000008723,0.1677999998719315
191,2.742857142857143,6.096900000557071,0.26870000056078425,0.18869999985327013
192,2.757142857142857,3.830999999991036,0.23269999928743346,0.18809999983204762
193,2.7714285714285714,3.7353000006987713,0.2158999996026978,0.15919999987090705
194,2.7857142857142856,3.0179000004864065,0.19319999955769163,0.1588000004630885
195,2.8,2.8838999996878556,0.17980000029638177,0.15279999934136868
196,2.814285714285714,3.8891000003786758,0.2029999996011611,0.16700000014679972
197,2.8285714285714283,4.618300000402087,0.23799999962648144,0.18960000033985125
198,2.842857142857143,5.704399999558518,0.2652000002854038,0.1844000007622526
199,2.857142857142857,3.663299999971059,0.1940000001923181,0.16570000025240006
200,2.8714285714285714,3.424599999561906,0.2220999995188322,0.16770000001997687
201,2.8857142857142857,2.988799999911862,0.2345000002605957,0.16349999987141928
