frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.627300000014657,1.7180999998345214,0.5086000001028879
1,0.02857142857142857,3.3188000002155604,0.4050000002280285,0.19139999994877144
2,0.04285714285714286,4.250999999840133,0.2604000001156237,0.17389999993611127
3,0.05714285714285714,3.8057000001572305,0.553599999875587,0.17600000001039007
4,0.07142857142857142,3.2563999998274085,0.2552000000832777,0.17690000004222384
5,0.08571428571428572,4.139200000281562,0.2730000001065491,0.18110000019078143
6,0.09999999999999999,4.030699999930221,0.24000000030355295,0.17269999989366625
7,0.11428571428571428,2.8692000000773987,0.2386000001024513,0.1679000001786335
8,0.12857142857142856,3.203899999789428,0.2079000000776432,0.18319999981031287
9,0.14285714285714285,3.77619999972012,0.24890000031518866,0.18209999961982248
10,0.15714285714285714,3.7474000000656815,0.36110000019107247,0.18360000012762612
11,0.17142857142857143,3.907099999651109,0.225499999942258,0.1702999998087762
12,0.18571428571428572,4.2905999998765765,0.20200000017212005,0.1756999999997788
13,0.19999999999999998,4.971899999873131,0.24570000005041948,0.17860000025393674
14,0.21428571428571427,4.121499999655498,0.28400000019246363,0.17170000000987784
15,0.22857142857142856,6.399699999747099,0.3071999999519903,0.19010000005437178
16,0.24285714285714285,5.076199999621167,0.2183000001423352,0.16999999979816494
17,0.2571428571428571,3.9234999999280262,0.24369999982809532,0.17419999994672253
18,0.2714285714285714,3.3983999996962666,0.2976999999191321,0.1922999999806052
19,0.2857142857142857,3.4750999998323095,0.293000000056054,0.19669999983307207
20,0.3,3.7778000000798784,0.2245000000584696,0.17639999987295596
21,0.3142857142857143,3.4393000000818574,0.25350000032631215,0.16770000001997687
22,0.32857142857142857,3.395600000203558,0.22979999994277023,0.1708999998299987
23,0.34285714285714286,3.8479999998344283,0.1922999999806052,0.16360000017812126
24,0.35714285714285715,3.2907999998315063,0.23879999980636057,0.1656999997976527
25,0.37142857142857144,3.127699999822653,0.2051999999821419,0.16800000003058813
26,0.3857142857142857,4.3138000000908505,0.21500000002561137,0.17979999984163442
27,0.39999999999999997,3.5152000000380212,0.24989999974422972,0.17279999974562088
28,0.41428571428571426,3.407499999866559,0.2164999996239203,0.17210000032719108
29,0.42857142857142855,3.522099999827333,0.22780000017519342,0.1750999999785563
30,0.44285714285714284,4.159600000093633,0.22699999999531428,0.19190000011803932
31,0.45714285714285713,3.8739999999961583,0.2451999998811516,0.1733999997668434
32,0.4714285714285714,3.4292999998797313,0.2065000003312889,0.16310000000885339
33,0.4857142857142857,3.533300000071904,0.32329999976354884,0.15549999989161734
34,0.5,4.92549999989933,0.21390000028986833,0.15379999967990443
35,0.5142857142857142,3.3999000002040702,0.18430000000080327,0.14899999996487168
36,0.5285714285714286,4.642700000204059,0.18139999974664534,0.14310000005934853
37,0.5428571428571428,5.58290000026318,0.17889999980980065,0.1461000001654611
38,0.5571428571428572,4.253600000083679,0.21059999971839716,0.14220000002751476
39,0.5714285714285714,3.7767000003441353,0.22630000012213713,0.15929999972286168
40,0.5857142857142857,3.598500000407512,0.22819999958301196,0.15630000007149647
41,0.6,4.019100000277831,0.2316999998583924,0.1654000002417888
42,0.6142857142857142,4.456699999991542,0.19149999980072607,0.16249999998763087
43,0.6285714285714286,3.733700000339013,0.2782000001388951,0.20119999999224092
44,0.6428571428571428,3.2190000001719454,0.18819999968400225,0.1760999998623447
45,0.6571428571428571,3.9331999996647937,0.31519999993179226,0.16490000007252092
46,0.6714285714285714,2.932100000180071,0.20259999973859522,0.15669999993406236
47,0.6857142857142857,3.186900000400783,0.18150000005334732,0.14729999975315877
48,0.7,4.58729999991192,0.2110000000357104,0.14910000027157366
49,0.7142857142857143,4.168100000242703,0.23060000012264936,0.14559999999619322
50,0.7285714285714285,3.913300000021991,0.2672000000529806,0.19139999994877144
51,0.7428571428571429,4.104600000118808,0.21939999987807823,0.16320000031555537
52,0.7571428571428571,3.6684000001514505,0.2316999998583924,0.16220000043176697
53,0.7714285714285714,5.56170000027123,0.23590000000695,0.16180000011445372
54,0.7857142857142857,3.7956999999551044,0.22249999983614543,0.15720000010333024
55,0.7999999999999999,4.217700000026525,0.26860000025408226,0.16479999976581894
56,0.8142857142857143,4.2450999999346095,0.28549999979077256,0.18890000001192675
57,0.8285714285714285,3.17319999976462,0.21180000021558953,0.19299999985378236
58,0.8428571428571429,4.847000000154367,0.21189999961279682,0.17219999972439837
59,0.8571428571428571,4.2358999999123625,0.20140000015089754,0.1695000000836444
60,0.8714285714285714,3.0213999998522922,0.1857000002019049,0.16110000024127658
61,0.8857142857142857,3.3353999997416395,0.2534999998715648,0.15840000014577527
62,0.9,2.8899999997520354,0.2368999998907384,0.151599999753671
63,0.9142857142857143,3.0105000000730797,0.21419999984573224,0.15450000000782893
64,0.9285714285714285,4.116499999781809,0.2248999999210355,0.17099999968195334
65,0.9428571428571428,3.9439000001948443,0.20089999998162966,0.18020000015894766
66,0.9571428571428571,3.910500000074535,0.21120000019436702,0.1679000001786335
67,0.9714285714285714,3.448499999649357,0.2417000000605185,0.1698999999462103
68,0.9857142857142857,4.315899999710382,0.18970000019180588,0.17479999996794504
69,1.0,3.0533000003742927,0.22709999984726892,0.16869999990376527
70,1.0142857142857142,3.279699999893637,0.28859999974883976,0.17979999984163442
71,1.0285714285714285,3.663299999971059,0.29140000015104306,0.19010000005437178
72,1.042857142857143,3.773500000079366,0.24469999971188372,0.18529999988459167
73,1.0571428571428572,4.29149999990841,0.2260999999634805,0.17409999964002054
74,1.0714285714285714,3.1376999995700317,0.2276000000165368,0.15410000014526304
75,1.0857142857142856,3.948400000354013,0.19389999988561613,0.16310000000885339
76,1.0999999999999999,3.2157999999071762,0.21369999967646436,0.1604999997653067
77,1.1142857142857143,3.3111000002463697,0.21070000002509914,0.167199999850709
78,1.1285714285714286,3.533700000389217,0.1955000002453744,0.15800000028320937
79,1.1428571428571428,4.0183999999499065,0.19060000022363965,0.1625999998395855
80,1.157142857142857,4.130499999973836,0.20290000020395382,0.1704999999674328
81,1.1714285714285715,3.6970999999539345,0.19530000008671777,0.15689999963797163
82,1.1857142857142857,3.845799999908195,0.17849999994723476,0.1615999999557971
83,1.2,3.619099999923492,0.24359999997614068,0.15489999987039482
84,1.2142857142857142,3.108099999735714,0.24859999984983006,0.14859999964755843
85,1.2285714285714284,2.952499999992142,0.22409999974115635,0.14270000019678264
86,1.2428571428571429,3.2485000001543085,0.23190000001704902,0.16539999978704145
87,1.2571428571428571,2.867600000172388,0.4701999996541417,0.13799999987895717
88,1.2714285714285714,2.023800000188203,0.20450000010896474,0.1382000000376138
89,1.2857142857142856,2.8291000003264344,0.17340000022159074,0.1426999997420353
90,1.3,3.2424999999420834,0.20260000019334257,0.15899999971225043
91,1.3142857142857143,3.6000000000058208,0.46070000007603085,0.16490000007252092
92,1.3285714285714285,4.483499999878404,0.2703000000110478,0.1760999998623447
93,1.3428571428571427,3.0839999999443535,0.23460000011255033,0.20249999988664058
94,1.3571428571428572,4.3853000001945475,0.21430000015243422,0.17579999985173345
95,1.3714285714285714,3.5329999996065453,0.2509999999347201,0.16920000007303315
96,1.3857142857142857,3.376100000423321,0.21909999986746698,0.17979999984163442
97,1.4,4.155100000389211,0.2507999997760635,0.173700000232202
98,1.4142857142857141,3.3408999997845967,0.25729999970280915,0.16340000001946464
99,1.4285714285714286,2.980500000376196,0.23349999992205994,0.15769999981785077
