frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.710299999918789,1.5054999967105687,0.4096000011486467
1,0.02857142857142857,3.337399997690227,0.36130000080447644,0.1931000006152317
2,0.04285714285714286,3.54940000033821,0.22420000095735304,0.16070000128820539
3,0.05714285714285714,3.0636000010417774,0.2626999994390644,0.15600000187987462
4,0.07142857142857142,3.0222999994293787,0.18759999875328504,0.15669999993406236
5,0.08571428571428572,3.3413000019208994,0.19100000281468965,0.16070000128820539
6,0.09999999999999999,3.1251000000338536,0.18930000078398734,0.1551000023027882
7,0.11428571428571428,3.184799999871757,0.18310000086785294,0.1297999988310039
8,0.12857142857142856,4.050600000482518,0.26499999876250513,0.21270000070217066
9,0.14285714285714285,3.1214000009640586,0.1905999997688923,0.15619999976479448
10,0.15714285714285714,3.8987999978417065,0.2736999995249789,0.17590000061318278
11,0.17142857142857143,3.6789000005228445,0.2449000021442771,0.17350000052829273
12,0.18571428571428572,4.09370000124909,0.25579999783076346,0.18669999917619862
13,0.19999999999999998,2.524000003177207,0.21349999951780774,0.1740000006975606
14,0.21428571428571427,4.189700001006713,0.22089999765739776,0.22700000045006163
15,0.22857142857142856,5.16799999968498,0.24199999825214036,0.1733999997668434
16,0.24285714285714285,3.930499999114545,0.5625000012514647,0.17630000002100132
17,0.2571428571428571,3.28079999962938,0.25100000129896216,0.17389999993611127
18,0.2714285714285714,3.31469999946421,0.2870999996957835,0.17759999900590628
19,0.2857142857142857,3.7577999974018894,0.21629999901051633,0.19299999985378236
20,0.3,3.381500002433313,0.22620000163442455,0.17690000095171854
21,0.3142857142857143,2.896800000598887,0.24189999749069102,0.17809999917517416
22,0.32857142857142857,3.1189999972411897,0.20199999926262535,0.16350000078091398
23,0.34285714285714286,3.8096000025689136,0.18220000129076652,0.15690000145696104
24,0.35714285714285715,2.7718999990611337,0.18330000239075162,0.15279999934136868
25,0.37142857142857144,4.679900001065107,0.19690000044647604,0.17610000213608146
26,0.3857142857142857,4.050899999128887,0.23990000045159832,0.18060000002151355
27,0.39999999999999997,3.9861999975983053,0.24730000222916715,0.1950999976543244
28,0.41428571428571426,5.21630000002915,0.21550000019487925,0.20539999968605116
29,0.42857142857142855,3.795399999944493,0.24159999884432182,0.1852000023063738
30,0.44285714285714284,3.4691000000748318,0.2077999997709412,0.16700000196578912
31,0.45714285714285713,3.7100999979884364,0.22290000197244808,0.18219999765278772
32,0.4714285714285714,4.686799999035429,0.21220000053290278,0.19890000112354755
33,0.4857142857142857,3.6093999988224823,0.1967999996850267,0.16289999985019676
34,0.5,2.634699998452561,0.1928000019688625,0.14970000120229088
35,0.5142857142857142,2.762399999483023,0.17139999908977188,0.14209999790182337
36,0.5285714285714286,2.802200000587618,0.24110000231303275,0.14169999849400483
37,0.5428571428571428,3.5855999994964805,0.24699999994481914,0.16010000035748817
38,0.5571428571428572,3.239099998609163,0.17279999883612618,0.14229999942472205
39,0.5714285714285714,3.6819000015384518,0.1956999985850416,0.17010000010486692
40,0.5857142857142857,3.7515000003622845,0.19950000205426477,0.16250000044237822
41,0.6,4.336800000601215,0.194500000361586,0.16820000018924475
42,0.6142857142857142,3.230899998015957,0.23240000155055895,0.20650000078603625
43,0.6285714285714286,3.5495999982231297,0.22179999723448418,0.15949999942677096
44,0.6428571428571428,3.618599999754224,0.27599999884841964,0.1878000002761837
45,0.6571428571428571,4.268400000000838,0.2963999977509957,0.19099999917671084
46,0.6714285714285714,3.1018000008771196,0.21919999926467426,0.1545999984955415
47,0.6857142857142857,3.2327000008081086,0.20849999782512896,0.14390000069397502
48,0.7,3.652799998235423,0.17039999875123613,0.1405000002705492
49,0.7142857142857143,4.175299996859394,0.2451999971526675,0.13869999747839756
50,0.7285714285714285,2.9939000014564954,0.1778999976522755,0.1444000008632429
51,0.7428571428571429,3.1089000003703404,0.20910000239382498,0.1467000001866836
52,0.7571428571428571,2.737799997703405,0.21710000146413222,0.17270000171265565
53,0.7714285714285714,5.723500002204673,0.31459999809158035,0.20510000103968196
54,0.7857142857142857,4.18569999965257,0.3465999980107881,0.19560000146157108
55,0.7999999999999999,3.868699997838121,0.24710000070626847,0.20150000273133628
56,0.8142857142857143,3.2855999997991603,0.24019999909796752,0.2193000000261236
57,0.8285714285714285,3.6247999996703584,0.2514000007067807,0.19729999985429458
58,0.8428571428571429,4.868800002441276,0.2611999989312608,0.18119999731425196
59,0.8571428571428571,3.1447000001207925,0.2365000000281725,0.17289999959757552
60,0.8714285714285714,3.5950999990745913,0.22600000011152588,0.16800000230432488
61,0.8857142857142857,3.5464000029605813,0.17759999900590628,0.14379999993252568
62,0.9,3.2350000001315493,0.22279999757301994,0.15409999832627364
63,0.9142857142857143,3.4749000005831476,0.1807000007829629,0.14940000255592167
64,0.9285714285714285,3.147800001897849,0.21190000188653357,0.14770000052521937
65,0.9428571428571428,4.142400001001079,0.16650000179652125,0.15379999967990443
66,0.9571428571428571,3.195400000549853,0.22729999909643084,0.16379999942728318
