frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.516299999726471,1.5688999992562458,0.4230999984429218
1,0.02857142857142857,3.6080999998375773,0.325099998008227,0.1771000024746172
2,0.04285714285714286,3.6242999995010905,0.22259999968810007,0.15409999832627364
3,0.05714285714285714,3.1270999970729463,0.18740000086836517,0.15450000137207098
4,0.07142857142857142,3.22510000114562,0.2630000017234124,0.1635999979043845
5,0.08571428571428572,3.8424000013037585,0.24020000273594633,0.21209999977145344
6,0.09999999999999999,3.0780000015511177,0.21130000095581636,0.16279999908874743
7,0.11428571428571428,2.9618000007758383,0.19160000010742806,0.1573999979882501
8,0.12857142857142856,3.546799998730421,0.21600000036414713,0.1587999977346044
9,0.14285714285714285,3.6118999996688217,0.19999999858555384,0.16829999731271528
10,0.15714285714285714,4.622899999958463,0.18769999951473437,0.1581999968038872
11,0.17142857142857143,3.0418999995163176,0.1979000007850118,0.1588000013725832
12,0.18571428571428572,2.9915000013716053,0.22259999968810007,0.15980000171111897
13,0.19999999999999998,4.189200000837445,0.22639999951934442,0.20740000036312267
14,0.21428571428571427,4.507199999352451,0.25349999850732274,0.1781999999366235
15,0.22857142857142856,5.683899998984998,0.26340000113123097,0.1900000024761539
16,0.24285714285714285,4.190599996945821,0.29150000045774505,0.21639999977196567
17,0.2571428571428571,3.6963999991712626,0.20880000010947697,0.21740000011050142
18,0.2714285714285714,4.05010000031325,0.26870000147027895,0.18490000002202578
19,0.2857142857142857,3.6337999990792014,0.5191999989619944,0.189200000022538
20,0.3,3.411699999560369,0.2739999981713481,0.18210000052931719
21,0.3142857142857143,4.093199997441843,0.24159999884432182,0.16630000027362257
22,0.32857142857142857,2.9499000011128373,0.18769999951473437,0.15269999857991934
23,0.34285714285714286,3.011299999343464,0.19249999968451448,0.15269999857991934
24,0.35714285714285715,2.7483000012580305,0.21879999985685572,0.15219999841065146
25,0.37142857142857144,3.00749999951222,0.2243999988422729,0.1598999988345895
26,0.3857142857142857,3.1572000007145107,0.26390000130049884,0.16120000145747326
27,0.39999999999999997,4.339200000686105,0.2406999992672354,0.1770999988366384
28,0.41428571428571426,3.5567999984778,0.22759999774280004,0.179899998329347
29,0.42857142857142855,5.388599998696009,0.30979999792180024,0.19660000180010684
30,0.44285714285714284,4.0380999998888,0.24470000062137842,0.1750999981595669
31,0.45714285714285713,4.5189000011305325,0.21740000011050142,0.18310000086785294
32,0.4714285714285714,4.215299999486888,0.23069999951985665,0.18379999892204069
33,0.4857142857142857,4.651799998100614,0.24900000062189065,0.16239999968092889
34,0.5,3.169199997500982,0.18590000036056153,0.15580000035697594
35,0.5142857142857142,2.679500001249835,0.1756999990902841,0.14480000027106144
36,0.5285714285714286,3.7966000018059276,0.21090000154799782,0.14259999807109125
37,0.5428571428571428,3.726399998413399,0.16939999841270037,0.14450000162469223
38,0.5571428571428572,3.0898000004526693,0.2021000000240747,0.1419000000169035
