Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",41.01429
0,"(None, None)",41.02857
0,"(None, None)",41.04286
0,"(None, None)",41.05714
0,"(None, None)",41.07143
0,"(None, None)",41.08571
0,"(None, None)",41.10000
0,"(None, None)",41.11429
0,"(None, None)",41.12857
0,"(None, None)",41.14286
0,"(None, None)",41.15714
0,"(None, None)",41.17143
1,"(None, None)",41.18571
1,"(35.06000, 61.72000)",41.20000
1,"(None, None)",41.21429
0,"(None, None)",41.22857
0,"(None, None)",41.24286
0,"(None, None)",41.25714
0,"(None, None)",41.27143
0,"(None, None)",41.28571
0,"(None, None)",41.30000
0,"(None, None)",41.31429
0,"(None, None)",41.32857
0,"(None, None)",41.34286
0,"(None, None)",41.35714
0,"(None, None)",41.37143
0,"(None, None)",41.38571
0,"(None, None)",41.40000
0,"(None, None)",41.41429
0,"(None, None)",41.42857
0,"(None, None)",41.44286
0,"(None, None)",41.45714
0,"(None, None)",41.47143
0,"(None, None)",41.48571
0,"(None, None)",41.50000
0,"(None, None)",41.51429
0,"(None, None)",41.52857
0,"(None, None)",41.54286
0,"(None, None)",41.55714
0,"(None, None)",41.57143
0,"(None, None)",41.58571
0,"(None, None)",41.60000
0,"(None, None)",41.61429
0,"(None, None)",41.62857
0,"(None, None)",41.64286
0,"(None, None)",41.65714
0,"(None, None)",41.67143
0,"(None, None)",41.68571
0,"(None, None)",41.70000
0,"(None, None)",41.71429
0,"(None, None)",41.72857
0,"(None, None)",41.74286
0,"(None, None)",41.75714
0,"(None, None)",41.77143
0,"(None, None)",41.78571
0,"(None, None)",41.80000
0,"(None, None)",41.81429
0,"(None, None)",41.82857
0,"(None, None)",41.84286
0,"(None, None)",41.85714
0,"(None, None)",41.87143
0,"(None, None)",41.88571
0,"(None, None)",41.90000
0,"(None, None)",41.91429
0,"(None, None)",41.92857
0,"(None, None)",41.94286
0,"(None, None)",41.95714
0,"(None, None)",41.97143
0,"(None, None)",41.98571
0,"(None, None)",42.00000
0,"(None, None)",42.01429
0,"(None, None)",42.02857
0,"(None, None)",42.04286
0,"(None, None)",42.05714
0,"(None, None)",42.07143
0,"(None, None)",42.08571
0,"(None, None)",42.10000
0,"(None, None)",42.11429
0,"(None, None)",42.12857
0,"(None, None)",42.14286
0,"(None, None)",42.15714
0,"(None, None)",42.17143
0,"(None, None)",42.18571
0,"(None, None)",42.20000
0,"(None, None)",42.21429
0,"(None, None)",42.22857
0,"(None, None)",42.24286
0,"(None, None)",42.25714
0,"(None, None)",42.27143
0,"(None, None)",42.28571
0,"(None, None)",42.30000
0,"(None, None)",42.31429
0,"(None, None)",42.32857
0,"(None, None)",42.34286
0,"(None, None)",42.35714
0,"(None, None)",42.37143
0,"(None, None)",42.38571
0,"(None, None)",42.40000
0,"(None, None)",42.41429
0,"(None, None)",42.42857
0,"(None, None)",42.44286
0,"(None, None)",42.45714
0,"(None, None)",42.47143
0,"(None, None)",42.48571
0,"(None, None)",42.50000
0,"(None, None)",42.51429
0,"(None, None)",42.52857
0,"(None, None)",42.54286
0,"(None, None)",42.55714
0,"(None, None)",42.57143
0,"(None, None)",42.58571
0,"(None, None)",42.60000
0,"(None, None)",42.61429
0,"(None, None)",42.62857
0,"(None, None)",42.64286
0,"(None, None)",42.65714
0,"(None, None)",42.67143
0,"(None, None)",42.68571
0,"(None, None)",42.70000
0,"(None, None)",42.71429
0,"(None, None)",42.72857
0,"(None, None)",42.74286
0,"(None, None)",42.75714
0,"(None, None)",42.77143
0,"(None, None)",42.78571
0,"(None, None)",42.80000
0,"(None, None)",42.81429
0,"(None, None)",42.82857
0,"(None, None)",42.84286
0,"(None, None)",42.85714
0,"(None, None)",42.87143
0,"(None, None)",42.88571
0,"(None, None)",42.90000
0,"(None, None)",42.91429
0,"(None, None)",42.92857
0,"(None, None)",42.94286
0,"(None, None)",42.95714
0,"(None, None)",42.97143
0,"(None, None)",42.98571
0,"(None, None)",43.00000
0,"(None, None)",43.01429
0,"(None, None)",43.02857
0,"(None, None)",43.04286
0,"(None, None)",43.05714
0,"(None, None)",43.07143
0,"(None, None)",43.08571
0,"(None, None)",43.10000
0,"(None, None)",43.11429
0,"(None, None)",43.12857
0,"(None, None)",43.14286
0,"(None, None)",43.15714
0,"(None, None)",43.17143
0,"(None, None)",43.18571
0,"(None, None)",43.20000
0,"(None, None)",43.21429
0,"(None, None)",43.22857
0,"(None, None)",43.24286
0,"(None, None)",43.25714
0,"(None, None)",43.27143
0,"(None, None)",43.28571
0,"(None, None)",43.30000
0,"(None, None)",43.31429
0,"(None, None)",43.32857
0,"(None, None)",43.34286
0,"(None, None)",43.35714
0,"(None, None)",43.37143
0,"(None, None)",43.38571
0,"(None, None)",43.40000
0,"(None, None)",43.41429
0,"(None, None)",43.42857
0,"(None, None)",43.44286
0,"(None, None)",43.45714
0,"(None, None)",43.47143
0,"(None, None)",43.48571
0,"(None, None)",43.50000
0,"(None, None)",43.51429
0,"(None, None)",43.52857
0,"(None, None)",43.54286
0,"(None, None)",43.55714
0,"(None, None)",43.57143
0,"(None, None)",43.58571
0,"(None, None)",43.60000
0,"(None, None)",43.61429
0,"(None, None)",43.62857
0,"(None, None)",43.64286
0,"(None, None)",43.65714
0,"(None, None)",43.67143
0,"(None, None)",43.68571
0,"(None, None)",43.70000
0,"(None, None)",43.71429
0,"(None, None)",43.72857
0,"(None, None)",43.74286
0,"(None, None)",43.75714
0,"(None, None)",43.77143
0,"(None, None)",43.78571
0,"(None, None)",43.80000
0,"(None, None)",43.81429
0,"(None, None)",43.82857
0,"(None, None)",43.84286
0,"(None, None)",43.85714
0,"(None, None)",43.87143
0,"(None, None)",43.88571
0,"(None, None)",43.90000
0,"(None, None)",43.91429
0,"(None, None)",43.92857
0,"(None, None)",43.94286
0,"(None, None)",43.95714
0,"(None, None)",43.97143
0,"(None, None)",43.98571
0,"(None, None)",44.00000
0,"(None, None)",44.01429
0,"(None, None)",44.02857
0,"(None, None)",44.04286
0,"(None, None)",44.05714
0,"(None, None)",44.07143
0,"(None, None)",44.08571
0,"(None, None)",44.10000
0,"(None, None)",44.11429
0,"(None, None)",44.12857
0,"(None, None)",44.14286
0,"(None, None)",44.15714
0,"(None, None)",44.17143
0,"(None, None)",44.18571
0,"(None, None)",44.20000
0,"(None, None)",44.21429
0,"(None, None)",44.22857
0,"(None, None)",44.24286
0,"(None, None)",44.25714
0,"(None, None)",44.27143
0,"(None, None)",44.28571
0,"(None, None)",44.30000
0,"(None, None)",44.31429
0,"(None, None)",44.32857
0,"(None, None)",44.34286
0,"(None, None)",44.35714
0,"(None, None)",44.37143
0,"(None, None)",44.38571
0,"(None, None)",44.40000
0,"(None, None)",44.41429
0,"(None, None)",44.42857
0,"(None, None)",44.44286
0,"(None, None)",44.45714
0,"(None, None)",44.47143
0,"(None, None)",44.48571
0,"(None, None)",44.50000
0,"(None, None)",44.51429
0,"(None, None)",44.52857
0,"(None, None)",44.54286
0,"(None, None)",44.55714
0,"(None, None)",44.57143
0,"(None, None)",44.58571
0,"(None, None)",44.60000
0,"(None, None)",44.61429
0,"(None, None)",44.62857
0,"(None, None)",44.64286
0,"(None, None)",44.65714
0,"(None, None)",44.67143
0,"(None, None)",44.68571
0,"(None, None)",44.70000
0,"(None, None)",44.71429
0,"(None, None)",44.72857
0,"(None, None)",44.74286
0,"(None, None)",44.75714
0,"(None, None)",44.77143
0,"(None, None)",44.78571
0,"(None, None)",44.80000
0,"(None, None)",44.81429
0,"(None, None)",44.82857
0,"(None, None)",44.84286
0,"(None, None)",44.85714
0,"(None, None)",44.87143
0,"(None, None)",44.88571
0,"(None, None)",44.90000
0,"(None, None)",44.91429
0,"(None, None)",44.92857
0,"(None, None)",44.94286
0,"(None, None)",44.95714
0,"(None, None)",44.97143
0,"(None, None)",44.98571
0,"(None, None)",45.00000
0,"(None, None)",45.01429
0,"(None, None)",45.02857
0,"(None, None)",45.04286
0,"(None, None)",45.05714
0,"(None, None)",45.07143
0,"(None, None)",45.08571
0,"(None, None)",45.10000
0,"(None, None)",45.11429
0,"(None, None)",45.12857
0,"(None, None)",45.14286
0,"(None, None)",45.15714
0,"(None, None)",45.17143
0,"(None, None)",45.18571
0,"(None, None)",45.20000
0,"(None, None)",45.21429
0,"(None, None)",45.22857
0,"(None, None)",45.24286
0,"(None, None)",45.25714
0,"(None, None)",45.27143
0,"(None, None)",45.28571
0,"(None, None)",45.30000
0,"(None, None)",45.31429
0,"(None, None)",45.32857
0,"(None, None)",45.34286
0,"(None, None)",45.35714
0,"(None, None)",45.37143
0,"(None, None)",45.38571
0,"(None, None)",45.40000
0,"(None, None)",45.41429
0,"(None, None)",45.42857
0,"(None, None)",45.44286
0,"(None, None)",45.45714
0,"(None, None)",45.47143
0,"(None, None)",45.48571
0,"(None, None)",45.50000
0,"(None, None)",45.51429
0,"(None, None)",45.52857
0,"(None, None)",45.54286
0,"(None, None)",45.55714
0,"(None, None)",45.57143
0,"(None, None)",45.58571
0,"(None, None)",45.60000
0,"(None, None)",45.61429
0,"(None, None)",45.62857
0,"(None, None)",45.64286
0,"(None, None)",45.65714
0,"(None, None)",45.67143
0,"(None, None)",45.68571
0,"(None, None)",45.70000
0,"(None, None)",45.71429
0,"(None, None)",45.72857
0,"(None, None)",45.74286
0,"(None, None)",45.75714
0,"(None, None)",45.77143
0,"(None, None)",45.78571
0,"(None, None)",45.80000
0,"(None, None)",45.81429
0,"(None, None)",45.82857
0,"(None, None)",45.84286
0,"(None, None)",45.85714
0,"(None, None)",45.87143
0,"(None, None)",45.88571
0,"(None, None)",45.90000
0,"(None, None)",45.91429
0,"(None, None)",45.92857
0,"(None, None)",45.94286
0,"(None, None)",45.95714
0,"(None, None)",45.97143
0,"(None, None)",45.98571
0,"(None, None)",46.00000
0,"(None, None)",46.01429
0,"(None, None)",46.02857
0,"(None, None)",46.04286
1,"(None, None)",46.05714
1,"(35.39000, 61.38000)",46.07143
1,"(35.39000, 61.38000)",46.07143
1,"(None, None)",46.10000
0,"(None, None)",46.11429
0,"(None, None)",46.12857
0,"(None, None)",46.14286
0,"(None, None)",46.15714
0,"(None, None)",46.17143
0,"(None, None)",46.18571
0,"(None, None)",46.20000
0,"(None, None)",46.21429
0,"(None, None)",46.22857
0,"(None, None)",46.24286
0,"(None, None)",46.25714
0,"(None, None)",46.27143
0,"(None, None)",46.28571
0,"(None, None)",46.30000
0,"(None, None)",46.31429
0,"(None, None)",46.32857
0,"(None, None)",46.34286
0,"(None, None)",46.35714
0,"(None, None)",46.37143
0,"(None, None)",46.38571
0,"(None, None)",46.40000
0,"(None, None)",46.41429
0,"(None, None)",46.42857
0,"(None, None)",46.44286
0,"(None, None)",46.45714
0,"(None, None)",46.47143
0,"(None, None)",46.48571
0,"(None, None)",46.50000
0,"(None, None)",46.51429
0,"(None, None)",46.52857
0,"(None, None)",46.54286
0,"(None, None)",46.55714
0,"(None, None)",46.57143
0,"(None, None)",46.58571
0,"(None, None)",46.60000
0,"(None, None)",46.61429
0,"(None, None)",46.62857
0,"(None, None)",46.64286
0,"(None, None)",46.65714
0,"(None, None)",46.67143
0,"(None, None)",46.68571
0,"(None, None)",46.70000
0,"(None, None)",46.71429
0,"(None, None)",46.72857
0,"(None, None)",46.74286
0,"(None, None)",46.75714
0,"(None, None)",46.77143
0,"(None, None)",46.78571
0,"(None, None)",46.80000
0,"(None, None)",46.81429
0,"(None, None)",46.82857
0,"(None, None)",46.84286
0,"(None, None)",46.85714
0,"(None, None)",46.87143
0,"(None, None)",46.88571
0,"(None, None)",46.90000
0,"(None, None)",46.91429
0,"(None, None)",46.92857
0,"(None, None)",46.94286
0,"(None, None)",46.95714
0,"(None, None)",46.97143
0,"(None, None)",46.98571
0,"(None, None)",47.00000
0,"(None, None)",47.01429
0,"(None, None)",47.02857
0,"(None, None)",47.04286
0,"(None, None)",47.05714
0,"(None, None)",47.07143
0,"(None, None)",47.08571
0,"(None, None)",47.10000
0,"(None, None)",47.11429
0,"(None, None)",47.12857
0,"(None, None)",47.14286
0,"(None, None)",47.15714
0,"(None, None)",47.17143
0,"(None, None)",47.18571
0,"(None, None)",47.20000
0,"(None, None)",47.21429
0,"(None, None)",47.22857
0,"(None, None)",47.24286
0,"(None, None)",47.25714
0,"(None, None)",47.27143
0,"(None, None)",47.28571
0,"(None, None)",47.30000
0,"(None, None)",47.31429
0,"(None, None)",47.32857
0,"(None, None)",47.34286
0,"(None, None)",47.35714
0,"(None, None)",47.37143
0,"(None, None)",47.38571
0,"(None, None)",47.40000
0,"(None, None)",47.41429
0,"(None, None)",47.42857
0,"(None, None)",47.44286
0,"(None, None)",47.45714
0,"(None, None)",47.47143
0,"(None, None)",47.48571
0,"(None, None)",47.50000
0,"(None, None)",47.51429
0,"(None, None)",47.52857
0,"(None, None)",47.54286
0,"(None, None)",47.55714
0,"(None, None)",47.57143
0,"(None, None)",47.58571
0,"(None, None)",47.60000
0,"(None, None)",47.61429
0,"(None, None)",47.62857
0,"(None, None)",47.64286
0,"(None, None)",47.65714
0,"(None, None)",47.67143
0,"(None, None)",47.68571
0,"(None, None)",47.70000
0,"(None, None)",47.71429
0,"(None, None)",47.72857
0,"(None, None)",47.74286
0,"(None, None)",47.75714
0,"(None, None)",47.77143
0,"(None, None)",47.78571
0,"(None, None)",47.80000
0,"(None, None)",47.81429
0,"(None, None)",47.82857
0,"(None, None)",47.84286
0,"(None, None)",47.85714
0,"(None, None)",47.87143
0,"(None, None)",47.88571
0,"(None, None)",47.90000
0,"(None, None)",47.91429
0,"(None, None)",47.92857
0,"(None, None)",47.94286
0,"(None, None)",47.95714
0,"(None, None)",47.97143
0,"(None, None)",47.98571
0,"(None, None)",48.00000
0,"(None, None)",48.01429
0,"(None, None)",48.02857
0,"(None, None)",48.04286
0,"(None, None)",48.05714
0,"(None, None)",48.07143
0,"(None, None)",48.08571
0,"(None, None)",48.10000
0,"(None, None)",48.11429
0,"(None, None)",48.12857
0,"(None, None)",48.14286
0,"(None, None)",48.15714
0,"(None, None)",48.17143
0,"(None, None)",48.18571
0,"(None, None)",48.20000
0,"(None, None)",48.21429
0,"(None, None)",48.22857
0,"(None, None)",48.24286
0,"(None, None)",48.25714
0,"(None, None)",48.27143
0,"(None, None)",48.28571
0,"(None, None)",48.30000
0,"(None, None)",48.31429
0,"(None, None)",48.32857
0,"(None, None)",48.34286
0,"(None, None)",48.35714
0,"(None, None)",48.37143
0,"(None, None)",48.38571
0,"(None, None)",48.40000
0,"(None, None)",48.41429
0,"(None, None)",48.42857
0,"(None, None)",48.44286
0,"(None, None)",48.45714
0,"(None, None)",48.47143
0,"(None, None)",48.48571
0,"(None, None)",48.50000
0,"(None, None)",48.51429
0,"(None, None)",48.52857
0,"(None, None)",48.54286
0,"(None, None)",48.55714
0,"(None, None)",48.57143
0,"(None, None)",48.58571
0,"(None, None)",48.60000
0,"(None, None)",48.61429
0,"(None, None)",48.62857
0,"(None, None)",48.64286
0,"(None, None)",48.65714
0,"(None, None)",48.67143
0,"(None, None)",48.68571
0,"(None, None)",48.70000
0,"(None, None)",48.71429
0,"(None, None)",48.72857
0,"(None, None)",48.74286
0,"(None, None)",48.75714
0,"(None, None)",48.77143
0,"(None, None)",48.78571
0,"(None, None)",48.80000
0,"(None, None)",48.81429
0,"(None, None)",48.82857
0,"(None, None)",48.84286
0,"(None, None)",48.85714
0,"(None, None)",48.87143
0,"(None, None)",48.88571
0,"(None, None)",48.90000
0,"(None, None)",48.91429
0,"(None, None)",48.92857
0,"(None, None)",48.94286
0,"(None, None)",48.95714
0,"(None, None)",48.97143
0,"(None, None)",48.98571
0,"(None, None)",49.00000
0,"(None, None)",49.01429
0,"(None, None)",49.02857
0,"(None, None)",49.04286
0,"(None, None)",49.05714
0,"(None, None)",49.07143
0,"(None, None)",49.08571
0,"(None, None)",49.10000
0,"(None, None)",49.11429
0,"(None, None)",49.12857
0,"(None, None)",49.14286
0,"(None, None)",49.15714
0,"(None, None)",49.17143
0,"(None, None)",49.18571
0,"(None, None)",49.20000
0,"(None, None)",49.21429
0,"(None, None)",49.22857
0,"(None, None)",49.24286
0,"(None, None)",49.25714
0,"(None, None)",49.27143
0,"(None, None)",49.28571
0,"(None, None)",49.30000
0,"(None, None)",49.31429
0,"(None, None)",49.32857
0,"(None, None)",49.34286
0,"(None, None)",49.35714
0,"(None, None)",49.37143
0,"(None, None)",49.38571
0,"(None, None)",49.40000
0,"(None, None)",49.41429
0,"(None, None)",49.42857
0,"(None, None)",49.44286
0,"(None, None)",49.45714
0,"(None, None)",49.47143
0,"(None, None)",49.48571
0,"(None, None)",49.50000
0,"(None, None)",49.51429
0,"(None, None)",49.52857
0,"(None, None)",49.54286
0,"(None, None)",49.55714
0,"(None, None)",49.57143
0,"(None, None)",49.58571
0,"(None, None)",49.60000
0,"(None, None)",49.61429
0,"(None, None)",49.62857
0,"(None, None)",49.64286
0,"(None, None)",49.65714
0,"(None, None)",49.67143
0,"(None, None)",49.68571
0,"(None, None)",49.70000
0,"(None, None)",49.71429
0,"(None, None)",49.72857
0,"(None, None)",49.74286
0,"(None, None)",49.75714
0,"(None, None)",49.77143
0,"(None, None)",49.78571
0,"(None, None)",49.80000
0,"(None, None)",49.81429
0,"(None, None)",49.82857
0,"(None, None)",49.84286
0,"(None, None)",49.85714
0,"(None, None)",49.87143
0,"(None, None)",49.88571
0,"(None, None)",49.90000
0,"(None, None)",49.91429
0,"(None, None)",49.92857
0,"(None, None)",49.94286
0,"(None, None)",49.95714
0,"(None, None)",49.97143
0,"(None, None)",49.98571
0,"(None, None)",50.00000
0,"(None, None)",50.01429
0,"(None, None)",50.02857
0,"(None, None)",50.04286
0,"(None, None)",50.05714
0,"(None, None)",50.07143
0,"(None, None)",50.08571
0,"(None, None)",50.10000
0,"(None, None)",50.11429
0,"(None, None)",50.12857
0,"(None, None)",50.14286
0,"(None, None)",50.15714
0,"(None, None)",50.17143
0,"(None, None)",50.18571
0,"(None, None)",50.20000
0,"(None, None)",50.21429
0,"(None, None)",50.22857
0,"(None, None)",50.24286
0,"(None, None)",50.25714
0,"(None, None)",50.27143
0,"(None, None)",50.28571
0,"(None, None)",50.30000
0,"(None, None)",50.31429
0,"(None, None)",50.32857
0,"(None, None)",50.34286
0,"(None, None)",50.35714
0,"(None, None)",50.37143
0,"(None, None)",50.38571
1,"(None, None)",50.40000
1,"(41.54000, 59.08000)",50.41429
1,"(41.54000, 59.08000)",50.41429
1,"(None, None)",50.44286
0,"(None, None)",50.45714
0,"(None, None)",50.47143
0,"(None, None)",50.48571
0,"(None, None)",50.50000
0,"(None, None)",50.51429
0,"(None, None)",50.52857
0,"(None, None)",50.54286
0,"(None, None)",50.55714
0,"(None, None)",50.57143
0,"(None, None)",50.58571
0,"(None, None)",50.60000
0,"(None, None)",50.61429
0,"(None, None)",50.62857
0,"(None, None)",50.64286
0,"(None, None)",50.65714
0,"(None, None)",50.67143
0,"(None, None)",50.68571
0,"(None, None)",50.70000
0,"(None, None)",50.71429
0,"(None, None)",50.72857
0,"(None, None)",50.74286
0,"(None, None)",50.75714
0,"(None, None)",50.77143
0,"(None, None)",50.78571
0,"(None, None)",50.80000
0,"(None, None)",50.81429
0,"(None, None)",50.82857
0,"(None, None)",50.84286
0,"(None, None)",50.85714
0,"(None, None)",50.87143
0,"(None, None)",50.88571
0,"(None, None)",50.90000
0,"(None, None)",50.91429
0,"(None, None)",50.92857
0,"(None, None)",50.94286
0,"(None, None)",50.95714
0,"(None, None)",50.97143
0,"(None, None)",50.98571
0,"(None, None)",51.00000
0,"(None, None)",51.01429
0,"(None, None)",51.02857
0,"(None, None)",51.04286
0,"(None, None)",51.05714
0,"(None, None)",51.07143
0,"(None, None)",51.08571
0,"(None, None)",51.10000
0,"(None, None)",51.11429
0,"(None, None)",51.12857
0,"(None, None)",51.14286
0,"(None, None)",51.15714
0,"(None, None)",51.17143
0,"(None, None)",51.18571
0,"(None, None)",51.20000
0,"(None, None)",51.21429
0,"(None, None)",51.22857
0,"(None, None)",51.24286
0,"(None, None)",51.25714
0,"(None, None)",51.27143
0,"(None, None)",51.28571
0,"(None, None)",51.30000
0,"(None, None)",51.31429
0,"(None, None)",51.32857
0,"(None, None)",51.34286
0,"(None, None)",51.35714
0,"(None, None)",51.37143
0,"(None, None)",51.38571
0,"(None, None)",51.40000
0,"(None, None)",51.41429
0,"(None, None)",51.42857
0,"(None, None)",51.44286
0,"(None, None)",51.45714
0,"(None, None)",51.47143
0,"(None, None)",51.48571
0,"(None, None)",51.50000
0,"(None, None)",51.51429
0,"(None, None)",51.52857
0,"(None, None)",51.54286
0,"(None, None)",51.55714
0,"(None, None)",51.57143
0,"(None, None)",51.58571
0,"(None, None)",51.60000
0,"(None, None)",51.61429
0,"(None, None)",51.62857
0,"(None, None)",51.64286
0,"(None, None)",51.65714
0,"(None, None)",51.67143
0,"(None, None)",51.68571
0,"(None, None)",51.70000
0,"(None, None)",51.71429
0,"(None, None)",51.72857
0,"(None, None)",51.74286
0,"(None, None)",51.75714
0,"(None, None)",51.77143
0,"(None, None)",51.78571
0,"(None, None)",51.80000
0,"(None, None)",51.81429
0,"(None, None)",51.82857
0,"(None, None)",51.84286
0,"(None, None)",51.85714
0,"(None, None)",51.87143
0,"(None, None)",51.88571
0,"(None, None)",51.90000
0,"(None, None)",51.91429
0,"(None, None)",51.92857
0,"(None, None)",51.94286
0,"(None, None)",51.95714
0,"(None, None)",51.97143
0,"(None, None)",51.98571
0,"(None, None)",52.00000
0,"(None, None)",52.01429
0,"(None, None)",52.02857
0,"(None, None)",52.04286
0,"(None, None)",52.05714
0,"(None, None)",52.07143
0,"(None, None)",52.08571
0,"(None, None)",52.10000
0,"(None, None)",52.11429
0,"(None, None)",52.12857
0,"(None, None)",52.14286
0,"(None, None)",52.15714
0,"(None, None)",52.17143
0,"(None, None)",52.18571
0,"(None, None)",52.20000
0,"(None, None)",52.21429
0,"(None, None)",52.22857
0,"(None, None)",52.24286
0,"(None, None)",52.25714
0,"(None, None)",52.27143
0,"(None, None)",52.28571
0,"(None, None)",52.30000
0,"(None, None)",52.31429
0,"(None, None)",52.32857
0,"(None, None)",52.34286
0,"(None, None)",52.35714
0,"(None, None)",52.37143
0,"(None, None)",52.38571
0,"(None, None)",52.40000
0,"(None, None)",52.41429
0,"(None, None)",52.42857
0,"(None, None)",52.44286
0,"(None, None)",52.45714
0,"(None, None)",52.47143
0,"(None, None)",52.48571
0,"(None, None)",52.50000
0,"(None, None)",52.51429
0,"(None, None)",52.52857
0,"(None, None)",52.54286
0,"(None, None)",52.55714
0,"(None, None)",52.57143
0,"(None, None)",52.58571
0,"(None, None)",52.60000
0,"(None, None)",52.61429
0,"(None, None)",52.62857
0,"(None, None)",52.64286
0,"(None, None)",52.65714
0,"(None, None)",52.67143
0,"(None, None)",52.68571
0,"(None, None)",52.70000
0,"(None, None)",52.71429
0,"(None, None)",52.72857
0,"(None, None)",52.74286
0,"(None, None)",52.75714
0,"(None, None)",52.77143
0,"(None, None)",52.78571
0,"(None, None)",52.80000
0,"(None, None)",52.81429
0,"(None, None)",52.82857
0,"(None, None)",52.84286
0,"(None, None)",52.85714
0,"(None, None)",52.87143
0,"(None, None)",52.88571
0,"(None, None)",52.90000
0,"(None, None)",52.91429
0,"(None, None)",52.92857
0,"(None, None)",52.94286
0,"(None, None)",52.95714
0,"(None, None)",52.97143
0,"(None, None)",52.98571
0,"(None, None)",53.00000
0,"(None, None)",53.01429
0,"(None, None)",53.02857
0,"(None, None)",53.04286
0,"(None, None)",53.05714
0,"(None, None)",53.07143
0,"(None, None)",53.08571
0,"(None, None)",53.10000
0,"(None, None)",53.11429
0,"(None, None)",53.12857
0,"(None, None)",53.14286
0,"(None, None)",53.15714
0,"(None, None)",53.17143
0,"(None, None)",53.18571
0,"(None, None)",53.20000
0,"(None, None)",53.21429
0,"(None, None)",53.22857
0,"(None, None)",53.24286
0,"(None, None)",53.25714
0,"(None, None)",53.27143
0,"(None, None)",53.28571
0,"(None, None)",53.30000
0,"(None, None)",53.31429
0,"(None, None)",53.32857
0,"(None, None)",53.34286
0,"(None, None)",53.35714
0,"(None, None)",53.37143
0,"(None, None)",53.38571
0,"(None, None)",53.40000
0,"(None, None)",53.41429
0,"(None, None)",53.42857
0,"(None, None)",53.44286
0,"(None, None)",53.45714
0,"(None, None)",53.47143
0,"(None, None)",53.48571
0,"(None, None)",53.50000
0,"(None, None)",53.51429
0,"(None, None)",53.52857
0,"(None, None)",53.54286
0,"(None, None)",53.55714
0,"(None, None)",53.57143
0,"(None, None)",53.58571
0,"(None, None)",53.60000
0,"(None, None)",53.61429
0,"(None, None)",53.62857
0,"(None, None)",53.64286
0,"(None, None)",53.65714
0,"(None, None)",53.67143
0,"(None, None)",53.68571
0,"(None, None)",53.70000
0,"(None, None)",53.71429
0,"(None, None)",53.72857
0,"(None, None)",53.74286
0,"(None, None)",53.75714
0,"(None, None)",53.77143
0,"(None, None)",53.78571
0,"(None, None)",53.80000
0,"(None, None)",53.81429
0,"(None, None)",53.82857
0,"(None, None)",53.84286
0,"(None, None)",53.85714
0,"(None, None)",53.87143
0,"(None, None)",53.88571
0,"(None, None)",53.90000
0,"(None, None)",53.91429
0,"(None, None)",53.92857
0,"(None, None)",53.94286
0,"(None, None)",53.95714
0,"(None, None)",53.97143
0,"(None, None)",53.98571
0,"(None, None)",54.00000
0,"(None, None)",54.01429
0,"(None, None)",54.02857
0,"(None, None)",54.04286
0,"(None, None)",54.05714
0,"(None, None)",54.07143
0,"(None, None)",54.08571
0,"(None, None)",54.10000
0,"(None, None)",54.11429
0,"(None, None)",54.12857
0,"(None, None)",54.14286
0,"(None, None)",54.15714
0,"(None, None)",54.17143
0,"(None, None)",54.18571
0,"(None, None)",54.20000
0,"(None, None)",54.21429
0,"(None, None)",54.22857
0,"(None, None)",54.24286
0,"(None, None)",54.25714
0,"(None, None)",54.27143
0,"(None, None)",54.28571
0,"(None, None)",54.30000
0,"(None, None)",54.31429
0,"(None, None)",54.32857
0,"(None, None)",54.34286
0,"(None, None)",54.35714
0,"(None, None)",54.37143
0,"(None, None)",54.38571
0,"(None, None)",54.40000
0,"(None, None)",54.41429
0,"(None, None)",54.42857
0,"(None, None)",54.44286
0,"(None, None)",54.45714
0,"(None, None)",54.47143
0,"(None, None)",54.48571
0,"(None, None)",54.50000
0,"(None, None)",54.51429
0,"(None, None)",54.52857
0,"(None, None)",54.54286
0,"(None, None)",54.55714
0,"(None, None)",54.57143
0,"(None, None)",54.58571
0,"(None, None)",54.60000
0,"(None, None)",54.61429
0,"(None, None)",54.62857
0,"(None, None)",54.64286
0,"(None, None)",54.65714
0,"(None, None)",54.67143
0,"(None, None)",54.68571
0,"(None, None)",54.70000
0,"(None, None)",54.71429
0,"(None, None)",54.72857
0,"(None, None)",54.74286
0,"(None, None)",54.75714
0,"(None, None)",54.77143
0,"(None, None)",54.78571
0,"(None, None)",54.80000
0,"(None, None)",54.81429
0,"(None, None)",54.82857
0,"(None, None)",54.84286
0,"(None, None)",54.85714
0,"(None, None)",54.87143
0,"(None, None)",54.88571
0,"(None, None)",54.90000
0,"(None, None)",54.91429
0,"(None, None)",54.92857
0,"(None, None)",54.94286
0,"(None, None)",54.95714
0,"(None, None)",54.97143
0,"(None, None)",54.98571
1,"(None, None)",55.00000
1,"(39.11000, 59.07000)",55.01429
1,"(39.11000, 59.07000)",55.01429
1,"(35.34000, 61.32000)",55.04286
1,"(None, None)",55.05714
0,"(None, None)",55.07143
0,"(None, None)",55.08571
0,"(None, None)",55.10000
0,"(None, None)",55.11429
0,"(None, None)",55.12857
0,"(None, None)",55.14286
0,"(None, None)",55.15714
0,"(None, None)",55.17143
0,"(None, None)",55.18571
0,"(None, None)",55.20000
