frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.926300000282936,1.608400000804977,0.4351999996288214
1,0.02857142857142857,4.386000000522472,0.440800000433228,0.19909999991796212
2,0.04285714285714286,3.1195000001389417,0.215099999877566,0.16599999980826396
3,0.05714285714285714,4.7055000004547765,0.2627000003485591,0.1843999998527579
4,0.07142857142857142,3.0757000004086876,0.2637999996295548,0.17209999987244373
5,0.08571428571428572,4.8543000002609915,0.24529999973310623,0.1810000003388268
6,0.09999999999999999,3.2400999998571933,0.25490000007266644,0.1742999993439298
7,0.11428571428571428,3.277999999227177,0.8265000005849288,0.18009999985224567
8,0.12857142857142856,5.275699999401695,0.27599999975791434,0.2015999998548068
9,0.14285714285714285,3.316100000120059,0.20010000025649788,0.1731000002109795
10,0.15714285714285714,4.85599999956321,0.2500000000509317,0.17920000027515925
11,0.17142857142857143,3.837999999632302,0.201000000743079,0.21720000040659215
12,0.18571428571428572,3.5591999994721846,0.21440000000438886,0.19580000025598565
13,0.19999999999999998,5.193900000449503,0.26419999994686805,0.18340000042371685
14,0.21428571428571427,7.2568999994473415,0.2134000005753478,0.23630000032426324
15,0.22857142857142856,6.600900000194088,0.3329999999550637,0.23390000023937318
16,0.24285714285714285,2.980100000058883,0.21049999941169517,0.1685999995970633
17,0.2571428571428571,4.279199999473349,0.26650000017980346,0.232000000323751
18,0.2714285714285714,4.155300000093121,0.24730000041017774,0.22950000038690632
19,0.2857142857142857,4.097100000763021,0.2556999997977982,0.19410000004427275
20,0.3,3.874500000165426,0.27429999954620143,0.17740000021149172
21,0.3142857142857143,4.663300000174786,0.2514000007067807,0.17759999991540099
22,0.32857142857142857,5.578199999945355,0.27750000026571797,0.18400000044493936
23,0.34285714285714286,11.060700000598445,0.35339999976713443,0.23599999985890463
24,0.35714285714285715,6.983999999647494,0.2947000002677669,0.20700000004580943
25,0.37142857142857144,5.9844999996130355,0.2387000004091533,0.19150000025547342
26,0.3857142857142857,12.58849999976519,0.3133999998681247,0.26820000039151637
27,0.39999999999999997,4.563699999380333,0.3631999998106039,0.24029999985941686
28,0.41428571428571426,15.936599999804457,0.3160999995088787,0.2181999998356332
29,0.42857142857142855,14.096400000198628,0.3127999998469022,0.23370000053546391
30,0.44285714285714284,15.626399999746354,0.3015000002051238,0.2272000001539709
