frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.068499998742482,1.7969000000448432,0.4315000005590264
1,0.02857142857142857,3.4228999975312036,0.3709999982675072,0.35539999953471124
2,0.04285714285714286,3.4450999992259312,0.23839999994379468,0.15720000010333024
3,0.05714285714285714,3.4030999995593447,0.18710000222199596,0.17269999807467684
4,0.07142857142857142,3.031700001884019,0.21780000315629877,0.16010000035748817
5,0.08571428571428572,3.2138999995368067,0.19040000188397244,0.1545999984955415
6,0.09999999999999999,4.045099998620572,0.19279999833088368,0.1661000023887027
7,0.11428571428571428,3.03620000340743,0.1785000022209715,0.15390000044135377
8,0.12857142857142856,3.0102999990049284,0.18350000027567148,0.18199999976786785
9,0.14285714285714285,3.860600001644343,0.1906000034068711,0.15889999849605374
10,0.15714285714285714,3.222499999537831,0.22329999774228781,0.1509000030637253
11,0.17142857142857143,3.6284999987401534,0.243499998759944,0.1593000015418511
12,0.18571428571428572,7.62860000031651,0.2395999981672503,0.19869999960064888
13,0.19999999999999998,3.7026999998488463,0.19529999917722307,0.1587999977346044
14,0.21428571428571427,3.5997000013594516,0.26869999783230014,0.1813000017136801
15,0.22857142857142856,3.186899997672299,0.2199000009568408,0.17609999849810265
16,0.24285714285714285,3.558699998393422,0.21099999867146835,0.18509999790694565
17,0.2571428571428571,4.232999999658205,0.19839999731630087,0.18529999942984432
18,0.2714285714285714,4.103999999642838,0.2601000014692545,0.18730000010691583
19,0.2857142857142857,4.497400001127971,0.22950000129640102,0.19069999689236283
20,0.3,3.0040000019653235,0.2103000006172806,0.16959999993559904
21,0.3142857142857143,4.073799998877803,0.19439999960013665,0.18389999968349002
22,0.32857142857142857,4.007800002000295,0.2235000029031653,0.1542999998491723
23,0.34285714285714286,2.8562000006786548,0.19149999934597872,0.15859999984968454
24,0.35714285714285715,2.97100000170758,0.17830000069807284,0.15050000001792796
25,0.37142857142857144,3.023200002644444,0.19190000239177607,0.15309999798773788
26,0.3857142857142857,3.12839999969583,0.22899999748915434,0.1609999999345746
27,0.39999999999999997,3.001000000949716,0.23320000036619604,0.17010000010486692
28,0.41428571428571426,3.4909999994852114,0.21050000214017928,0.18599999748403206
29,0.42857142857142855,4.530800000793533,0.2275000006193295,0.17210000078193843
30,0.44285714285714284,4.0601999971841,0.2082999999402091,0.17970000044442713
31,0.45714285714285713,3.335100002004765,0.23019999935058877,0.20500000027823262
32,0.4714285714285714,3.1023000010463875,0.31520000266027637,0.17279999883612618
33,0.4857142857142857,4.087299999810057,0.2659999991010409,0.16310000137309544
34,0.5,4.184299999906216,0.21779999951831996,0.14620000001741573
35,0.5142857142857142,3.241300000809133,0.2263000023958739,0.1427000024705194
36,0.5285714285714286,2.903699998569209,0.16880000111996196,0.16989999858196825
37,0.5428571428571428,3.9759999999660067,0.20289999883971177,0.1405000002705492
38,0.5571428571428572,3.335900000820402,0.20039999799337238,0.1706000002741348
39,0.5714285714285714,2.991700002894504,0.24449999909847975,0.16969999705906957
40,0.5857142857142857,3.6829000018769875,0.25269999969168566,0.1630000006116461
41,0.6,3.7411999983305577,0.1940000001923181,0.16879999748198316
42,0.6142857142857142,3.754299999854993,0.267100000201026,0.19130000146105886
43,0.6285714285714286,4.427500000019791,0.22900000112713315,0.16910000340430997
44,0.6428571428571428,3.1656000028306153,0.2824000002874527,0.16709999908925965
45,0.6571428571428571,3.879399999277666,0.1995999991777353,0.18599999748403206
46,0.6714285714285714,4.258900000422727,0.23810000129742548,0.18279999858350493
47,0.6857142857142857,4.554699997243006,0.23810000129742548,0.1616000008652918
48,0.7,3.37750000107917,0.18429999909130856,0.14450000162469223
49,0.7142857142857143,2.7381999971112236,0.17490000027464703,0.139899999339832
50,0.7285714285714285,3.347500001837034,0.21270000070217066,0.1467000001866836
