frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.610299999920244,1.5573000000586035,0.4324000001361128
1,0.02857142857142857,5.2407000002858695,0.42300000040995656,0.2356000004510861
2,0.04285714285714286,4.575899999508692,0.25319999986095354,0.1685999995970633
3,0.05714285714285714,3.739800000403193,0.2167999991797842,0.16330000016751
4,0.07142857142857142,3.766900000300666,0.24289999964821618,0.17019999995682156
5,0.08571428571428572,6.899599999997008,0.26530000013735844,0.19920000067941146
6,0.09999999999999999,4.484300000513031,0.25300000015704427,0.2091999995172955
7,0.11428571428571428,5.861699999513803,0.3040999999939231,0.1868999997896026
8,0.12857142857142856,3.6854999998467974,0.26809999963006703,0.17690000004222384
9,0.14285714285714285,5.887799999982235,0.2733000001171604,0.21779999951831996
10,0.15714285714285714,4.408100000546256,0.23020000026008347,0.21910000032221433
11,0.17142857142857143,4.647499999919091,0.2777999998215819,0.19069999962084694
12,0.18571428571428572,14.58580000053189,0.37309999970602803,0.24170000051526586
13,0.19999999999999998,5.591300000560295,0.2899999999499414,0.19269999938842375
14,0.21428571428571427,4.995499999495223,0.342100000125356,0.23699999928794568
15,0.22857142857142856,10.659700000360317,0.28590000056283316,0.2538999997341307
16,0.24285714285714285,11.108299999250448,0.2795999998852494,0.27580000005400507
17,0.2571428571428571,8.05820000005042,0.2801000000545173,0.2217999999629683
18,0.2714285714285714,4.901500000414671,0.2662999995663995,0.19489999976940453
19,0.2857142857142857,16.524200000276323,0.3454999996392871,0.24360000043088803
20,0.3,4.553900000246358,0.31429999944521114,0.2508999996280181
21,0.3142857142857143,10.393499999736378,0.31940000008034986,0.27580000005400507
22,0.32857142857142857,5.987300000015239,0.28590000056283316,0.2082999999402091
23,0.34285714285714286,8.717900000192458,0.31429999944521114,0.25269999969168566
24,0.35714285714285715,12.804299999515933,0.2935999991677818,0.25519999962853035
25,0.37142857142857144,13.306400000146823,0.3760999998121406,0.22340000032272656
26,0.3857142857142857,10.656899999958114,0.33009999970090576,0.24599999960628338
27,0.39999999999999997,8.196000000680215,0.2818000002662302,0.2172999993490521
28,0.41428571428571426,13.674499999979162,0.3127999998469022,0.23260000034497352
29,0.42857142857142855,6.737599999723898,0.4024999998364365,0.2137000001312117
30,0.44285714285714284,9.421799999472569,0.40300000000570435,0.23659999988012714
31,0.45714285714285713,8.729500000299595,0.2822999995260034,0.22919999992154771
32,0.4714285714285714,11.655000000246218,0.3265000004830654,0.25860000005195616
33,0.4857142857142857,8.064099999501195,0.3057000003536814,0.21500000002561137
34,0.5,8.811900000182504,0.2573000001575565,0.2586999999039108
35,0.5142857142857142,7.635599999957776,0.3423999996812199,0.29660000018338906
36,0.5285714285714286,8.840100000270468,0.29069999982311856,0.2029999996011611
37,0.5428571428571428,8.735299999898416,0.30950000018492574,0.26219999926979654
38,0.5571428571428572,8.781999999882828,0.30390000029001385,0.25159999950119527
39,0.5714285714285714,5.0345999998171465,0.28190000011818483,0.17799999932321953
40,0.5857142857142857,9.814099999857717,0.3311000000394415,0.23209999926621094
41,0.6,14.916400000402064,0.3165000007356866,0.21150000065972563
42,0.6142857142857142,3.844800000479154,0.3089000001637032,0.19559999964258168
43,0.6285714285714286,4.139900000154739,0.2077999997709412,0.1733999997668434
44,0.6428571428571428,4.165599999396363,0.24440000015601981,0.19130000055156415
45,0.6571428571428571,4.374000000098022,0.20219999987602932,0.1720000000204891
46,0.6714285714285714,7.416299999931653,0.2862999999706517,0.2044000002570101
47,0.6857142857142857,5.584900000030757,0.4357999996500439,0.1998999996430939
48,0.7,6.067300000722753,0.28050000037183054,0.2672000000529806
49,0.7142857142857143,4.960100000062084,0.3523999994285987,0.240999999732594
50,0.7285714285714285,6.713699999636447,0.3036999996766099,0.22470000021712622
51,0.7428571428571429,5.79459999971732,0.31070000022737077,0.2265999992232537
52,0.7571428571428571,9.727399999974295,0.31119999948714394,0.2334000000701053
53,0.7714285714285714,6.590199999664037,0.3714000004038098,0.2047000007223687
54,0.7857142857142857,11.313999999401858,0.40330000047106296,0.20219999987602932
55,0.7999999999999999,4.923999999846274,0.30030000016267877,0.23880000026110793
56,0.8142857142857143,5.239000000074157,0.22699999954056693,0.19179999981133733
57,0.8285714285714285,9.244899999430345,0.2469000000928645,0.26189999971393263
58,0.8428571428571429,13.660099999469821,0.2696999999898253,0.2096999996865634
59,0.8571428571428571,5.461199999444943,0.37760000031994423,0.22290000015345868
60,0.8714285714285714,7.120600000234845,0.3476000001683133,0.22119999994174577
61,0.8857142857142857,14.702299999953539,0.5126000005475362,0.24670000038895523
62,0.9,12.444800000594114,0.6716999996569939,0.2330999996047467
63,0.9142857142857143,10.311000000001513,0.3592999992179102,0.29089999952702783
64,0.9285714285714285,9.917100000166101,0.2877000006265007,0.2077999997709412
65,0.9428571428571428,12.459900000067137,0.46949999978096457,0.2426999999443069
66,0.9571428571428571,9.366299999783223,0.3085999996983446,0.22929999977350235
67,0.9714285714285714,5.9597999998004525,0.26729999990493525,0.22360000002663583
68,0.9857142857142857,5.294200000207638,0.2963999995699851,0.19179999981133733
69,1.0,4.828999999517691,0.2746999998635147,0.19460000021354062
70,1.0142857142857142,7.100599999830592,0.3967000002376153,0.2016000007643015
71,1.0285714285714285,8.81519999984448,0.3116999996564118,0.24479999956383836
72,1.042857142857143,11.093500000242784,0.27970000064669875,0.2616000001580687
73,1.0571428571428572,10.496200000488898,0.35089999983028974,0.2578000003268244
74,1.0714285714285714,7.05999999991036,0.4284999995434191,0.2468999991833698
75,1.0857142857142856,4.468300000553427,0.3409999999348656,0.20089999998162966
76,1.0999999999999999,6.99830000030488,0.34139999934268417,0.22219999937078683
77,1.1142857142857143,3.657599999314698,0.23710000004939502,0.1883000004454516
78,1.1285714285714286,4.419500000039989,0.22470000021712622,0.18259999978909036
79,1.1428571428571428,3.4703999999692314,0.22669999998470303,0.18249999993713573
80,1.157142857142857,4.6544999995603575,0.24119999943650328,0.19569999949453631
81,1.1714285714285715,4.3387000005168375,0.22570000055566197,0.17840000055002747
82,1.1857142857142857,4.670700000133365,0.27260000024398323,0.18679999993764795
83,1.2,11.494199999106058,0.30869999955029925,0.2635000000736909
84,1.2142857142857142,11.834299999463838,0.26419999994686805,0.25629999981902074
85,1.2285714285714284,11.592599999858066,0.29939999967609765,0.24429999939457048
86,1.2428571428571429,7.698099999288388,0.2849000002242974,0.23299999975279206
87,1.2571428571428571,7.601799999974901,0.3369999994902173,0.20929999936925014
88,1.2714285714285714,9.383699999489181,0.3288000007160008,0.23800000053597614
89,1.2857142857142856,9.22179999997752,0.28389999988576164,0.2723000006881193
90,1.3,8.933600000091246,0.21560000004683388,0.2195999995819875
91,1.3142857142857143,5.350000000362343,0.2438000001347973,0.189200000022538
92,1.3285714285714285,3.5580000003392342,0.2527999995436403,0.17239999942830764
93,1.3428571428571427,4.725699999653443,0.20039999981236178,0.1816000003600493
94,1.3571428571428572,4.734799999823736,0.29400000039458973,0.1888999995571794
95,1.3714285714285714,4.0118999995684135,0.2550999997765757,0.1762000001690467
96,1.3857142857142857,7.751499999358202,0.47030000041559106,0.22619999981543515
97,1.4,6.473299999925075,0.32129999999597203,0.21019999985583127
98,1.4142857142857141,8.47650000014255,0.3121999998256797,0.22620000072492985
99,1.4285714285714286,7.084500000019034,0.28869999914604705,0.2051999999821419
100,1.4428571428571428,7.954599999720813,0.3282999996372382,0.24930000017775455
101,1.457142857142857,5.444499999612162,0.2148000003217021,0.21209999977145344
102,1.4714285714285713,5.205999999816413,0.3025999994861195,0.20760000006703194
103,1.4857142857142858,7.630300000528223,0.2537000000302214,0.2372999997533043
104,1.5,3.056000000469794,0.24819999998726416,0.17160000061267056
105,1.5142857142857142,4.170899999735411,0.23919999966892647,0.1878000002761837
106,1.5285714285714285,3.9876999999250984,0.21980000019539148,0.15999999959603883
107,1.5428571428571427,3.453399999671092,0.22730000000592554,0.16959999993559904
108,1.5571428571428572,3.813500000433123,0.2241000001959037,0.1613000003999332
109,1.5714285714285714,2.712499999688589,0.2938999996331404,0.14479999936156673
110,1.5857142857142856,7.379499999842665,0.29210000047896756,0.22530000023834873
111,1.5999999999999999,10.183800000049814,0.24500000017724233,0.22589999935007654
112,1.6142857142857143,6.453799999690091,0.26279999929101905,0.2248999999210355
113,1.6285714285714286,6.638099999690894,0.24140000004990725,0.22009999975125538
114,1.6428571428571428,10.9044000000722,0.3073999996558996,0.24200000007112976
115,1.657142857142857,9.561500000017986,0.2936999999292311,0.21270000070217066
116,1.6714285714285715,6.239000000277883,0.2604000001156237,0.22919999992154771
117,1.6857142857142857,8.230200000070909,0.22149999949760968,0.2486000003045774
118,1.7,3.5767999997915467,0.2503000005162903,0.16629999936412787
119,1.7142857142857142,3.760600000532577,0.189200000022538,0.16649999997753184
120,1.7285714285714284,3.712400000040361,0.23330000021815067,0.17129999923781725
121,1.7428571428571429,3.550800000084564,0.2386999994996586,0.1677999998719315
122,1.7571428571428571,6.625300000450807,0.27829999999084976,0.22960000023886096
123,1.7714285714285714,6.716999999298423,0.3332999995109276,0.20010000025649788
124,1.7857142857142856,9.41899999997986,0.2724999994825339,0.23429999964719173
125,1.8,5.073000000265893,0.2764000000752276,0.19689999953698134
126,1.8142857142857143,9.985300000153075,0.294200000098499,0.18060000002151355
127,1.8285714285714285,10.023400000136462,0.2709000000322703,0.21010000000387663
128,1.8428571428571427,7.3180999997930485,0.28699999984382885,0.2117000003636349
129,1.857142857142857,6.185899999763933,0.2806000002237852,0.20140000015089754
130,1.8714285714285714,7.212600000457314,0.28980000024603214,0.19390000034036348
