frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,8.368099999643164,1.8394999997326522,0.4581000002872315
1,0.02857142857142857,5.163200000424695,0.5455000000438304,0.26479999996809056
2,0.04285714285714286,4.78930000008404,0.31570000010106014,0.23049999981594738
3,0.05714285714285714,4.228200000397919,0.31860000035521807,0.2195999995819875
4,0.07142857142857142,5.4180999995878665,0.30030000016267877,0.16460000006190967
5,0.08571428571428572,5.315299999892886,0.29459999950631754,0.19290000000182772
6,0.09999999999999999,5.256399999780115,0.2518999999665539,0.20730000051116804
7,0.11428571428571428,4.059199999574048,0.2684999999473803,0.21360000027925707
8,0.12857142857142856,4.85339999977441,0.3329999999550637,0.19809999957942637
9,0.14285714285714285,3.5419999994701357,0.299500000437547,0.23549999968963675
10,0.15714285714285714,9.2462999991767,0.3436999995756196,0.21519999972952064
11,0.17142857142857143,6.1347000000750995,0.24440000015601981,0.19939999947382603
12,0.18571428571428572,4.555700000310026,0.29269999959069537,0.20630000017263228
13,0.19999999999999998,8.284900000035123,0.3249000001233071,0.21259999994072132
14,0.21428571428571427,6.024199999956181,0.3271000005042879,0.2306000005773967
15,0.22857142857142856,11.749499999496038,0.34219999997731065,0.21850000030099181
16,0.24285714285714285,14.260999999351043,0.33830000029411167,0.260399999206129
17,0.2571428571428571,17.953399999896646,0.3181000001859502,0.26170000001002336
18,0.2714285714285714,14.446400000451831,0.356399999873247,0.2206999997724779
19,0.2857142857142857,6.886199999826204,0.30729999980394496,0.2092000004267902
20,0.3,8.466599999337632,0.2722999997786246,0.21159999960218556
21,0.3142857142857143,5.235200000242912,0.282399999377958,0.22560000070370734
22,0.32857142857142857,3.8737999993827543,0.24169999960577115,0.1855000000432483
23,0.34285714285714286,7.2130999997170875,0.36840000029769726,0.21970000034343684
24,0.35714285714285715,9.748400000717083,0.31690000014350517,0.258100000792183
25,0.37142857142857144,17.826500000410306,0.2764999999271822,0.25159999950119527
26,0.3857142857142857,9.84260000041104,0.3582999997888692,0.28449999990698416
27,0.39999999999999997,10.804100000314065,0.31739999940327834,0.21210000068094814
28,0.41428571428571426,9.723699999995006,0.5393999999796506,0.24049999956332613
29,0.42857142857142855,9.59670000065671,0.3192000003764406,0.23149999924498843
30,0.44285714285714284,9.676200000285462,0.2904999992097146,0.21860000015294645
31,0.45714285714285713,9.731500000270898,0.3160999995088787,0.2137000001312117
32,0.4714285714285714,8.73799999953917,0.2862999999706517,0.2069000001938548
33,0.4857142857142857,4.289699999389995,0.38700000004610047,0.18389999968349002
34,0.5,4.268400000000838,0.3114000001005479,0.2217999999629683
35,0.5142857142857142,5.238499999904889,0.28420000035112025,0.1830000001064036
36,0.5285714285714286,5.397300000367977,0.3511000004436937,0.19960000008723
37,0.5428571428571428,9.411200000613462,0.49060000037570717,0.262999999904423
38,0.5571428571428572,9.348900000077265,0.32620000001770677,0.25910000022122404
39,0.5714285714285714,11.103599999842118,0.3118999993603211,0.210000000151922
40,0.5857142857142857,10.989899999913177,0.2696999999898253,0.24600000051577808
41,0.6,13.917199999923469,0.2871999995477381,0.2563999996709754
42,0.6142857142857142,12.96860000002198,0.30729999980394496,0.2279999998791027
43,0.6285714285714286,5.290300000524439,0.3524000003380934,0.2060999995592283
44,0.6428571428571428,4.372800000055577,0.2172999993490521,0.1976000003196532
45,0.6571428571428571,6.682599999294325,0.2578000003268244,0.23919999966892647
46,0.6714285714285714,5.841199999849778,0.21610000021610176,0.2002000001084525
47,0.6857142857142857,5.453700000543904,0.26640000032784883,0.19859999974869424
48,0.7,10.320499999579624,0.3059999999095453,0.20399999993969686
49,0.7142857142857143,8.63870000011957,0.29850000009901123,0.21670000023732428
50,0.7285714285714285,6.278700000621029,0.2798999994411133,0.2555999999458436
51,0.7428571428571429,11.625699999967765,0.3141000006507966,0.2043999993475154
52,0.7571428571428571,9.092899999814108,0.28560000009747455,0.26139999954466475
53,0.7714285714285714,12.071600000126637,0.30220000007830095,0.22139999964565504
54,0.7857142857142857,4.161300000305346,0.32899999951041536,0.18900000031862874
55,0.7999999999999999,4.016599999886239,0.28650000058405567,0.19939999947382603
56,0.8142857142857143,4.526400000031572,0.2762000003713183,0.18769999951473437
57,0.8285714285714285,5.502000000888074,0.2704999997149571,0.1874999998108251
58,0.8428571428571429,4.523199999312055,0.2423999994789483,0.1861000000644708
59,0.8571428571428571,8.97369999984221,0.3497000006973394,0.25579999964975286
60,0.8714285714285714,9.27400000000489,0.28019999990647193,0.26900000011664815
61,0.8857142857142857,10.431700000481214,0.3034999999727006,0.22910000006959308
62,0.9,10.17890000002808,0.31429999944521114,0.20649999987654155
