frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.587400000171328,1.6090999997686595,0.5034000000705419
1,0.02857142857142857,4.339300000083313,0.46419999989666394,0.20639999956983957
2,0.04285714285714286,3.1213000002026092,0.3759000001082313,0.1818999999159132
3,0.05714285714285714,3.4292000000277767,0.20450000010896474,0.16670000013618846
4,0.07142857142857142,3.4971000000041386,0.2438000001347973,0.1675000003160676
5,0.08571428571428572,4.066699999839329,0.23250000003827154,0.16460000006190967
6,0.09999999999999999,7.425000000239379,0.5378000000746397,0.18210000007456983
7,0.11428571428571428,3.2636999999340333,0.2021000000240747,0.17619999971429934
8,0.12857142857142856,4.00130000025456,0.23270000019692816,0.1625999998395855
9,0.14285714285714285,4.644200000257115,0.3630999999586493,0.18390000013823737
10,0.15714285714285714,5.171500000415108,0.251399999797286,0.19460000021354062
11,0.17142857142857143,3.7343000003602356,0.25490000007266644,0.17219999972439837
12,0.18571428571428572,5.4362000000764965,0.20150000000285218,0.18630000022312743
13,0.19999999999999998,5.611199999748351,0.29989999984536553,0.19569999994928367
14,0.21428571428571427,3.828599999906146,0.2853000000868633,0.20689999973910744
15,0.22857142857142856,3.431799999816576,0.25120000009337673,0.1729999999042775
16,0.24285714285714285,4.877999999735039,0.2536000001782668,0.178799999957846
17,0.2571428571428571,5.513499999779015,0.23210000017570565,0.18580000005385955
18,0.2714285714285714,3.9434000000255764,0.299299999824143,0.18290000025444897
19,0.2857142857142857,5.606700000043929,0.35049999996772385,0.204699999812874
20,0.3,11.32389999975203,0.3056000000469794,0.2563999996709754
21,0.3142857142857143,3.934100000151375,0.24259999963760492,0.17909999996845727
22,0.32857142857142857,3.3167000001412816,0.24160000020856387,0.16539999978704145
23,0.34285714285714286,3.3533999999235675,0.2104000000144879,0.16809999988254276
24,0.35714285714285715,4.326700000092387,0.19530000008671777,0.16330000016751
25,0.37142857142857144,3.4983999998985382,0.19179999981133733,0.15910000001895241
26,0.3857142857142857,3.1433999997716455,0.19049999991693767,0.18430000000080327
27,0.39999999999999997,3.2596000000921777,0.25899999991452205,0.20260000019334257
28,0.41428571428571426,3.488199999992503,0.2472999999554304,0.17449999995733378
29,0.42857142857142855,3.556799999842042,0.2968000003420457,0.17610000031709205
30,0.44285714285714284,3.9421999999831314,0.25720000030560186,0.17610000031709205
31,0.45714285714285713,5.02699999969991,0.2610000001368462,0.1886000000013155
32,0.4714285714285714,4.9724000000423985,0.22730000000592554,0.2472999999554304
33,0.4857142857142857,11.006100000031438,0.3320000000712753,0.2546999999140098
34,0.5,11.58190000023751,0.2589000000625674,0.22949999993215897
35,0.5142857142857142,7.2765999998409825,0.25879999975586543,0.19699999984368333
36,0.5285714285714286,4.7245000000657456,0.20809999978155247,0.21020000031057862
37,0.5428571428571428,3.6378999998305517,0.20180000001346343,0.2106000001731445
38,0.5571428571428572,3.1890000000203145,0.2104000000144879,0.1648000002205663
39,0.5714285714285714,3.0621000000792264,0.23529999998572748,0.16770000001997687
40,0.5857142857142857,11.468500000319182,0.2766000002338842,0.20150000000285218
41,0.6,4.60720000000947,0.2142000003004796,0.16909999976633117
42,0.6142857142857142,4.528700000264507,0.26809999963006703,0.17779999961931026
43,0.6285714285714286,3.418300000248564,0.3760999998121406,0.16869999990376527
44,0.6428571428571428,4.286500000034721,0.278499999694759,0.17359999992550001
45,0.6571428571428571,3.5692999999810127,0.21710000009989017,0.17040000011547818
46,0.6714285714285714,3.139599999940401,0.28890000021419837,0.16550000009374344
47,0.6857142857142857,4.307199999857403,0.18880000015997211,0.1536999998279498
48,0.7,4.848500000207423,0.2632999999150343,0.16449999975520768
49,0.7142857142857143,4.643600000235892,0.2432000001135748,0.17349999961879803
50,0.7285714285714285,4.046900000048481,0.19220000012865057,0.1661999999669206
51,0.7428571428571429,2.68740000001344,0.23000000010142685,0.15209999992293888
52,0.7571428571428571,3.5703000003195484,0.2200000003540481,0.20009999980175053
53,0.7714285714285714,4.135900000164838,0.2075000002150773,0.20050000011906377
54,0.7857142857142857,3.977899999881629,0.20839999979216373,0.16980000009425567
55,0.7999999999999999,3.2086000001072534,0.3418999999666994,0.1932999998643936
56,0.8142857142857143,4.38419999954931,0.28400000019246363,0.21209999977145344
