frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.085200000143232,1.4750000000276486,0.4318999999668449
1,0.02857142857142857,3.6638999999922817,0.37750000001324224,0.18940000018119463
2,0.04285714285714286,3.295299999990675,0.27580000005400507,0.17010000010486692
3,0.05714285714285714,5.059800000253745,0.26049999996757833,0.16860000005181064
4,0.07142857142857142,3.821499999958178,0.23430000010193908,0.17419999994672253
5,0.08571428571428572,2.414799999769457,0.240999999732594,0.19670000028781942
6,0.09999999999999999,2.4809999999888532,0.23470000041925232,0.16079999977591797
7,0.11428571428571428,3.5050999999839405,0.24050000001807348,0.16690000029484509
8,0.12857142857142856,3.213899999991554,0.25879999975586543,0.15870000015638652
9,0.14285714285714285,4.602099999829079,0.22120000039649312,0.16449999975520768
10,0.15714285714285714,4.572299999836105,0.19109999993816018,0.16729999970266363
11,0.17142857142857143,3.3330999999634514,0.2478999999766529,0.21550000019487925
12,0.18571428571428572,3.1848000003265042,0.20499999982348527,0.16389999973398517
13,0.19999999999999998,4.3737000000874104,0.3125999996882456,0.19209999982194859
14,0.21428571428571427,8.959799999956886,0.2758999999059597,0.20909999966534087
15,0.22857142857142856,6.4265000000887085,0.273399999969115,0.21190000006754417
16,0.24285714285714285,3.5861000001204957,0.22230000013223616,0.17059999981938745
17,0.2571428571428571,4.046300000027259,0.26750000006359187,0.1758000003064808
18,0.2714285714285714,3.2274000000143133,0.23289999990083743,0.21570000035353587
19,0.2857142857142857,3.3659000000625383,0.40149999995264807,0.1855000000432483
20,0.3,4.03439999990951,0.23310000005949405,0.1615999999557971
21,0.3142857142857143,3.569200000129058,0.2220000001216249,0.15870000015638652
22,0.32857142857142857,3.031200000350509,0.1874999998108251,0.15070000017658458
23,0.34285714285714286,3.0933999996705097,0.2223999999841908,0.1488999996581697
24,0.35714285714285715,3.866799999741488,0.21259999994072132,0.15260000009220676
25,0.37142857142857144,3.4252000000378757,0.26380000008430216,0.1578999999765074
26,0.3857142857142857,3.6653000001933833,0.21280000009937794,0.17170000000987784
27,0.39999999999999997,3.409100000226317,0.29989999984536553,0.19759999986490584
28,0.41428571428571426,3.7517999999181484,0.2560999996603641,0.2067999998871528
