frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,4.620499999873573,1.5403000002152112,0.5060000003140885
1,0.02857142857142857,3.14410000009957,0.37320000001273,0.18180000006395858
2,0.04285714285714286,3.833400000075926,0.22829999988971394,0.16219999997701962
3,0.05714285714285714,3.3509999998386775,0.262999999904423,0.16330000016751
4,0.07142857142857142,3.099399999882735,0.19729999985429458,0.19699999984368333
5,0.08571428571428572,3.0376999998225074,0.2266000001327484,0.15669999993406236
6,0.09999999999999999,3.6285000001043954,0.2065999997284962,0.15870000015638652
7,0.11428571428571428,4.528800000116462,0.22420000004785834,0.16770000001997687
8,0.12857142857142856,4.3034000000261585,0.2276000000165368,0.1519000002190296
9,0.14285714285714285,3.1923000001370383,0.19430000020292937,0.15280000025086338
10,0.15714285714285714,2.9223999999885564,0.19359999987500487,0.1565000002301531
11,0.17142857142857143,4.935200000090845,0.19720000000233995,0.16510000023117755
12,0.18571428571428572,2.958500000204367,0.19270000029791845,0.1654999996389961
13,0.19999999999999998,3.3905000000231666,0.2134999999725551,0.17159999970317585
14,0.21428571428571427,3.5718000003726047,0.2318000001650944,0.18130000034943805
15,0.22857142857142856,4.588000000239845,0.19939999992857338,0.168500000199856
16,0.24285714285714285,3.2845000000634172,0.20089999998162966,0.20640000002458692
17,0.2571428571428571,4.033799999888288,0.32400000009147334,0.20399999993969686
18,0.2714285714285714,4.39440000036484,0.22550000039700535,0.18369999997958075
19,0.2857142857142857,3.8510000003952882,0.2245000000584696,0.1750999999785563
20,0.3,3.1278999999813095,0.2293000002282497,0.16649999997753184
21,0.3142857142857143,4.436900000200694,0.22529999978360138,0.16349999987141928
22,0.32857142857142857,3.7503999997170467,0.2343999999538937,0.16550000009374344
23,0.34285714285714286,3.1650999999328633,0.24589999975432875,0.1594999998815183
24,0.35714285714285715,7.137200000215671,0.26750000006359187,0.19029999975828105
25,0.37142857142857144,3.204699999969307,0.1903000002130284,0.1565000002301531
26,0.3857142857142857,4.079700000147568,0.22590000025957124,0.1747000001159904
27,0.39999999999999997,3.4086000000570493,0.2662000001691922,0.17119999984060996
28,0.41428571428571426,3.55119999994713,0.20660000018324354,0.1727000003484136
29,0.42857142857142855,3.3461999996688974,0.2492999997230072,0.1812999998946907
30,0.44285714285714284,3.3452000002398563,0.24570000005041948,0.17519999983051093
31,0.45714285714285713,3.112500000042928,0.23359999977401458,0.1606000000720087
32,0.4714285714285714,3.137199999855511,0.23090000013326062,0.1623000002837216
33,0.4857142857142857,2.981199999794626,0.19010000005437178,0.19290000000182772
34,0.5,2.7408000000832544,0.17389999993611127,0.13899999976274557
35,0.5142857142857142,3.205099999831873,0.22119999994174577,0.14409999994313694
36,0.5285714285714286,2.852300000085961,0.16869999990376527,0.14330000021800515
37,0.5428571428571428,2.8225999999449414,0.32730000020819716,0.14209999972081278
38,0.5571428571428572,2.987200000006851,0.23710000004939502,0.14009999995323597
39,0.5714285714285714,3.470999999990454,0.2009999998335843,0.15809999968041666
40,0.5857142857142857,3.734900000381458,0.2621999997245439,0.1702000004115689
41,0.6,4.6274999999695865,0.18690000024434994,0.16699999969205237
42,0.6142857142857142,3.9560999998684565,0.23539999983768212,0.1625999998395855
43,0.6285714285714286,3.5809000000881497,0.22369999987859046,0.151599999753671
44,0.6428571428571428,3.177600000071834,0.2583000000413449,0.16210000012506498
45,0.6571428571428571,3.8196999998945103,0.18360000012762612,0.1637000000300759
46,0.6714285714285714,3.7156000003051304,0.21049999986644252,0.1563999999234511
47,0.6857142857142857,3.4381000000394124,0.17690000004222384,0.15570000005027396
48,0.7,3.257400000165944,0.20730000005642069,0.1457000003028952
49,0.7142857142857143,3.57960000019375,0.2092999998239975,0.1480999999330379
50,0.7285714285714285,2.916200000072422,0.2199000000473461,0.14719999990120414
51,0.7428571428571429,4.629400000339956,0.18669999963094597,0.1426999997420353
52,0.7571428571428571,3.9241999998012034,0.20389999963299488,0.16069999992396333
53,0.7714285714285714,3.3647000000200933,0.5651000001307693,0.16570000025240006
54,0.7857142857142857,3.481400000055146,0.22639999997409177,0.16110000024127658
55,0.7999999999999999,3.9838000002418994,0.2699000001484819,0.1646999999138643
56,0.8142857142857143,3.263000000060856,0.23190000001704902,0.1650999997764302
57,0.8285714285714285,3.1712999998489977,0.19759999986490584,0.1534000002720859
58,0.8428571428571429,3.7209999995866383,0.198299999738083,0.1594999998815183
59,0.8571428571428571,3.1392000000778353,0.2106000001731445,0.16260000029433286
60,0.8714285714285714,3.4570999996503815,0.23020000026008347,0.1661999999669206
61,0.8857142857142857,3.282199999830482,0.17960000013772515,0.1461000001654611
62,0.9,3.1259000002137327,0.20709999989776406,0.14620000001741573
63,0.9142857142857143,3.0077999999775784,0.33179999991261866,0.14039999996384722
64,0.9285714285714285,3.691299999900366,0.21440000000438886,0.15609999991283985
65,0.9428571428571428,3.458899999714049,0.20959999983460875,0.16240000013567624
66,0.9571428571428571,3.859400000237656,0.38739999990866636,0.17190000016853446
67,0.9714285714285714,3.2117999999172753,0.26729999990493525,0.16420000019934378
68,0.9857142857142857,2.9552000000876433,0.2533000001676555,0.16200000027311035
69,1.0,3.8461000003735535,0.19109999993816018,0.16240000013567624
70,1.0142857142857142,4.3021999999837135,0.21800000013172394,0.17190000016853446
71,1.0285714285714285,3.6215999998603365,0.2703000000110478,0.17849999994723476
72,1.042857142857143,3.3011000000442436,0.2884000000449305,0.18529999988459167
73,1.0571428571428572,3.923899999790592,0.2830000003086752,0.18509999972593505
74,1.0714285714285714,3.6102999997638108,0.3123999999843363,0.17560000014782418
75,1.0857142857142856,4.036499999983789,0.24849999999787542,0.16920000007303315
76,1.0999999999999999,4.191800000171497,0.18629999976838008,0.16010000035748817
77,1.1142857142857143,3.209599999991042,0.23229999987961492,0.18890000001192675
78,1.1285714285714286,2.971599999909813,0.2698000002965273,0.15299999995477265
79,1.1428571428571428,4.042499999741267,0.22659999967800104,0.16599999980826396
80,1.157142857142857,4.04419999995298,0.26039999966087635,0.16069999992396333
81,1.1714285714285715,3.450700000030338,0.3333999998176296,0.16140000025188783
82,1.1857142857142857,3.181499999755033,0.22330000001602457,0.15940000002956367
83,1.2,3.8543999999092193,0.19940000038332073,0.16749999986132025
84,1.2142857142857142,3.4660000001167646,0.24510000002919696,0.17909999996845727
85,1.2285714285714284,3.7366999999903783,0.18759999966277974,0.15749999965919415
86,1.2428571428571429,4.016099999716971,0.2337999999326712,0.1598999997440842
87,1.2571428571428571,3.9298000001508626,0.21080000033180113,0.16720000030545634
88,1.2714285714285714,4.139399999985471,0.184100000296894,0.17409999964002054
89,1.2857142857142856,3.8925999997445615,0.23469999996450497,0.1467000001866836
90,1.3,3.708900000219728,0.20709999989776406,0.137400000312482
91,1.3142857142857143,3.0222000000321714,0.2021000000240747,0.13699999999516876
92,1.3285714285714285,5.296799999996438,0.19220000012865057,0.17840000009528012
93,1.3428571428571427,4.093999999895459,0.18259999978909036,0.15380000013465178
94,1.3571428571428572,4.4370999999046035,0.235799999700248,0.1758000003064808
95,1.3714285714285714,3.533199999765202,0.26729999990493525,0.1747000001159904
96,1.3857142857142857,3.5693999998329673,0.2113999998982763,0.17119999984060996
97,1.4,3.485299999738345,0.20820000008825446,0.1677999998719315
98,1.4142857142857141,4.366699999991397,0.2343999999538937,0.18110000019078143
99,1.4285714285714286,3.999000000021624,0.20349999977042899,0.1681000003372901
100,1.4428571428571428,2.4913000002015906,0.2258999998048239,0.15740000026198686
101,1.457142857142857,2.3443000000042957,0.2395999999862397,0.16219999997701962
102,1.4714285714285713,2.615700000205834,0.22709999984726892,0.15900000016699778
103,1.4857142857142858,3.366800000094372,0.23349999992205994,0.1660999996602186
104,1.5,3.3533999999235675,0.25760000016816775,0.16520000008313218
105,1.5142857142857142,4.120000000057189,0.23890000011306256,0.1756999999997788
106,1.5285714285714285,3.520499999922322,0.20379999978104024,0.1720000000204891
107,1.5428571428571427,3.29890000011801,0.22910000006959308,0.17699999989417847
108,1.5571428571428572,4.324399999859452,0.23910000027171918,0.18079999972542282
109,1.5714285714285714,4.493299999921874,0.2061999998659303,0.1695000000836444
110,1.5857142857142856,2.9164000002310786,0.20999999969717464,0.19840000004478497
111,1.5999999999999999,3.6682999998447485,0.24780000012469827,0.17409999964002054
112,1.6142857142857143,3.383899999789719,0.21809999998367857,0.15120000034585246
113,1.6285714285714286,3.199100000074395,0.21870000000490109,0.13949999993201345
114,1.6428571428571428,3.624299999955838,0.20330000006651971,0.14519999967887998
115,1.657142857142857,2.938499999800115,0.2059000003100664,0.14540000029228395
116,1.6714285714285715,2.966099999866856,0.21219999962340808,0.13659999967785552
117,1.6857142857142857,3.1860000003689493,0.23659999988012714,0.13500000022759195
118,1.7,2.7798999999504304,0.18149999959859997,0.14899999996487168
119,1.7142857142857142,2.6819999998224375,0.18719999980021385,0.16279999999824213
120,1.7285714285714284,3.3507000002828136,0.21479999986695475,0.1602000002094428
121,1.7428571428571429,2.4790000002212764,0.225499999942258,0.1330000000052678
122,1.7571428571428571,3.240400000322552,0.21849999984624446,0.15359999997599516
123,1.7714285714285714,2.779000000373344,0.21590000005744514,0.1563999999234511
124,1.7857142857142856,3.1230999998115294,0.21390000028986833,0.15189999976428226
