frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,4.744800000025862,1.9517000000632834,0.4953000002387853
1,0.02857142857142857,2.8228999999555526,0.3360999999131309,0.20200000017212005
2,0.04285714285714286,3.1865999999354244,0.22290000015345868,0.15470000016648555
3,0.05714285714285714,3.2018000001698965,0.1916999999593827,0.16240000013567624
4,0.07142857142857142,3.2801000002109504,0.189200000022538,0.16039999991335208
5,0.08571428571428572,3.256599999986065,0.20450000010896474,0.15430000030391966
6,0.09999999999999999,3.4746999999697437,0.18660000023373868,0.152900000102818
7,0.11428571428571428,2.966500000184169,0.6711000000905187,0.16439999990325305
8,0.12857142857142856,2.9525999998440966,0.25700000014694524,0.15310000026147463
9,0.14285714285714285,3.1492000002799614,0.2349000001231616,0.1637000000300759
10,0.15714285714285714,3.3452999996370636,0.18900000031862874,0.16039999991335208
11,0.17142857142857143,2.778399999897374,0.22690000014335965,0.1623000002837216
12,0.18571428571428572,3.157999999984895,0.2349000001231616,0.1563999999234511
13,0.19999999999999998,3.524900000229536,0.20549999999275315,0.17040000011547818
14,0.21428571428571427,4.615599999851838,0.24020000000746222,0.20949999998265412
15,0.22857142857142856,3.0885000001035223,0.24389999998675194,0.19919999976991676
16,0.24285714285714285,3.12660000008691,0.2376000002186629,0.1648000002205663
17,0.2571428571428571,3.2076999996206723,0.24580000035712146,0.17059999981938745
18,0.2714285714285714,5.760900000041147,0.2610000001368462,0.17630000002100132
19,0.2857142857142857,3.2613000003038906,0.26280000020051375,0.17130000014731195
20,0.3,3.0673000001115724,0.20029999996040715,0.16839999989315402
21,0.3142857142857143,3.157199999805016,0.23009999995338148,0.15819999998711864
22,0.32857142857142857,3.0609000000367814,0.18589999990581418,0.15110000003915047
23,0.34285714285714286,4.249399999935122,0.21920000017416896,0.14989999999670545
24,0.35714285714285715,3.5615000001598673,0.22499999977299012,0.15619999976479448
25,0.37142857142857144,3.3011999998961983,0.22599999965677853,0.1548000000184402
26,0.3857142857142857,2.9552000000876433,0.25800000003073364,0.16510000023117755
27,0.39999999999999997,3.1742999999551103,0.2646999996613886,0.1612000000932312
28,0.41428571428571426,4.901300000256015,0.2061999998659303,0.17810000008466886
29,0.42857142857142855,4.563400000279216,0.24809999968056218,0.16999999979816494
30,0.44285714285714284,4.666599999836762,0.20910000012008823,0.1791999998204119
31,0.45714285714285713,4.703099999915139,0.2144999998563435,0.17209999987244373
32,0.4714285714285714,3.616800000145304,0.2241000001959037,0.1575000001139415
33,0.4857142857142857,3.5929000000578526,0.1886000000013155,0.15379999967990443
34,0.5,2.9852000002392742,0.1926999998431711,0.15200000007098424
35,0.5142857142857142,2.7772999997068837,0.20809999978155247,0.14259999989008065
36,0.5285714285714286,3.381900000022142,0.16959999993559904,0.14379999993252568
37,0.5428571428571428,2.690599999823462,0.21340000012060045,0.13930000022810418
38,0.5571428571428572,2.7862000001732667,0.2417000000605185,0.14020000025993795
39,0.5714285714285714,3.378900000370777,0.2181999998356332,0.1596000001882203
40,0.5857142857142857,3.3299000001534296,0.2142000003004796,0.1729999999042775
41,0.6,4.453400000329566,0.19909999991796212,0.1563999999234511
42,0.6142857142857142,4.774900000029447,0.1863999996203347,0.16379999988203053
43,0.6285714285714286,5.136100000072474,0.23700000019744039,0.18930000032924
44,0.6428571428571428,3.890899999987596,0.2519999998185085,0.19259999999121646
45,0.6571428571428571,3.1153999998423387,0.20249999988664058,0.15910000001895241
46,0.6714285714285714,3.3037999996849976,0.21960000003673485,0.1563999999234511
47,0.6857142857142857,2.522899999803485,0.21460000016304548,0.14569999984814785
48,0.7,2.7020000002266897,0.21669999978257692,0.14430000010179356
49,0.7142857142857143,3.3686000001580396,0.1760999998623447,0.14479999981631408
50,0.7285714285714285,4.435699999703502,0.2592999999251333,0.14460000011240481
51,0.7428571428571429,3.342799999700219,0.17489999981989968,0.14180000016494887
52,0.7571428571428571,3.874600000017381,0.25760000016816775,0.1573999998072395
53,0.7714285714285714,3.3605999997234903,0.22769999986849143,0.17280000020036823
54,0.7857142857142857,5.0732999998217565,0.2347999998164596,0.18460000001141452
55,0.7999999999999999,4.448400000001129,0.30330000026879134,0.16329999971276266
56,0.8142857142857143,3.4106999996765808,0.2690999999686028,0.1675000003160676
57,0.8285714285714285,3.598999999667285,0.2502000002095883,0.17600000001039007
58,0.8428571428571429,3.4757999997054867,0.21079999987705378,0.20420000009835348
59,0.8571428571428571,2.963999999792577,0.19990000009784126,0.16109999978652922
60,0.8714285714285714,3.1245999998645857,0.20970000014131074,0.15419999999721767
61,0.8857142857142857,3.0935999998291663,0.2110000000357104,0.14250000003812602
62,0.9,3.0521000003318477,0.1837999998315354,0.14450000026045018
63,0.9142857142857143,4.10280000005514,0.2110000000357104,0.14509999982692534
64,0.9285714285714285,3.4262999997736188,0.22289999969871133,0.14750000036656274
65,0.9428571428571428,3.9810000002944435,0.19489999976940453,0.1615999999557971
66,0.9571428571428571,3.1686000002082437,0.19759999986490584,0.16820000018924475
67,0.9714285714285714,3.1055999997988692,0.20499999982348527,0.17989999969358905
68,0.9857142857142857,4.16510000013659,0.24440000015601981,0.17180000031657983
69,1.0,2.721400000154972,0.24609999991298537,0.17179999986183248
70,1.0142857142857142,3.7328999997043866,0.22940000008020434,0.18609999960972345
71,1.0285714285714285,3.301299999748153,0.21720000040659215,0.17209999987244373
72,1.042857142857143,3.881000000092172,0.23929999997562845,0.18009999985224567
73,1.0571428571428572,3.1463000000258035,0.32129999999597203,0.16379999988203053
74,1.0714285714285714,2.8310000002420566,0.18330000011701486,0.17119999984060996
75,1.0857142857142856,2.6864999999816064,0.4801000000043132,0.15089999988049385
76,1.0999999999999999,3.7830000001122244,0.24479999956383836,0.16470000036861165
77,1.1142857142857143,3.327299999909883,0.1720000000204891,0.13489999992088997
78,1.1285714285714286,3.567399999610643,0.2116000000569329,0.15560000019831932
79,1.1428571428571428,3.1780000003891473,0.24840000014592079,0.15559999974357197
80,1.157142857142857,2.796400000079302,0.21579999975074315,0.1492000001235283
81,1.1714285714285715,2.6323000001866603,0.2005999999710184,0.15229999962684815
82,1.1857142857142857,2.477399999861518,0.22619999981543515,0.1716000001579232
83,1.2,3.851100000247243,0.1870999999482592,0.15510000002905144
84,1.2142857142857142,2.7067999999417225,0.18600000021251617,0.1710000001367007
85,1.2285714285714284,2.4003000003176567,0.24919999987105257,0.1550000001770968
86,1.2428571428571429,2.9017000001658744,0.23929999997562845,0.13830000034431578
87,1.2571428571428571,3.259900000102789,0.19859999974869424,0.13519999993150122
88,1.2714285714285714,2.745700000104989,0.16760000016802223,0.13390000003710156
89,1.2857142857142856,2.9563000002781337,0.23199999986900366,0.1299000000472006
90,1.3,3.2482000001436973,0.20909999966534087,0.14999999984866008
91,1.3142857142857143,4.634599999917555,0.23950000013428507,0.17550000029586954
92,1.3285714285714285,3.9194000000861706,0.25740000000951113,0.18660000023373868
93,1.3428571428571427,4.651900000226306,0.24859999984983006,0.17360000038024737
94,1.3571428571428572,3.5988999998153304,0.20660000018324354,0.19350000002305023
95,1.3714285714285714,3.142200000183948,0.21319999996194383,0.1720000000204891
96,1.3857142857142857,3.5806000000775384,0.25379999988217605,0.17769999976735562
97,1.4,3.3957999999074673,0.2835999998751504,0.1938000000336615
98,1.4142857142857141,3.305700000055367,0.19830000019283034,0.1667999999881431
99,1.4285714285714286,3.936500000236265,0.23539999983768212,0.16169999980775174
100,1.4428571428571428,3.4370000003036694,0.21689999994123355,0.16910000022107852
101,1.457142857142857,3.6494999999376887,0.18449999970471254,0.15410000014526304
102,1.4714285714285713,2.748799999608309,0.22540000009030337,0.15080000002853922
103,1.4857142857142858,3.0081999998401443,0.22810000018580467,0.15819999998711864
104,1.5,3.8248999999268563,0.23390000023937318,0.20339999991847435
105,1.5142857142857142,3.9678000002822955,0.20549999999275315,0.1685999995970633
106,1.5285714285714285,3.148100000089471,0.23659999988012714,0.16749999986132025
107,1.5428571428571427,8.568599999762228,0.2767999999377935,0.23399999963658047
108,1.5571428571428572,3.40779999987717,0.24090000033538672,0.16869999990376527
109,1.5714285714285714,4.18020000006436,0.24020000000746222,0.1643000000512984
110,1.5857142857142856,4.281799999716895,0.22500000022773747,0.15680000024076435
111,1.5999999999999999,3.2230000001618464,0.21710000009989017,0.1277999999729218
112,1.6142857142857143,1.9204000000172528,0.17660000003161258,0.14210000017556013
113,1.6285714285714286,2.671600000212493,0.1677999998719315,0.1326000001427019
114,1.6428571428571428,2.3291999996217783,0.16600000026301132,0.13179999996282277
