frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,5.097299999761162,1.733499997499166,0.5408999968494754
1,0.02857142857142857,3.517400000419002,0.3907999998773448,0.1754000004439149
2,0.04285714285714286,2.370800000790041,0.1878000002761837,0.1542999998491723
3,0.05714285714285714,3.0406000005314127,0.21500000002561137,0.1564999984111637
4,0.07142857142857142,3.52529999872786,0.21939999714959413,0.13949999993201345
5,0.08571428571428572,3.4058999990520533,0.2189999977417756,0.15259999781847
6,0.09999999999999999,2.9046000017842744,0.1857999995991122,0.14770000052521937
7,0.11428571428571428,2.9401000028883573,0.21259999994072132,0.14989999908721074
8,0.12857142857142856,2.609800001664553,0.21570000171777792,0.15220000204863027
9,0.14285714285714285,2.8439000016078353,0.2100000019709114,0.15300000086426735
10,0.15714285714285714,3.2499000008101575,0.22000000171829015,0.18799999816110358
11,0.17142857142857143,3.4520999979577027,0.22650000028079376,0.1768000001902692
12,0.18571428571428572,3.105799998593284,0.25740000273799524,0.15179999900283292
13,0.19999999999999998,3.4564000015961938,0.18039999849861488,0.15530000018770806
14,0.21428571428571427,3.6830999997619074,0.30250000054365955,0.18289999934495427
15,0.22857142857142856,4.062500000145519,0.20650000078603625,0.17970000044442713
16,0.24285714285714285,3.7667999968107324,0.23859999782871455,0.1793000010366086
17,0.2571428571428571,3.4850999982154462,0.20470000163186342,0.2229999990959186
18,0.2714285714285714,3.131599998596357,0.22179999723448418,0.18479999926057644
19,0.2857142857142857,3.7900000024819747,0.2876999969885219,0.19529999917722307
20,0.3,4.456200000277022,0.23829999918234535,0.1773999974830076
21,0.3142857142857143,3.433900001255097,0.19249999968451448,0.1626999983272981
22,0.32857142857142857,4.776499998115469,0.22880000324221328,0.17759999900590628
23,0.34285714285714286,3.139799999189563,0.19359999714652076,0.16629999663564377
24,0.35714285714285715,2.798199999233475,0.18669999917619862,0.1768000001902692
25,0.37142857142857144,2.464700002747122,0.18669999917619862,0.16939999841270037
26,0.3857142857142857,2.4290000001201406,0.2631999996083323,0.17980000120587647
27,0.39999999999999997,3.431600001931656,0.2516999993531499,0.17719999959808774
28,0.41428571428571426,3.9304000019910745,0.25040000036824495,0.18529999942984432
29,0.42857142857142855,3.9888999999675434,0.2736999995249789,0.17899999875226058
30,0.44285714285714284,2.911900002800394,0.21439999909489416,0.17459999799029902
31,0.45714285714285713,4.388599998492282,0.2542999973229598,0.18030000137514435
32,0.4714285714285714,3.355300003022421,0.23080000028130598,0.16800000230432488
33,0.4857142857142857,3.1048999990161974,0.27269999918644316,0.15390000044135377
34,0.5,2.8731000020343345,0.25919999825418927,0.14820000069448724
35,0.5142857142857142,3.107700002146885,0.2477000016369857,0.17519999892101623
36,0.5285714285714286,2.5330999997095205,0.20349999977042899,0.16739999773562886
37,0.5428571428571428,2.706600000237813,0.27799999952549115,0.13640000179293565
38,0.5571428571428572,2.8135000029578805,0.23549999968963675,0.13590000162366778
39,0.5714285714285714,3.518500001518987,0.20009999934700318,0.14699999883305281
40,0.5857142857142857,3.455400001257658,0.24299999859067611,0.15450000137207098
41,0.6,3.282099998614285,0.2604000001156237,0.16400000095018186
42,0.6142857142857142,3.1693000019004103,0.23270000019692816,0.16399999731220305
43,0.6285714285714286,3.503100000671111,0.2606999987619929,0.1574000016262289
44,0.6428571428571428,4.639999999199063,0.19890000112354755,0.17110000044340268
45,0.6571428571428571,3.2299999984388705,0.198500001715729,0.20739999672514386
46,0.6714285714285714,3.649300000688527,0.18889999773819,0.16070000128820539
47,0.6857142857142857,2.8540000021166634,0.22279999757301994,0.14899999951012433
48,0.7,2.8004999985569157,0.17350000052829273,0.14069999815546907
49,0.7142857142857143,2.7778999974543694,0.17700000171316788,0.14569999984814785
50,0.7285714285714285,3.275200000643963,0.1779000012902543,0.14870000086375512
51,0.7428571428571429,3.3572000029380433,0.18199999976786785,0.14240000018617138
52,0.7571428571428571,2.038300001004245,0.24620000112918206,0.14119999832473695
53,0.7714285714285714,3.1512999994447455,0.2915999975812156,0.1785000022209715
54,0.7857142857142857,2.6859999998123385,0.198500001715729,0.19249999968451448
55,0.7999999999999999,3.7446000023919623,0.23920000239741057,0.17929999739862978
56,0.8142857142857143,3.4360000026936177,0.2096999996865634,0.16790000154287554
57,0.8285714285714285,3.507800000079442,0.23890000011306256,0.17379999917466193
58,0.8428571428571429,4.177999999228632,0.2122999976563733,0.19360000078449957
59,0.8571428571428571,6.04130000283476,0.2553999984229449,0.18319999799132347
60,0.8714285714285714,3.3288999984506518,0.19420000171521679,0.16039999900385737
61,0.8857142857142857,3.0117000023892615,0.23099999816622585,0.14830000145593658
62,0.9,2.784699998301221,0.21329999799490906,0.14569999984814785
63,0.9142857142857143,2.849100001185434,0.2150999971490819,0.14029999874765053
64,0.9285714285714285,3.1615999978384934,0.20880000010947697,0.14490000103251077
65,0.9428571428571428,2.785699998639757,0.20980000044801272,0.14110000120126642
66,0.9571428571428571,4.721099998278078,0.27129999944008887,0.18370000179857016
67,0.9714285714285714,3.652499999589054,0.24160000248230062,0.17730000035953708
68,0.9857142857142857,3.507100002025254,0.2057999990938697,0.1765000015439
69,1.0,3.7712999983341433,0.2105999992636498,0.16880000111996196
70,1.0142857142857142,2.9116999976395164,0.26000000070780516,0.1609999999345746
71,1.0285714285714285,5.020100001274841,0.22540000281878747,0.1750999981595669
72,1.042857142857143,4.074800002854317,0.1947999990079552,0.17110000044340268
73,1.0571428571428572,3.3798000004026107,0.22929999977350235,0.15970000094966963
74,1.0714285714285714,2.8850000016973354,0.20009999934700318,0.15910000001895241
75,1.0857142857142856,3.2642000005580485,0.23019999935058877,0.15669999993406236
76,1.0999999999999999,2.933100000518607,0.21600000036414713,0.15050000001792796
77,1.1142857142857143,3.7515000003622845,0.19070000053034164,0.15100000018719584
78,1.1285714285714286,9.890100001939572,0.18280000222148374,0.2268999996886123
79,1.1428571428571428,7.620199998200405,0.22179999723448418,0.2468999991833698
80,1.157142857142857,5.2117999985057395,0.310799998260336,0.23160000273492187
81,1.1714285714285715,3.5427000002528075,0.2378999997745268,0.16820000018924475
82,1.1857142857142857,3.390199999557808,0.19740000061574392,0.1658000001043547
83,1.2,4.523800002061762,0.22880000324221328,0.16959999993559904
84,1.2142857142857142,4.393499999423511,0.22879999960423447,0.13929999840911478
85,1.2285714285714284,4.109400000743335,0.20339999900897965,0.16630000027362257
86,1.2428571428571429,3.2940999990387354,0.22819999867351726,0.16940000205067918
87,1.2571428571428571,3.912000000127591,0.18279999858350493,0.1526000014564488
88,1.2714285714285714,2.9338000022107735,0.17499999739811756,0.13870000111637637
89,1.2857142857142856,2.645600001415005,0.203800002054777,0.1351000028080307
90,1.3,2.842699999746401,0.16510000205016695,0.1334000007773284
91,1.3142857142857143,3.4338000004936475,0.16630000027362257,0.13359999866224825
92,1.3285714285714285,3.0583000007027294,0.16759999925852753,0.13169999874662608
93,1.3428571428571427,4.039199997350806,0.21610000112559646,0.16370000230381265
94,1.3571428571428572,3.094499999861,0.1899999988381751,0.1596000001882203
95,1.3714285714285714,4.909899998892797,0.26169999910052866,0.21399999968707561
96,1.3857142857142857,4.557199998089345,0.22610000087297522,0.1818999990064185
97,1.4,3.8058000027376693,0.2530000019760337,0.18030000137514435
98,1.4142857142857141,3.513200001179939,0.25210000239894725,0.17780000052880496
99,1.4285714285714286,4.8920000008365605,0.2849000011337921,0.20199999926262535
100,1.4428571428571428,3.918599999451544,0.2629000009619631,0.2080000012938399
101,1.457142857142857,3.1795000031706877,0.3742000008060131,0.15700000221841037
102,1.4714285714285713,3.2262999993690755,0.22219999664230272,0.15949999942677096
103,1.4857142857142858,3.2615000018267892,0.2530999990995042,0.15450000137207098
104,1.5,2.8450000027078204,0.21639999977196567,0.1537000025564339
105,1.5142857142857142,3.3848000020952895,0.1816000003600493,0.15219999841065146
106,1.5285714285714285,3.654400003142655,0.2167999991797842,0.16870000035851263
107,1.5428571428571427,3.4888999980466906,0.2547000003687572,0.18970000019180588
108,1.5571428571428572,4.654799999116221,0.24739999935263768,0.18279999858350493
109,1.5714285714285714,4.83890000032261,0.2684999999473803,0.18510000154492445
110,1.5857142857142856,4.0422000020043924,0.20709999807877466,0.1866000020527281
111,1.5999999999999999,4.704000002675457,0.2801999980874825,0.1768000001902692
112,1.6142857142857143,3.3465999986219686,0.20539999968605116,0.17600000137463212
113,1.6285714285714286,3.896499998518266,0.19940000129281543,0.16210000103455968
114,1.6428571428571428,2.6414999992994126,0.440099996922072,0.1415999977325555
115,1.657142857142857,3.6944999992556404,0.2122999976563733,0.1460999992559664
116,1.6714285714285715,3.471299998636823,0.16709999908925965,0.14939999891794287
117,1.6857142857142857,3.424700000323355,0.20179999773972668,0.13920000128564425
118,1.7,2.591000000393251,0.1609999999345746,0.12769999739248306
119,1.7142857142857142,4.012699999293545,0.1694999991741497,0.14759999976377003
120,1.7285714285714284,3.294100002676714,0.2007000002777204,0.19499999689287506
121,1.7428571428571429,3.049399998417357,0.18799999816110358,0.18040000213659368
122,1.7571428571428571,3.2057000025815796,0.22389999867300503,0.16169999798876233
123,1.7714285714285714,2.8898000018671155,0.1871999993454665,0.15809999968041666
124,1.7857142857142856,4.173799999989569,0.19519999841577373,0.1846999984991271
125,1.8,3.174800000124378,0.19809999866993167,0.1770999988366384
126,1.8142857142857143,3.139799999189563,0.18930000078398734,0.15249999705702066
127,1.8285714285714285,3.3417999984521884,0.3316000002087094,0.13700000272365287
128,1.8428571428571427,2.3160999990068376,0.16590000086580403,0.139899999339832
129,1.857142857142857,2.626499997859355,0.20120000044698827,0.12909999713883735
130,1.8714285714285714,2.587299997685477,0.16179999875021167,0.1300999974773731
131,1.8857142857142857,3.4392999987176154,0.1655000014579855,0.13029999900027178
132,1.9,3.460700001596706,0.16569999934290536,0.15609999900334515
133,1.9142857142857141,3.255299998272676,0.2342000007047318,0.161599997227313
134,1.9285714285714286,3.00749999951222,0.22460000036517158,0.16010000035748817
135,1.9428571428571428,3.059999999095453,0.22399999943445437,0.15699999858043157
136,1.957142857142857,3.4190000005764887,0.18529999942984432,0.17980000120587647
137,1.9714285714285713,2.917500001785811,0.2893999990192242,0.15179999900283292
138,1.9857142857142855,2.902600001107203,0.1807000007829629,0.15240000357152894
139,2.0,2.948199999082135,0.2289000003656838,0.15440000061062165
140,2.0142857142857142,2.6923999976133928,0.176199999259552,0.1450000017939601
141,2.0285714285714285,2.327900001546368,0.24599999960628338,0.1340000017080456
142,2.0428571428571427,3.175499998178566,0.34020000020973384,0.13099999705445953
143,2.057142857142857,2.5505999983579386,0.16400000095018186,0.12729999798466451
144,2.071428571428571,2.6547000015852973,0.16110000069602393,0.12970000170753337
145,2.085714285714286,2.822400001605274,0.19719999909284525,0.1497999983257614
146,2.1,2.1923999993305188,0.24050000138231553,0.15279999934136868
147,2.1142857142857143,2.8626999992411584,0.1809999994293321,0.15100000018719584
148,2.1285714285714286,3.1677000006311573,0.21879999985685572,0.15929999790387228
149,2.142857142857143,3.0808000010438263,0.21470000137924217,0.15639999764971435
150,2.157142857142857,3.068999998504296,0.21829999968758784,0.15690000145696104
151,2.1714285714285713,3.027399998245528,0.18970000019180588,0.15469999925699085
152,2.1857142857142855,2.7554000007512514,0.18449999697622843,0.15659999917261302
153,2.1999999999999997,3.1519000003754627,0.1756999990902841,0.14970000120229088
154,2.2142857142857144,3.0793999976594932,0.19809999866993167,0.13240000043879263
155,2.2285714285714286,2.63710000217543,0.16279999908874743,0.12849999984609894
156,2.242857142857143,2.728199997363845,0.19429999883868732,0.12870000136899762
157,2.257142857142857,2.5925000009010546,0.16569999934290536,0.12900000001536682
158,2.2714285714285714,3.3177000004798174,0.1933999992616009,0.12930000229971483
159,2.2857142857142856,2.9477999996743165,0.17920000027515925,0.15419999908772297
160,2.3,2.891000000090571,0.1874999979918357,0.158500002726214
161,2.314285714285714,2.399400000285823,0.1914000022225082,0.13530000069295056
162,2.3285714285714283,3.2119999996211845,0.18669999917619862,0.16070000128820539
163,2.342857142857143,3.9020000003802124,0.17909999951370992,0.1602000011189375
164,2.357142857142857,2.9680000006919727,0.18289999934495427,0.16079999841167592
165,2.3714285714285714,3.3113999998022337,0.24729999859118834,0.16210000103455968
166,2.3857142857142857,3.2451000006403774,0.20929999664076604,0.1450000017939601
167,2.4,2.713700003369013,0.22019999960321002,0.1382000009471085
168,2.414285714285714,2.746499998465879,0.16310000137309544,0.13649999891640618
169,2.4285714285714284,3.5580000003392342,0.1626999983272981,0.1303000026382506
170,2.4428571428571426,2.956899999844609,0.21530000230995938,0.13100000069243833
171,2.457142857142857,2.8548000009323005,0.19489999976940453,0.12960000094608404
172,2.4714285714285715,2.860699998564087,0.2597999991849065,0.19210000027669594
