frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,4.446799997822382,1.7048000008799136,0.4259000015736092
1,0.02857142857142857,2.9840999995940365,0.3570000008039642,0.16239999968092889
2,0.04285714285714286,3.633200001786463,0.22700000045006163,0.1581999968038872
3,0.05714285714285714,3.2241999979305547,0.21500000002561137,0.17749999824445695
4,0.07142857142857142,2.9794000001857057,0.18839999756892212,0.1584999990882352
5,0.08571428571428572,2.9907999996794388,0.22389999867300503,0.15299999722628854
6,0.09999999999999999,3.3595999993849546,0.1878000002761837,0.1596000001882203
7,0.11428571428571428,3.3653999998932704,0.18629999976838008,0.16320000213454477
8,0.12857142857142856,3.571200002625119,0.27749999935622327,0.1571000029798597
9,0.14285714285714285,2.277799998410046,0.24389999816776253,0.16740000137360767
10,0.15714285714285714,3.170500000123866,0.18980000095325522,0.1542999998491723
11,0.17142857142857143,3.3817999974417035,0.19080000129179098,0.15999999959603883
12,0.18571428571428572,3.6800000016228296,0.23240000155055895,0.1598999988345895
13,0.19999999999999998,3.2790000004752073,0.18899999849963933,0.15460000213352032
14,0.21428571428571427,4.155700000410434,0.22339999850373715,0.1864000005298294
15,0.22857142857142856,3.453600002103485,0.2537000000302214,0.17490000027464703
16,0.24285714285714285,3.6134000001766253,0.28559999918797985,0.21550000019487925
17,0.2571428571428571,4.327999999077292,0.20760000188602135,0.18060000002151355
18,0.2714285714285714,5.577200001425808,0.2626999994390644,0.1832999987527728
19,0.2857142857142857,4.321000000345521,0.25400000231456943,0.21109999943291768
20,0.3,3.205399996659253,0.2716999988479074,0.18399999680696055
21,0.3142857142857143,3.1774999988556374,0.3251000016462058,0.1677999971434474
22,0.32857142857142857,3.153800000291085,0.1940000001923181,0.15780000103404745
23,0.34285714285714286,2.911899999162415,0.18279999858350493,0.15470000289496966
24,0.35714285714285715,4.656500001146924,0.2220999995188322,0.17980000120587647
25,0.37142857142857144,5.919700000958983,0.25009999808389693,0.22280000121099874
26,0.3857142857142857,3.514800002449192,0.2596000012999866,0.2015999998548068
27,0.39999999999999997,4.970199999661418,0.1917000008688774,0.17379999917466193
28,0.41428571428571426,4.27529999797116,0.26169999910052866,0.1826999978220556
29,0.42857142857142855,3.2845999994606245,0.25009999808389693,0.18840000120690092
30,0.44285714285714284,3.166299997246824,0.256199997238582,0.17449999722884968
31,0.45714285714285713,4.220999999233754,0.2595000005385373,0.19519999841577373
32,0.4714285714285714,3.8027000009606127,0.25209999876096845,0.17860000298242085
33,0.4857142857142857,3.6823000009462703,0.2793000021483749,0.17830000069807284
34,0.5,3.8932999996177386,0.21460000061779283,0.17049999951268546
35,0.5142857142857142,3.410400000575464,0.18510000154492445,0.16659999891999178
36,0.5285714285714286,3.8075999982538633,0.21419999757199548,0.14770000052521937
37,0.5428571428571428,3.093200000876095,0.21330000163288787,0.1450000017939601
38,0.5571428571428572,4.483900000195717,0.3533000017341692,0.16210000103455968
39,0.5714285714285714,3.7908000012976117,0.2406999992672354,0.1564999984111637
40,0.5857142857142857,2.819700002874015,0.17640000078245066,0.14109999756328762
41,0.6,3.1359999993583187,0.22290000197244808,0.15890000213403255
42,0.6142857142857142,4.0006000017456245,0.23149999833549373,0.19049999900744297
43,0.6285714285714286,4.045699999551289,0.2297000028192997,0.1655000014579855
44,0.6428571428571428,4.088500001671491,0.18699999782256782,0.16399999731220305
