frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,12.284599999929924,1.7176999999719555,0.49410000019634026
1,0.02857142857142857,12.331599999924947,0.5490999997164181,0.21470000001500011
2,0.04285714285714286,15.323499999794876,0.2735999996730243,0.28599999996004044
3,0.05714285714285714,5.5422999998882005,0.2687000001060369,0.19979999979113927
4,0.07142857142857142,3.8397999996959697,0.31630000012228265,0.18070000032821554
5,0.08571428571428572,3.39510000003429,0.20529999983409652,0.17230000003110035
6,0.09999999999999999,4.001199999947858,0.2625000001899025,0.17220000017914572
7,0.11428571428571428,10.590599999886763,0.2922999997281295,0.24389999998675194
8,0.12857142857142856,6.906399999934365,0.3536999997777457,0.21900000001551234
9,0.14285714285714285,13.017499999932625,0.3187000002071727,0.2506000000721542
10,0.15714285714285714,10.552199999892764,0.3492999999252788,0.4779999999300344
11,0.17142857142857143,7.064899999932095,0.3293999998277286,0.25439999990339857
12,0.18571428571428572,9.489900000062335,0.39020000031086965,0.23239999973156955
13,0.19999999999999998,10.752099999990605,0.32320000036634156,0.2104000000144879
14,0.21428571428571427,16.278199999760545,0.31519999993179226,0.287699999717006
15,0.22857142857142856,10.25149999986752,0.35740000021178275,0.20710000035251142
16,0.24285714285714285,6.438799999614275,0.38119999999253196,0.27099999988422496
17,0.2571428571428571,7.537499999671127,0.27270000009593787,0.2571999998508545
18,0.2714285714285714,6.490499999927124,0.47270000004573376,0.2318000001650944
19,0.2857142857142857,3.4230000001116423,0.24910000001909793,0.18460000001141452
20,0.3,5.857900000137306,0.2911000001404318,0.23409999994328246
21,0.3142857142857143,4.719399999885354,0.3058999996028433,0.22500000022773747
22,0.32857142857142857,4.785000000083528,0.2999000003001129,0.22199999966687756
23,0.34285714285714286,11.675100000047678,0.35049999996772385,0.24299999995491817
24,0.35714285714285715,7.608500000060303,0.4322999998294108,0.2185999996981991
25,0.37142857142857144,9.080199999971228,0.3505999998196785,0.20630000017263228
26,0.3857142857142857,8.286100000077568,0.34159999995608814,0.25749999986146577
27,0.39999999999999997,8.091699999567936,0.26640000032784883,0.204800000119576
28,0.41428571428571426,7.5046000001748325,0.2967999998872983,0.2413000001979526
29,0.42857142857142855,10.400499999832391,0.3394000000298547,0.2921000000242202
30,0.44285714285714284,12.609800000063842,0.28079999992769444,0.20709999989776406
31,0.45714285714285713,6.938399999853573,0.3801000002567889,0.22699999999531428
32,0.4714285714285714,3.6597999996956787,0.30970000034358236,0.1916999999593827
33,0.4857142857142857,3.4259999997630075,0.2856999999494292,0.18249999993713573
34,0.5,4.665199999635661,0.2816000001075736,0.1861000000644708
35,0.5142857142857142,7.102000000031694,0.34230000028401264,0.24370000028284267
36,0.5285714285714286,12.345599999662227,1.7037000002346758,0.22560000024896
37,0.5428571428571428,13.271499999973457,0.30660000038551516,0.21090000018375576
38,0.5571428571428572,8.119199999782722,0.31070000022737077,0.20420000009835348
39,0.5714285714285714,4.711600000064209,0.3011999997397652,0.28290000000197324
40,0.5857142857142857,7.40540000015244,0.29629999971803045,0.2318000001650944
41,0.6,8.144899999933841,0.2743000000009488,0.21309999965524185
42,0.6142857142857142,4.695099999935337,0.28199999997013947,0.2469000000928645
43,0.6285714285714286,4.729499999939435,0.25120000009337673,0.17789999992601224
44,0.6428571428571428,3.9666000002398505,0.2801000000545173,0.1876000001175271
45,0.6571428571428571,4.3344999999135325,0.3604000003178953,0.19869999960064888
46,0.6714285714285714,5.179800000405521,0.2712999998948362,0.1876000001175271
47,0.6857142857142857,9.240200000022014,0.3237999999328167,0.26149999985136674
48,0.7,9.300799999891751,0.3297999996902945,0.21269999979267595
49,0.7142857142857143,10.673099999621627,0.28909999991810764,0.225499999942258
50,0.7285714285714285,7.59299999981522,0.2997999999934109,0.28400000019246363
51,0.7428571428571429,9.327199999916047,0.3125000002910383,0.20620000032067765
52,0.7571428571428571,5.569399999785674,0.3348000000187312,0.21949999973003287
53,0.7714285714285714,7.986799999798677,0.2924999998867861,0.23740000006000628
54,0.7857142857142857,9.98589999971955,0.25930000037988066,0.19960000008723
55,0.7999999999999999,4.846699999689008,0.35930000012740493,0.22840000019641593
56,0.8142857142857143,4.850099999657687,0.3538999999364023,0.2388999996583152
57,0.8285714285714285,5.10519999988901,0.2575000003162131,0.21470000001500011
58,0.8428571428571429,5.586000000221247,0.23989999999685097,0.21590000005744514
59,0.8571428571428571,3.8217000001168344,0.2886000002035871,0.1864999999270367
60,0.8714285714285714,10.335899999972753,0.30680000008942443,0.22080000007917988
61,0.8857142857142857,12.913900000057765,0.3762999999707972,0.2337999999326712
62,0.9,6.673199999568169,0.3283999999439402,0.2703000000110478
63,0.9142857142857143,10.308899999927235,0.4220000000714208,0.24129999974320526
64,0.9285714285714285,11.033000000225002,0.3053999998883228,0.2767999999377935
65,0.9428571428571428,9.525099999791564,0.37030000021331944,0.2067999998871528
66,0.9571428571428571,12.259999999969295,0.30220000007830095,0.2733000001171604
67,0.9714285714285714,7.905999999820779,0.2699000001484819,0.21289999995133257
68,0.9857142857142857,4.254999999830034,0.2945999999610649,0.22219999982553418
69,1.0,4.108300000098097,0.3588999998100917,0.1953999999386724
70,1.0142857142857142,4.767699999774777,0.3762999999707972,0.19919999976991676
71,1.0285714285714285,5.891499999961525,0.274700000318262,0.2343999999538937
72,1.042857142857143,5.916200000228855,0.3280000000813743,0.23079999982655863
73,1.0571428571428572,9.901299999910407,0.340799999776209,0.20749999976032996
74,1.0714285714285714,5.289499999889813,0.2457999999023741,0.24510000002919696
75,1.0857142857142856,12.55810000020574,0.43630000027405913,0.2214000001004024
76,1.0999999999999999,10.056799999802024,0.3243000001020846,0.21980000019539148
77,1.1142857142857143,9.423400000287074,0.3476000001683133,0.22170000011101365
78,1.1285714285714286,4.765900000165857,0.36460000001170556,0.20110000014028628
79,1.1428571428571428,5.616899999949965,0.25899999991452205,0.20739999990837532
80,1.157142857142857,4.755899999963731,0.2970999998979096,0.19609999981184956
81,1.1714285714285715,5.720599999676779,0.30550000019502477,0.27349999982106965
82,1.1857142857142857,4.584399999657762,0.2561999999670661,0.2328000000488828
83,1.2,13.829900000018824,0.3312999997433508,0.24140000004990725
84,1.2142857142857142,6.025600000157283,0.3312999997433508,0.2264999998260464
85,1.2285714285714284,5.456299999877956,0.267100000201026,0.20379999978104024
86,1.2428571428571429,8.776899999702437,0.3656000003502413,0.21219999962340808
87,1.2571428571428571,4.7142000003077555,0.2791000001707289,0.1947999999174499
88,1.2714285714285714,4.804699999567674,0.2268999996886123,0.1874999998108251
89,1.2857142857142856,4.266800000095827,0.24970000004032045,0.1674000000093656
90,1.3,4.61459999996805,0.22730000000592554,0.16600000026301132
91,1.3142857142857143,3.6351999997350504,0.20839999979216373,0.18520000003263704
92,1.3285714285714285,4.284200000256533,0.23009999995338148,0.18480000017007114
93,1.3428571428571427,3.6713999998028157,0.26900000011664815,0.17699999989417847
94,1.3571428571428572,3.1764999998813437,0.21960000003673485,0.16749999986132025
95,1.3714285714285714,4.490599999826372,0.2660999998624902,0.16019999975469545
96,1.3857142857142857,4.266199999619857,0.28699999984382885,0.16460000006190967
97,1.4,6.572599999799422,0.2472999999554304,0.22889999991093646
98,1.4142857142857141,3.3660000003692403,0.235799999700248,0.1816999997572566
99,1.4285714285714286,4.395999999815103,0.29649999987668707,0.19010000005437178
100,1.4428571428571428,3.440599999976257,0.36769999996977276,0.17600000001039007
101,1.457142857142857,4.303300000174204,0.25219999997716513,0.1712000002953573
102,1.4714285714285713,4.5962999997755105,0.26769999976750114,0.16630000027362257
103,1.4857142857142858,3.9154000000962697,0.22480000006908085,0.18270000009579235
104,1.5,3.212000000075932,0.19609999981184956,0.16289999985019676
105,1.5142857142857142,3.586400000131107,0.20739999990837532,0.16720000030545634
106,1.5285714285714285,3.828099999736878,0.20839999979216373,0.15260000009220676
107,1.5428571428571427,3.1374999998661224,0.24470000016663107,0.1689000000624219
108,1.5571428571428572,3.4868000002461486,0.23770000007061753,0.1750999999785563
109,1.5714285714285714,4.360299999916606,0.2517999996598519,0.1975000000129512
110,1.5857142857142856,4.1921000001821085,0.25439999990339857,0.1968999999917287
111,1.5999999999999999,3.8036999999349064,0.2533000001676555,0.1809000000321248
112,1.6142857142857143,3.507400000216876,0.24530000018785358,0.17670000033831457
113,1.6285714285714286,4.23220000038782,0.22539999963555601,0.19179999981133733
114,1.6428571428571428,3.9372999999613967,0.21799999967697659,0.18120000004273606
115,1.657142857142857,3.324799999973038,0.2279999998791027,0.1525999996374594
116,1.6714285714285715,2.9718000000684697,0.2168000000892789,0.15209999992293888
117,1.6857142857142857,3.916000000117492,0.24250000024039764,0.15940000002956367
118,1.7,4.305099999783124,0.21789999982502195,0.16529999993508682
119,1.7142857142857142,4.28009999995993,0.20089999998162966,0.19339999971634825
120,1.7285714285714284,4.672200000186422,0.25649999997767736,0.1882000001387496
121,1.7428571428571429,3.6102999997638108,0.3173999998580257,0.1853999997365463
122,1.7571428571428571,5.051599999660539,0.2533000001676555,0.2509999999347201
123,1.7714285714285714,9.134000000358355,0.31869999975242536,0.21229999993011006
124,1.7857142857142856,8.560999999644991,0.30089999972915393,0.2116000000569329
125,1.8,3.643900000042777,0.22500000022773747,0.2082999999402091
126,1.8142857142857143,8.24819999979809,0.3198999997948704,0.22619999981543515
127,1.8285714285714285,8.614299999862851,0.2542000001994893,0.2121000002262008
128,1.8428571428571427,3.5208000003876805,0.32929999997577397,0.172399999883055
129,1.857142857142857,3.5367000000405824,0.2227999998467567,0.1658000001043547
